node_id,class_name,parent_id,Generator
3569,100,-1,0
3570,73,3569,0
3571,75,3570,0
3572,73,3569,0
3573,75,3572,0
3574,74,3569,0
3575,75,3574,0
3576,87,3569,0
3577,89,3576,0
3578,90,3577,0
3579,0,3577,0
3580,17,3576,0
3581,52,3580,0
3582,55,3581,0
3583,12,3582,0
3584,13,3583,0
3585,13,3582,0
3586,0,3581,0
3587,17,3576,0
3588,52,3587,0
3589,55,3588,0
3590,55,3589,0
3591,12,3590,0
3592,13,3591,0
3593,13,3590,0
3594,13,3589,0
3595,0,3588,0
3596,91,3576,0
3597,52,3596,0
3598,12,3597,0
3599,13,3598,0
3600,53,3597,0
3601,12,3600,0
3602,13,3601,0
3603,76,3569,0
3604,41,3603,0
3605,12,3604,0
3606,13,3605,0
3607,42,3604,0
3608,0,3604,0
3609,17,3603,0
3610,52,3609,0
3611,55,3610,0
3612,12,3611,0
3613,13,3612,0
3614,13,3611,0
3615,52,3610,0
3616,12,3615,0
3617,13,3616,0
