node_id,class_name,parent_id,Generator
46075,100,-1,0
46076,17,46075,0
46077,0,46076,0
46078,73,46075,0
46079,75,46078,0
46080,73,46075,0
46081,75,46080,0
46082,73,46075,0
46083,75,46082,0
46084,74,46075,0
46085,75,46084,0
46086,74,46075,0
46087,75,46086,0
46088,65,46075,0
46089,12,46088,0
46090,14,46089,0
46091,6,46088,0
46092,0,46091,0
46093,0,46091,0
46094,0,46091,0
46095,13,46091,0
46096,95,46075,0
46097,17,46096,0
46098,0,46097,0
46099,87,46096,0
46100,89,46099,0
46101,90,46100,0
46102,17,46099,0
46103,0,46102,0
46104,65,46099,0
46105,55,46104,0
46106,12,46105,0
46107,13,46106,0
46108,14,46105,0
46109,12,46104,0
46110,13,46109,0
46111,95,46075,0
46112,12,46111,0
46113,13,46112,0
46114,17,46111,0
46115,0,46114,0
46116,87,46111,0
46117,89,46116,0
46118,90,46117,0
46119,90,46117,0
46120,90,46117,0
46121,17,46116,0
46122,0,46121,0
46123,91,46116,0
46124,52,46123,0
46125,55,46124,0
46126,12,46125,0
46127,13,46126,0
46128,13,46125,0
46129,12,46124,0
46130,13,46129,0
46131,12,46124,0
46132,13,46131,0
46133,53,46124,0
46134,12,46133,0
46135,13,46134,0
46136,87,46111,0
46137,89,46136,0
46138,90,46137,0
46139,17,46136,0
46140,0,46139,0
46141,91,46136,0
46142,52,46141,0
46143,12,46142,0
46144,13,46143,0
46145,95,46075,0
46146,55,46145,0
46147,12,46146,0
46148,13,46147,0
46149,13,46146,0
46150,17,46145,0
46151,0,46150,0
46152,87,46145,0
46153,89,46152,0
46154,90,46153,0
46155,17,46152,0
46156,0,46155,0
46157,17,46152,0
46158,52,46157,0
46159,55,46158,0
46160,52,46159,0
46161,12,46160,0
46162,13,46161,0
46163,13,46159,0
46164,65,46152,0
46165,55,46164,0
46166,12,46165,0
46167,13,46166,0
46168,14,46165,0
46169,52,46164,0
46170,55,46169,0
46171,55,46170,0
46172,52,46171,0
46173,55,46172,0
46174,12,46173,0
46175,13,46174,0
46176,13,46173,0
46177,0,46172,0
46178,13,46171,0
46179,13,46170,0
46180,0,46169,0
46181,87,46145,0
46182,89,46181,0
46183,90,46182,0
46184,90,46182,0
46185,17,46181,0
46186,0,46185,0
46187,76,46181,0
46188,52,46187,0
46189,12,46188,0
46190,13,46189,0
46191,12,46188,0
46192,13,46191,0
46193,12,46188,0
46194,13,46193,0
46195,17,46187,0
46196,52,46195,0
46197,55,46196,0
46198,12,46197,0
46199,13,46198,0
46200,13,46197,0
46201,55,46196,0
46202,12,46201,0
46203,13,46202,0
46204,13,46201,0
46205,55,46196,0
46206,12,46205,0
46207,13,46206,0
46208,13,46205,0
46209,17,46187,0
46210,52,46209,0
46211,55,46210,0
46212,52,46211,0
46213,12,46212,0
46214,13,46213,0
46215,13,46211,0
46216,12,46210,0
46217,13,46216,0
