node_id,class_name,parent_id,Generator
25330,100,-1,0
25331,17,25330,0
25332,0,25331,0
25333,73,25330,0
25334,75,25333,0
25335,74,25330,0
25336,75,25335,0
25337,74,25330,0
25338,75,25337,0
25339,74,25330,0
25340,75,25339,0
25341,74,25330,0
25342,75,25341,0
25343,65,25330,0
25344,12,25343,0
25345,14,25344,0
25346,52,25343,0
25347,55,25346,0
25348,12,25347,0
25349,13,25348,0
25350,13,25347,0
25351,12,25346,0
25352,13,25351,0
25353,95,25330,0
25354,12,25353,0
25355,13,25354,0
25356,87,25353,0
25357,89,25356,0
25358,90,25357,0
25359,90,25357,0
25360,90,25357,0
25361,0,25357,0
25362,65,25356,0
25363,55,25362,0
25364,12,25363,0
25365,13,25364,0
25366,14,25363,0
25367,38,25362,0
25368,40,25367,0
25369,12,25367,0
25370,13,25369,0
25371,52,25367,0
25372,12,25371,0
25373,13,25372,0
25374,65,25356,0
25375,55,25374,0
25376,12,25375,0
25377,13,25376,0
25378,14,25375,0
25379,52,25374,0
25380,12,25379,0
25381,13,25380,0
25382,53,25379,0
25383,12,25382,0
25384,13,25383,0
25385,53,25379,0
25386,12,25385,0
25387,13,25386,0
25388,65,25356,0
25389,55,25388,0
25390,55,25389,0
25391,12,25390,0
25392,13,25391,0
25393,13,25390,0
25394,14,25389,0
25395,0,25388,0
25396,17,25356,0
25397,52,25396,0
25398,55,25397,0
25399,12,25398,0
25400,13,25399,0
25401,13,25398,0
25402,0,25397,0
25403,17,25356,0
25404,52,25403,0
25405,55,25404,0
25406,12,25405,0
25407,13,25406,0
25408,13,25405,0
25409,0,25404,0
25410,17,25356,0
25411,52,25410,0
25412,55,25411,0
25413,12,25412,0
25414,13,25413,0
25415,13,25412,0
25416,0,25411,0
25417,17,25356,0
25418,52,25417,0
25419,55,25418,0
25420,55,25419,0
25421,55,25420,0
25422,12,25421,0
25423,13,25422,0
25424,13,25421,0
25425,13,25420,0
25426,13,25419,0
25427,55,25418,0
25428,12,25427,0
25429,13,25428,0
25430,13,25427,0
25431,17,25356,0
25432,52,25431,0
25433,55,25432,0
25434,12,25433,0
25435,13,25434,0
25436,13,25433,0
25437,55,25432,0
25438,12,25437,0
25439,13,25438,0
25440,13,25437,0
25441,17,25356,0
25442,52,25441,0
25443,55,25442,0
25444,12,25443,0
25445,13,25444,0
25446,13,25443,0
25447,55,25442,0
25448,12,25447,0
25449,13,25448,0
25450,13,25447,0
25451,17,25356,0
25452,52,25451,0
25453,55,25452,0
25454,12,25453,0
25455,13,25454,0
25456,13,25453,0
25457,55,25452,0
25458,12,25457,0
25459,13,25458,0
25460,13,25457,0
25461,87,25353,0
25462,89,25461,0
25463,90,25462,0
25464,90,25462,0
25465,17,25461,0
25466,0,25465,0
25467,65,25461,0
25468,12,25467,0
25469,14,25468,0
25470,52,25467,0
25471,55,25470,0
25472,52,25471,0
25473,12,25472,0
25474,13,25473,0
25475,13,25471,0
25476,12,25470,0
25477,13,25476,0
25478,76,25461,0
25479,19,25478,0
25480,22,25479,0
25481,12,25479,0
25482,13,25481,0
25483,91,25478,0
25484,12,25483,0
25485,13,25484,0
25486,76,25461,0
25487,41,25486,0
25488,55,25487,0
25489,12,25488,0
25490,13,25489,0
25491,13,25488,0
25492,50,25487,0
25493,6,25487,0
25494,0,25493,0
25495,0,25493,0
25496,13,25493,0
25497,76,25486,0
25498,19,25497,0
25499,22,25498,0
25500,55,25498,0
25501,12,25500,0
25502,13,25501,0
25503,13,25500,0
25504,69,25497,0
25505,52,25504,0
25506,12,25505,0
25507,13,25506,0
25508,53,25505,0
25509,12,25508,0
25510,13,25509,0
25511,53,25505,0
25512,0,25511,0
25513,91,25461,0
25514,12,25513,0
25515,13,25514,0
