node_id,class_name,parent_id,Generator
10836,100,-1,0
10837,17,10836,0
10838,0,10837,0
10839,73,10836,0
10840,75,10839,0
10841,65,10836,0
10842,12,10841,0
10843,14,10842,0
10844,52,10841,0
10845,55,10844,0
10846,12,10845,0
10847,13,10846,0
10848,13,10845,0
10849,12,10844,0
10850,13,10849,0
10851,95,10836,0
10852,87,10851,0
10853,89,10852,0
10854,90,10853,0
10855,90,10853,0
10856,90,10853,0
10857,90,10853,0
10858,17,10852,0
10859,0,10858,0
10860,91,10852,0
10861,0,10860,0
10862,87,10851,0
10863,89,10862,0
10864,90,10863,0
10865,90,10863,0
10866,90,10863,0
10867,90,10863,0
10868,17,10862,0
10869,0,10868,0
10870,69,10862,0
10871,52,10870,0
10872,12,10871,0
10873,13,10872,0
10874,0,10871,0
10875,87,10851,0
10876,89,10875,0
10877,90,10876,0
10878,90,10876,0
10879,90,10876,0
10880,90,10876,0
10881,90,10876,0
10882,17,10875,0
10883,0,10882,0
10884,69,10875,0
10885,52,10884,0
10886,12,10885,0
10887,13,10886,0
10888,0,10885,0
10889,87,10851,0
10890,89,10889,0
10891,90,10890,0
10892,90,10890,0
10893,90,10890,0
10894,90,10890,0
10895,90,10890,0
10896,90,10890,0
10897,90,10890,0
10898,90,10890,0
10899,17,10889,0
10900,0,10899,0
10901,69,10889,0
10902,52,10901,0
10903,12,10902,0
10904,13,10903,0
10905,0,10902,0
10906,87,10851,0
10907,89,10906,0
10908,90,10907,0
10909,90,10907,0
10910,90,10907,0
10911,90,10907,0
10912,90,10907,0
10913,17,10906,0
10914,0,10913,0
10915,69,10906,0
10916,52,10915,0
10917,12,10916,0
10918,13,10917,0
10919,0,10916,0
10920,87,10851,0
10921,89,10920,0
10922,90,10921,0
10923,90,10921,0
10924,90,10921,0
10925,90,10921,0
10926,90,10921,0
10927,17,10920,0
10928,0,10927,0
10929,69,10920,0
10930,52,10929,0
10931,12,10930,0
10932,13,10931,0
10933,0,10930,0
10934,87,10851,0
10935,89,10934,0
10936,90,10935,0
10937,90,10935,0
10938,90,10935,0
10939,90,10935,0
10940,90,10935,0
10941,17,10934,0
10942,0,10941,0
10943,69,10934,0
10944,52,10943,0
10945,12,10944,0
10946,13,10945,0
10947,0,10944,0
10948,87,10851,0
10949,89,10948,0
10950,90,10949,0
10951,90,10949,0
10952,90,10949,0
10953,90,10949,0
