node_id,class_name,parent_id,Generator
104593,100,-1,0
104594,74,104593,0
104595,75,104594,0
104596,75,104594,0
104597,75,104594,0
104598,75,104594,0
104599,75,104594,0
104600,75,104594,0
104601,74,104593,0
104602,75,104601,0
104603,75,104601,0
104604,75,104601,0
104605,74,104593,0
104606,75,104605,0
104607,75,104605,0
104608,75,104605,0
104609,75,104605,0
104610,74,104593,0
104611,75,104610,0
104612,75,104610,0
104613,75,104610,0
104614,75,104610,0
104615,75,104610,0
