node_id,class_name,parent_id,Generator
12832,100,-1,0
12833,17,12832,0
12834,0,12833,0
12835,74,12832,0
12836,75,12835,0
12837,74,12832,0
12838,75,12837,0
12839,95,12832,0
12840,12,12839,0
12841,13,12840,0
12842,17,12839,0
12843,0,12842,0
12844,65,12839,0
12845,12,12844,0
12846,14,12845,0
12847,0,12844,0
12848,87,12839,0
12849,89,12848,0
12850,90,12849,0
12851,90,12849,0
12852,90,12849,0
12853,90,12849,0
12854,90,12849,0
12855,0,12849,0
12856,0,12849,0
12857,0,12849,0
12858,17,12848,0
12859,0,12858,0
12860,65,12848,0
12861,56,12860,0
12862,12,12861,0
12863,13,12862,0
12864,57,12861,0
12865,0,12864,0
12866,14,12861,0
12867,55,12860,0
12868,12,12867,0
12869,13,12868,0
12870,13,12867,0
12871,65,12848,0
12872,56,12871,0
12873,12,12872,0
12874,13,12873,0
12875,57,12872,0
12876,0,12875,0
12877,14,12872,0
12878,12,12871,0
12879,13,12878,0
12880,65,12848,0
12881,12,12880,0
12882,14,12881,0
12883,54,12880,0
12884,41,12883,0
12885,12,12884,0
12886,13,12885,0
12887,48,12884,0
12888,0,12884,0
12889,55,12883,0
12890,12,12889,0
12891,13,12890,0
12892,13,12889,0
12893,12,12883,0
12894,13,12893,0
12895,91,12848,0
12896,52,12895,0
12897,12,12896,0
12898,13,12897,0
12899,55,12896,0
12900,12,12899,0
12901,13,12900,0
12902,13,12899,0
12903,53,12896,0
12904,12,12903,0
12905,13,12904,0
12906,53,12896,0
12907,12,12906,0
12908,13,12907,0
12909,53,12896,0
12910,12,12909,0
12911,13,12910,0
