node_id,class_name,parent_id,Generator
159318,100,-1,0
159319,17,159318,0
159320,0,159319,0
159321,74,159318,0
159322,75,159321,0
159323,74,159318,0
159324,75,159323,0
159325,75,159323,0
159326,75,159323,0
159327,75,159323,0
159328,75,159323,0
159329,74,159318,0
159330,75,159329,0
159331,74,159318,0
159332,75,159331,0
159333,75,159331,0
159334,75,159331,0
159335,75,159331,0
159336,75,159331,0
159337,74,159318,0
159338,75,159337,0
159339,75,159337,0
159340,95,159318,0
159341,12,159340,0
159342,13,159341,0
159343,17,159340,0
159344,0,159343,0
159345,87,159340,0
159346,89,159345,0
159347,90,159346,0
159348,90,159346,0
159349,90,159346,0
159350,17,159345,0
159351,52,159350,0
159352,55,159351,0
159353,52,159352,0
159354,12,159353,0
159355,13,159354,0
159356,13,159352,0
159357,16,159351,0
159358,12,159357,0
159359,13,159358,0
159360,13,159357,0
159361,53,159351,0
159362,12,159361,0
159363,13,159362,0
159364,65,159345,0
159365,55,159364,0
159366,12,159365,0
159367,13,159366,0
159368,14,159365,0
159369,7,159364,0
159370,0,159369,0
159371,0,159369,0
159372,0,159369,0
159373,13,159369,0
159374,65,159345,0
159375,55,159374,0
159376,12,159375,0
159377,13,159376,0
159378,14,159375,0
159379,54,159374,0
159380,55,159379,0
159381,12,159380,0
159382,13,159381,0
159383,13,159380,0
159384,0,159379,0
159385,0,159379,0
159386,65,159345,0
159387,55,159386,0
159388,12,159387,0
159389,13,159388,0
159390,14,159387,0
159391,52,159386,0
159392,12,159391,0
159393,13,159392,0
159394,0,159391,0
159395,0,159391,0
159396,87,159340,0
159397,89,159396,0
159398,90,159397,0
159399,17,159396,0
159400,0,159399,0
159401,65,159396,0
159402,12,159401,0
159403,14,159402,0
159404,52,159401,0
159405,12,159404,0
159406,13,159405,0
159407,53,159404,0
159408,55,159407,0
159409,12,159408,0
159410,13,159409,0
159411,13,159408,0
159412,65,159396,0
159413,12,159412,0
159414,14,159413,0
159415,52,159412,0
159416,12,159415,0
159417,13,159416,0
159418,53,159415,0
159419,55,159418,0
159420,12,159419,0
159421,13,159420,0
159422,13,159419,0
159423,65,159396,0
159424,12,159423,0
159425,14,159424,0
159426,56,159423,0
159427,55,159426,0
159428,12,159427,0
159429,13,159428,0
159430,13,159427,0
159431,57,159426,0
159432,0,159431,0
159433,13,159426,0
159434,76,159396,0
159435,41,159434,0
159436,56,159435,0
159437,55,159436,0
159438,12,159437,0
159439,13,159438,0
159440,13,159437,0
159441,57,159436,0
159442,0,159441,0
159443,13,159436,0
159444,46,159435,0
159445,0,159435,0
159446,65,159434,0
159447,12,159446,0
159448,14,159447,0
159449,24,159446,0
159450,0,159449,0
159451,25,159449,0
159452,24,159449,0
159453,24,159452,0
159454,56,159453,0
159455,55,159454,0
159456,12,159455,0
159457,13,159456,0
159458,13,159455,0
159459,57,159454,0
159460,0,159459,0
159461,13,159454,0
159462,26,159453,0
159463,0,159453,0
159464,29,159452,0
159465,0,159452,0
159466,65,159396,0
159467,12,159466,0
159468,14,159467,0
