node_id,class_name,parent_id,Generator
15621,100,-1,0
15622,74,15621,0
15623,75,15622,0
15624,95,15621,0
15625,65,15624,0
15626,12,15625,0
15627,14,15626,0
15628,7,15625,0
15629,0,15628,0
15630,13,15628,0
15631,65,15624,0
15632,12,15631,0
15633,14,15632,0
15634,7,15631,0
15635,0,15634,0
15636,13,15634,0
15637,65,15624,0
15638,12,15637,0
15639,14,15638,0
15640,9,15637,0
15641,0,15640,0
15642,0,15640,0
15643,65,15624,0
15644,12,15643,0
15645,14,15644,0
15646,9,15643,0
15647,0,15646,0
15648,0,15646,0
15649,65,15624,0
15650,12,15649,0
15651,14,15650,0
15652,9,15649,0
15653,65,15624,0
15654,12,15653,0
15655,14,15654,0
15656,9,15653,0
15657,0,15656,0
15658,0,15656,0
15659,65,15624,0
15660,12,15659,0
15661,14,15660,0
15662,9,15659,0
15663,0,15662,0
15664,0,15662,0
15665,0,15662,0
15666,0,15662,0
15667,65,15624,0
15668,12,15667,0
15669,14,15668,0
15670,9,15667,0
15671,0,15670,0
15672,0,15670,0
15673,12,15624,0
15674,13,15673,0
