node_id,class_name,parent_id,Generator
14858,100,-1,0
14859,74,14858,0
14860,75,14859,0
14861,95,14858,0
14862,65,14861,0
14863,12,14862,0
14864,14,14863,0
14865,0,14862,0
14866,65,14861,0
14867,12,14866,0
14868,14,14867,0
14869,7,14866,0
14870,0,14869,0
14871,13,14869,0
14872,65,14861,0
14873,12,14872,0
14874,14,14873,0
14875,7,14872,0
14876,0,14875,0
14877,13,14875,0
14878,65,14861,0
14879,12,14878,0
14880,14,14879,0
14881,7,14878,0
14882,0,14881,0
14883,13,14881,0
14884,65,14861,0
14885,12,14884,0
14886,14,14885,0
14887,9,14884,0
14888,0,14887,0
14889,0,14887,0
14890,65,14861,0
14891,12,14890,0
14892,14,14891,0
14893,9,14890,0
14894,0,14893,0
14895,0,14893,0
14896,65,14861,0
14897,12,14896,0
14898,14,14897,0
14899,9,14896,0
14900,0,14899,0
14901,0,14899,0
14902,12,14861,0
14903,13,14902,0
