node_id,class_name,parent_id,Generator
15808,100,-1,0
15809,74,15808,0
15810,75,15809,0
15811,95,15808,0
15812,65,15811,0
15813,12,15812,0
15814,14,15813,0
15815,7,15812,0
15816,0,15815,0
15817,13,15815,0
15818,65,15811,0
15819,12,15818,0
15820,14,15819,0
15821,7,15818,0
15822,0,15821,0
15823,13,15821,0
15824,65,15811,0
15825,12,15824,0
15826,14,15825,0
15827,9,15824,0
15828,0,15827,0
15829,0,15827,0
15830,65,15811,0
15831,12,15830,0
15832,14,15831,0
15833,9,15830,0
15834,0,15833,0
15835,0,15833,0
15836,0,15833,0
15837,0,15833,0
15838,0,15833,0
15839,0,15833,0
15840,65,15811,0
15841,12,15840,0
15842,14,15841,0
15843,12,15840,0
15844,13,15843,0
15845,65,15811,0
15846,12,15845,0
15847,14,15846,0
15848,9,15845,0
15849,0,15848,0
15850,0,15848,0
15851,0,15848,0
15852,0,15848,0
15853,65,15811,0
15854,12,15853,0
15855,14,15854,0
15856,6,15853,0
15857,0,15856,0
15858,0,15856,0
15859,0,15856,0
15860,0,15856,0
15861,0,15856,0
15862,0,15856,0
15863,0,15856,0
15864,0,15856,0
15865,0,15856,0
15866,0,15856,0
15867,0,15856,0
15868,0,15856,0
15869,0,15856,0
15870,0,15856,0
15871,0,15856,0
15872,0,15856,0
15873,13,15856,0
15874,65,15811,0
15875,12,15874,0
15876,14,15875,0
15877,52,15874,0
15878,12,15877,0
15879,13,15878,0
15880,0,15877,0
15881,12,15811,0
15882,13,15881,0
