node_id,class_name,parent_id,Generator
17000,100,-1,0
17001,74,17000,0
17002,75,17001,0
17003,95,17000,0
17004,65,17003,0
17005,12,17004,0
17006,14,17005,0
17007,7,17004,0
17008,0,17007,0
17009,13,17007,0
17010,65,17003,0
17011,12,17010,0
17012,14,17011,0
17013,7,17010,0
17014,0,17013,0
17015,13,17013,0
17016,65,17003,0
17017,12,17016,0
17018,14,17017,0
17019,9,17016,0
17020,0,17019,0
17021,0,17019,0
17022,65,17003,0
17023,12,17022,0
17024,14,17023,0
17025,9,17022,0
17026,0,17025,0
17027,0,17025,0
17028,0,17025,0
17029,0,17025,0
17030,0,17025,0
17031,0,17025,0
17032,65,17003,0
17033,12,17032,0
17034,14,17033,0
17035,12,17032,0
17036,13,17035,0
17037,65,17003,0
17038,12,17037,0
17039,14,17038,0
17040,9,17037,0
17041,0,17040,0
17042,0,17040,0
17043,0,17040,0
17044,0,17040,0
17045,65,17003,0
17046,12,17045,0
17047,14,17046,0
17048,6,17045,0
17049,0,17048,0
17050,0,17048,0
17051,0,17048,0
17052,0,17048,0
17053,0,17048,0
17054,0,17048,0
17055,0,17048,0
17056,0,17048,0
17057,0,17048,0
17058,0,17048,0
17059,0,17048,0
17060,0,17048,0
17061,0,17048,0
17062,0,17048,0
17063,0,17048,0
17064,0,17048,0
17065,0,17048,0
17066,0,17048,0
17067,0,17048,0
17068,0,17048,0
17069,0,17048,0
17070,0,17048,0
17071,0,17048,0
17072,0,17048,0
17073,0,17048,0
17074,0,17048,0
17075,0,17048,0
17076,13,17048,0
17077,65,17003,0
17078,12,17077,0
17079,14,17078,0
17080,52,17077,0
17081,12,17080,0
17082,13,17081,0
17083,0,17080,0
17084,12,17003,0
17085,13,17084,0
