node_id,class_name,parent_id,Generator
14496,100,-1,0
14497,74,14496,0
14498,75,14497,0
14499,95,14496,0
14500,65,14499,0
14501,12,14500,0
14502,14,14501,0
14503,7,14500,0
14504,0,14503,0
14505,13,14503,0
14506,65,14499,0
14507,12,14506,0
14508,14,14507,0
14509,7,14506,0
14510,0,14509,0
14511,13,14509,0
14512,65,14499,0
14513,12,14512,0
14514,14,14513,0
14515,9,14512,0
14516,0,14515,0
14517,0,14515,0
14518,65,14499,0
14519,12,14518,0
14520,14,14519,0
14521,9,14518,0
14522,0,14521,0
14523,0,14521,0
14524,0,14521,0
14525,0,14521,0
14526,0,14521,0
14527,0,14521,0
14528,65,14499,0
14529,12,14528,0
14530,14,14529,0
14531,12,14528,0
14532,13,14531,0
14533,65,14499,0
14534,12,14533,0
14535,14,14534,0
14536,9,14533,0
14537,0,14536,0
14538,0,14536,0
14539,0,14536,0
14540,0,14536,0
14541,65,14499,0
14542,12,14541,0
14543,14,14542,0
14544,6,14541,0
14545,0,14544,0
14546,0,14544,0
14547,0,14544,0
14548,0,14544,0
14549,0,14544,0
14550,0,14544,0
14551,0,14544,0
14552,0,14544,0
14553,0,14544,0
14554,0,14544,0
14555,0,14544,0
14556,0,14544,0
14557,0,14544,0
14558,0,14544,0
14559,0,14544,0
14560,0,14544,0
14561,13,14544,0
14562,65,14499,0
14563,12,14562,0
14564,14,14563,0
14565,52,14562,0
14566,12,14565,0
14567,13,14566,0
14568,0,14565,0
14569,12,14499,0
14570,13,14569,0
