node_id,class_name,parent_id,Generator
15413,100,-1,0
15414,74,15413,0
15415,75,15414,0
15416,95,15413,0
15417,65,15416,0
15418,12,15417,0
15419,14,15418,0
15420,7,15417,0
15421,0,15420,0
15422,13,15420,0
15423,65,15416,0
15424,12,15423,0
15425,14,15424,0
15426,7,15423,0
15427,0,15426,0
15428,13,15426,0
15429,65,15416,0
15430,12,15429,0
15431,14,15430,0
15432,7,15429,0
15433,0,15432,0
15434,13,15432,0
15435,65,15416,0
15436,12,15435,0
15437,14,15436,0
15438,7,15435,0
15439,9,15438,0
15440,0,15439,0
15441,0,15439,0
15442,13,15438,0
15443,65,15416,0
15444,12,15443,0
15445,14,15444,0
15446,7,15443,0
15447,9,15446,0
15448,0,15447,0
15449,0,15447,0
15450,0,15447,0
15451,0,15447,0
15452,13,15446,0
15453,65,15416,0
15454,12,15453,0
15455,14,15454,0
15456,7,15453,0
15457,9,15456,0
15458,0,15457,0
15459,0,15457,0
15460,13,15456,0
15461,65,15416,0
15462,12,15461,0
15463,14,15462,0
15464,6,15461,0
15465,0,15464,0
15466,0,15464,0
15467,0,15464,0
15468,0,15464,0
15469,0,15464,0
15470,0,15464,0
15471,0,15464,0
15472,0,15464,0
15473,0,15464,0
15474,0,15464,0
15475,0,15464,0
15476,0,15464,0
15477,0,15464,0
15478,0,15464,0
15479,13,15464,0
15480,12,15416,0
15481,13,15480,0
