node_id,class_name,parent_id,Generator
3369,100,-1,0
3370,17,3369,0
3371,0,3370,0
3372,73,3369,0
3373,75,3372,0
3374,73,3369,0
3375,75,3374,0
3376,81,3369,0
3377,74,3376,0
3378,75,3377,0
3379,84,3376,0
3380,12,3379,0
3381,13,3380,0
3382,74,3379,0
3383,75,3382,0
3384,75,3382,0
3385,74,3369,0
3386,75,3385,0
3387,87,3369,0
3388,89,3387,0
3389,90,3388,0
3390,17,3387,0
3391,0,3390,0
3392,81,3387,0
3393,91,3392,0
3394,52,3393,0
3395,12,3394,0
3396,13,3395,0
3397,52,3394,0
3398,55,3397,0
3399,12,3398,0
3400,13,3399,0
3401,13,3398,0
3402,52,3397,0
3403,55,3402,0
3404,12,3403,0
3405,13,3404,0
3406,13,3403,0
3407,12,3402,0
3408,13,3407,0
3409,0,3394,0
3410,84,3392,0
3411,55,3410,0
3412,12,3411,0
3413,13,3412,0
3414,13,3411,0
3415,91,3410,0
3416,52,3415,0
3417,12,3416,0
3418,13,3417,0
3419,52,3416,0
3420,55,3419,0
3421,12,3420,0
3422,13,3421,0
3423,13,3420,0
3424,52,3419,0
3425,55,3424,0
3426,12,3425,0
3427,13,3426,0
3428,13,3425,0
3429,55,3424,0
3430,12,3429,0
3431,13,3430,0
3432,13,3429,0
3433,12,3424,0
3434,13,3433,0
3435,0,3416,0
3436,87,3369,0
3437,89,3436,0
3438,90,3437,0
3439,17,3436,0
3440,0,3439,0
3441,91,3436,0
3442,54,3441,0
3443,55,3442,0
3444,12,3443,0
3445,13,3444,0
3446,13,3443,0
3447,52,3442,0
3448,12,3447,0
3449,13,3448,0
3450,52,3447,0
3451,12,3450,0
3452,13,3451,0
3453,12,3450,0
3454,13,3453,0
3455,55,3450,0
3456,12,3455,0
3457,13,3456,0
3458,13,3455,0
3459,52,3442,0
3460,12,3459,0
3461,13,3460,0
3462,12,3459,0
3463,13,3462,0
