node_id,class_name,parent_id,Generator
979,100,-1,0
980,73,979,0
981,75,980,0
982,73,979,0
983,75,982,0
984,65,979,0
985,12,984,0
986,14,985,0
987,52,984,0
988,55,987,0
989,12,988,0
990,13,989,0
991,13,988,0
992,0,987,0
993,65,979,0
994,12,993,0
995,14,994,0
996,6,993,0
997,13,996,0
998,78,979,0
999,0,998,0
1000,65,998,0
1001,7,1000,0
1002,12,1001,0
1003,14,1002,0
1004,12,1001,0
1005,14,1004,0
1006,14,1001,0
1007,52,1000,0
1008,55,1007,0
1009,12,1008,0
1010,13,1009,0
1011,13,1008,0
1012,65,998,0
1013,12,1012,0
1014,14,1013,0
1015,52,1012,0
1016,55,1015,0
1017,12,1016,0
1018,13,1017,0
1019,13,1016,0
1020,12,1015,0
1021,13,1020,0
1022,7,1015,0
1023,0,1022,0
1024,0,1022,0
1025,13,1022,0
1026,53,1015,0
1027,0,1026,0
1028,53,1015,0
1029,0,1028,0
1030,65,998,0
1031,12,1030,0
1032,14,1031,0
1033,52,1030,0
1034,55,1033,0
1035,12,1034,0
1036,13,1035,0
1037,13,1034,0
1038,12,1033,0
1039,13,1038,0
1040,53,1033,0
1041,0,1040,0
1042,77,998,0
1043,7,1042,0
1044,12,1043,0
1045,14,1044,0
1046,12,1043,0
1047,14,1046,0
1048,12,1043,0
1049,14,1048,0
1050,12,1043,0
1051,14,1050,0
1052,14,1043,0
1053,12,1042,0
1054,13,1053,0
1055,67,1042,0
1056,12,1055,0
1057,14,1056,0
1058,27,1055,0
1059,0,1055,0
1060,67,1042,0
1061,12,1060,0
1062,14,1061,0
1063,27,1060,0
1064,0,1060,0
1065,67,1042,0
1066,12,1065,0
1067,14,1066,0
1068,27,1065,0
1069,0,1065,0
1070,67,1042,0
1071,12,1070,0
1072,14,1071,0
1073,27,1070,0
1074,0,1070,0
1075,65,1042,0
1076,12,1075,0
1077,14,1076,0
1078,56,1075,0
1079,12,1078,0
1080,13,1079,0
1081,59,1078,0
1082,58,1081,0
1083,12,1082,0
1084,13,1083,0
1085,12,1082,0
1086,13,1085,0
1087,58,1081,0
1088,12,1087,0
1089,13,1088,0
1090,12,1087,0
1091,13,1090,0
1092,13,1078,0
1093,65,1042,0
1094,12,1093,0
1095,14,1094,0
1096,52,1093,0
1097,55,1096,0
1098,12,1097,0
1099,13,1098,0
1100,13,1097,0
1101,12,1096,0
1102,13,1101,0
1103,7,1096,0
1104,0,1103,0
1105,0,1103,0
1106,13,1103,0
1107,0,1096,0
1108,65,1042,0
1109,56,1108,0
1110,12,1109,0
1111,13,1110,0
1112,59,1109,0
1113,58,1112,0
1114,12,1113,0
1115,13,1114,0
1116,12,1113,0
1117,13,1116,0
1118,58,1112,0
1119,12,1118,0
1120,13,1119,0
1121,12,1118,0
1122,13,1121,0
1123,14,1109,0
1124,12,1108,0
1125,13,1124,0
1126,17,998,0
1127,52,1126,0
1128,55,1127,0
1129,12,1128,0
1130,13,1129,0
1131,13,1128,0
1132,0,1127,0
1133,12,1127,0
1134,13,1133,0
1135,76,998,0
1136,41,1135,0
1137,24,1136,0
1138,52,1137,0
1139,55,1138,0
1140,12,1139,0
1141,13,1140,0
1142,13,1139,0
1143,0,1138,0
1144,36,1137,0
1145,0,1137,0
1146,42,1136,0
1147,52,1136,0
1148,12,1147,0
1149,13,1148,0
1150,0,1147,0
1151,79,1135,0
1152,17,979,0
1153,52,1152,0
1154,55,1153,0
1155,12,1154,0
1156,13,1155,0
1157,13,1154,0
1158,17,979,0
1159,52,1158,0
1160,55,1159,0
1161,12,1160,0
1162,13,1161,0
1163,13,1160,0
