node_id,class_name,parent_id,Generator
200278,100,-1,0
200279,17,200278,0
200280,0,200279,0
200281,74,200278,0
200282,75,200281,0
200283,74,200278,0
200284,75,200283,0
200285,75,200283,0
200286,75,200283,0
200287,74,200278,0
200288,75,200287,0
200289,65,200278,0
200290,12,200289,0
200291,14,200290,0
200292,0,200289,0
200293,95,200278,0
200294,12,200293,0
200295,13,200294,0
200296,17,200293,0
200297,0,200296,0
200298,87,200293,0
200299,89,200298,0
200300,17,200298,0
200301,0,200300,0
200302,91,200298,0
200303,0,200302,0
200304,12,200298,0
200305,13,200304,0
200306,87,200293,0
200307,89,200306,0
200308,90,200307,0
200309,65,200306,0
200310,12,200309,0
200311,14,200310,0
200312,0,200309,0
200313,65,200306,0
200314,12,200313,0
200315,14,200314,0
200316,6,200313,0
200317,0,200316,0
200318,0,200316,0
200319,0,200316,0
200320,0,200316,0
200321,13,200316,0
200322,76,200306,0
200323,41,200322,0
200324,52,200323,0
200325,12,200324,0
200326,13,200325,0
200327,12,200324,0
200328,13,200327,0
200329,42,200323,0
200330,0,200323,0
200331,65,200322,0
200332,12,200331,0
200333,14,200332,0
200334,52,200331,0
200335,12,200334,0
200336,13,200335,0
200337,12,200334,0
200338,13,200337,0
200339,77,200322,0
200340,12,200339,0
200341,14,200340,0
200342,52,200339,0
200343,12,200342,0
200344,13,200343,0
200345,0,200342,0
200346,76,200339,0
200347,41,200346,0
200348,12,200347,0
200349,13,200348,0
200350,50,200347,0
200351,56,200347,0
200352,12,200351,0
200353,13,200352,0
200354,57,200351,0
200355,12,200354,0
200356,13,200355,0
200357,13,200351,0
200358,65,200346,0
200359,12,200358,0
200360,14,200359,0
200361,12,200358,0
200362,13,200361,0
200363,79,200346,0
200364,91,200306,0
200365,56,200364,0
200366,12,200365,0
200367,13,200366,0
200368,57,200365,0
200369,12,200368,0
200370,13,200369,0
200371,13,200365,0
200372,12,200306,0
200373,13,200372,0
200374,87,200293,0
200375,89,200374,0
200376,90,200375,0
200377,65,200374,0
200378,12,200377,0
200379,14,200378,0
200380,52,200377,0
200381,12,200380,0
200382,13,200381,0
200383,17,200374,0
200384,52,200383,0
200385,55,200384,0
200386,12,200385,0
200387,13,200386,0
200388,13,200385,0
200389,9,200384,0
200390,0,200389,0
200391,0,200389,0
200392,0,200389,0
200393,0,200389,0
200394,0,200389,0
200395,0,200389,0
200396,7,200389,0
200397,0,200396,0
200398,0,200396,0
200399,13,200396,0
200400,12,200389,0
200401,13,200400,0
200402,0,200389,0
200403,7,200389,0
200404,0,200403,0
200405,0,200403,0
200406,0,200403,0
200407,0,200403,0
200408,0,200403,0
200409,0,200403,0
200410,0,200403,0
200411,0,200403,0
200412,13,200403,0
200413,0,200389,0
200414,0,200389,0
200415,17,200374,0
200416,52,200415,0
200417,55,200416,0
200418,12,200417,0
200419,13,200418,0
200420,13,200417,0
200421,9,200416,0
200422,0,200421,0
200423,0,200421,0
200424,0,200421,0
200425,0,200421,0
200426,0,200421,0
200427,0,200421,0
200428,0,200421,0
200429,0,200421,0
200430,0,200421,0
200431,7,200421,0
200432,0,200431,0
200433,0,200431,0
200434,13,200431,0
200435,12,200421,0
200436,13,200435,0
200437,0,200421,0
200438,0,200421,0
200439,0,200421,0
200440,0,200421,0
200441,0,200421,0
200442,0,200421,0
200443,0,200421,0
200444,17,200374,0
200445,52,200444,0
200446,55,200445,0
200447,12,200446,0
200448,13,200447,0
200449,13,200446,0
200450,9,200445,0
200451,0,200450,0
200452,0,200450,0
200453,0,200450,0
200454,0,200450,0
200455,0,200450,0
200456,0,200450,0
200457,0,200450,0
