node_id,class_name,parent_id,Generator
64966,100,-1,0
64967,17,64966,0
64968,0,64967,0
64969,73,64966,0
64970,75,64969,0
64971,73,64966,0
64972,75,64971,0
64973,73,64966,0
64974,75,64973,0
64975,73,64966,0
64976,75,64975,0
64977,74,64966,0
64978,75,64977,0
64979,74,64966,0
64980,75,64979,0
64981,75,64979,0
64982,73,64966,0
64983,75,64982,0
64984,73,64966,0
64985,75,64984,0
64986,17,64966,0
64987,52,64986,0
64988,55,64987,0
64989,12,64988,0
64990,13,64989,0
64991,13,64988,0
64992,0,64987,0
64993,74,64966,0
64994,75,64993,0
64995,74,64966,0
64996,75,64995,0
64997,74,64966,0
64998,75,64997,0
64999,75,64997,0
65000,74,64966,0
65001,75,65000,0
65002,74,64966,0
65003,75,65002,0
65004,75,65002,0
65005,75,65002,0
65006,65,64966,0
65007,12,65006,0
65008,14,65007,0
65009,52,65006,0
65010,55,65009,0
65011,12,65010,0
65012,13,65011,0
65013,13,65010,0
65014,12,65009,0
65015,13,65014,0
65016,95,64966,0
65017,12,65016,0
65018,13,65017,0
65019,17,65016,0
65020,0,65019,0
65021,65,65016,0
65022,12,65021,0
65023,14,65022,0
65024,60,65021,0
65025,12,65024,0
65026,13,65025,0
65027,64,65024,0
65028,12,65027,0
65029,14,65028,0
65030,55,65027,0
65031,12,65030,0
65032,13,65031,0
65033,13,65030,0
65034,41,65027,0
65035,56,65034,0
65036,12,65035,0
65037,13,65036,0
65038,57,65035,0
65039,0,65038,0
65040,13,65035,0
65041,50,65034,0
65042,7,65034,0
65043,0,65042,0
65044,0,65042,0
65045,0,65042,0
65046,0,65042,0
65047,13,65042,0
65048,87,65016,0
65049,89,65048,0
65050,90,65049,0
65051,90,65049,0
65052,90,65049,0
65053,90,65049,0
65054,90,65049,0
65055,0,65049,0
65056,17,65048,0
65057,0,65056,0
65058,65,65048,0
65059,12,65058,0
65060,14,65059,0
65061,9,65058,0
65062,0,65061,0
65063,0,65061,0
65064,0,65061,0
65065,0,65061,0
65066,0,65061,0
65067,0,65061,0
65068,65,65048,0
65069,12,65068,0
65070,14,65069,0
65071,54,65068,0
65072,52,65071,0
65073,55,65072,0
65074,12,65073,0
65075,13,65074,0
65076,13,65073,0
65077,12,65072,0
65078,13,65077,0
65079,0,65072,0
65080,56,65071,0
65081,12,65080,0
65082,13,65081,0
65083,57,65080,0
65084,12,65083,0
65085,13,65084,0
65086,13,65080,0
65087,12,65071,0
65088,13,65087,0
65089,65,65048,0
65090,12,65089,0
65091,14,65090,0
65092,56,65089,0
65093,55,65092,0
65094,52,65093,0
65095,12,65094,0
65096,13,65095,0
65097,13,65093,0
65098,57,65092,0
65099,12,65098,0
65100,13,65099,0
65101,13,65092,0
65102,65,65048,0
65103,12,65102,0
65104,14,65103,0
65105,52,65102,0
65106,55,65105,0
65107,12,65106,0
65108,13,65107,0
65109,13,65106,0
65110,12,65105,0
65111,13,65110,0
65112,53,65105,0
65113,12,65112,0
65114,13,65113,0
65115,53,65105,0
65116,12,65115,0
