node_id,class_name,parent_id,Generator
90896,100,-1,0
90897,17,90896,0
90898,0,90897,0
90899,73,90896,0
90900,75,90899,0
90901,73,90896,0
90902,75,90901,0
90903,73,90896,0
90904,75,90903,0
90905,73,90896,0
90906,75,90905,0
90907,73,90896,0
90908,75,90907,0
90909,74,90896,0
90910,75,90909,0
90911,74,90896,0
90912,75,90911,0
90913,75,90911,0
90914,74,90896,0
90915,75,90914,0
90916,73,90896,0
90917,75,90916,0
90918,74,90896,0
90919,75,90918,0
90920,75,90918,0
90921,75,90918,0
90922,74,90896,0
90923,75,90922,0
90924,74,90896,0
90925,75,90924,0
90926,75,90924,0
90927,65,90896,0
90928,12,90927,0
90929,14,90928,0
90930,52,90927,0
90931,55,90930,0
90932,12,90931,0
90933,13,90932,0
90934,13,90931,0
90935,12,90930,0
90936,13,90935,0
90937,65,90896,0
90938,12,90937,0
90939,14,90938,0
90940,0,90937,0
90941,65,90896,0
90942,12,90941,0
90943,14,90942,0
90944,0,90941,0
90945,65,90896,0
90946,12,90945,0
90947,14,90946,0
90948,0,90945,0
90949,65,90896,0
90950,12,90949,0
90951,14,90950,0
90952,52,90949,0
90953,55,90952,0
90954,55,90953,0
90955,12,90954,0
90956,13,90955,0
90957,13,90954,0
90958,13,90953,0
90959,52,90952,0
90960,55,90959,0
90961,55,90960,0
90962,12,90961,0
90963,13,90962,0
90964,13,90961,0
90965,13,90960,0
90966,52,90959,0
90967,55,90966,0
90968,55,90967,0
90969,12,90968,0
90970,13,90969,0
90971,13,90968,0
90972,13,90967,0
90973,56,90966,0
90974,55,90973,0
90975,12,90974,0
90976,13,90975,0
90977,13,90974,0
90978,57,90973,0
90979,0,90978,0
90980,13,90973,0
90981,0,90952,0
90982,0,90952,0
90983,0,90952,0
90984,87,90896,0
90985,89,90984,0
90986,90,90985,0
90987,90,90985,0
90988,90,90985,0
90989,17,90984,0
90990,0,90989,0
90991,93,90984,0
90992,76,90984,0
90993,41,90992,0
90994,12,90993,0
90995,13,90994,0
90996,49,90993,0
90997,0,90993,0
90998,91,90992,0
90999,0,90998,0
91000,17,90984,0
91001,52,91000,0
91002,55,91001,0
91003,12,91002,0
91004,13,91003,0
91005,13,91002,0
91006,0,91001,0
91007,12,91001,0
91008,13,91007,0
91009,12,91001,0
91010,13,91009,0
91011,12,91001,0
91012,13,91011,0
