node_id,class_name,parent_id,Generator
134663,100,-1,0
134664,17,134663,0
134665,0,134664,0
134666,74,134663,0
134667,75,134666,0
134668,75,134666,0
134669,75,134666,0
134670,73,134663,0
134671,75,134670,0
134672,73,134663,0
134673,75,134672,0
134674,74,134663,0
134675,75,134674,0
134676,75,134674,0
134677,75,134674,0
134678,75,134674,0
134679,75,134674,0
134680,75,134674,0
134681,75,134674,0
134682,74,134663,0
134683,75,134682,0
134684,74,134663,0
134685,75,134684,0
134686,75,134684,0
134687,95,134663,0
134688,12,134687,0
134689,13,134688,0
134690,17,134687,0
134691,0,134690,0
134692,87,134687,0
134693,89,134692,0
134694,90,134693,0
134695,90,134693,0
134696,65,134692,0
134697,12,134696,0
134698,14,134697,0
134699,0,134696,0
134700,65,134692,0
134701,12,134700,0
134702,14,134701,0
134703,6,134700,0
134704,0,134703,0
134705,0,134703,0
134706,0,134703,0
134707,13,134703,0
134708,17,134692,0
134709,52,134708,0
134710,55,134709,0
134711,52,134710,0
134712,12,134711,0
134713,13,134712,0
134714,13,134710,0
134715,53,134709,0
134716,12,134715,0
134717,13,134716,0
134718,53,134709,0
134719,12,134718,0
134720,13,134719,0
134721,53,134709,0
134722,12,134721,0
134723,13,134722,0
134724,65,134692,0
134725,55,134724,0
134726,12,134725,0
134727,13,134726,0
134728,14,134725,0
134729,0,134724,0
134730,65,134692,0
134731,55,134730,0
134732,12,134731,0
134733,13,134732,0
134734,14,134731,0
134735,0,134730,0
134736,65,134692,0
134737,55,134736,0
134738,12,134737,0
134739,13,134738,0
134740,14,134737,0
134741,0,134736,0
134742,65,134692,0
134743,55,134742,0
134744,12,134743,0
134745,13,134744,0
134746,14,134743,0
134747,0,134742,0
134748,65,134692,0
134749,55,134748,0
134750,12,134749,0
134751,13,134750,0
134752,14,134749,0
134753,0,134748,0
134754,65,134692,0
134755,55,134754,0
134756,12,134755,0
134757,13,134756,0
134758,14,134755,0
134759,56,134754,0
134760,55,134759,0
134761,12,134760,0
134762,13,134761,0
134763,13,134760,0
134764,57,134759,0
134765,0,134764,0
134766,13,134759,0
134767,65,134692,0
134768,55,134767,0
134769,12,134768,0
134770,13,134769,0
134771,14,134768,0
134772,52,134767,0
134773,55,134772,0
134774,12,134773,0
134775,13,134774,0
134776,13,134773,0
134777,65,134692,0
134778,55,134777,0
134779,12,134778,0
134780,13,134779,0
134781,14,134778,0
134782,0,134777,0
134783,87,134687,0
134784,89,134783,0
134785,90,134784,0
134786,17,134783,0
134787,0,134786,0
134788,65,134783,0
134789,12,134788,0
134790,14,134789,0
134791,0,134788,0
134792,65,134783,0
134793,12,134792,0
134794,14,134793,0
134795,6,134792,0
134796,56,134795,0
134797,55,134796,0
134798,12,134797,0
134799,13,134798,0
134800,13,134797,0
134801,57,134796,0
134802,0,134801,0
134803,13,134796,0
134804,56,134795,0
134805,55,134804,0
134806,12,134805,0
134807,13,134806,0
134808,13,134805,0
134809,57,134804,0
134810,0,134809,0
134811,13,134804,0
134812,56,134795,0
134813,55,134812,0
134814,12,134813,0
134815,13,134814,0
134816,13,134813,0
134817,57,134812,0
134818,0,134817,0
134819,13,134812,0
134820,13,134795,0
134821,65,134783,0
134822,12,134821,0
134823,14,134822,0
134824,9,134821,0
134825,0,134824,0
134826,0,134824,0
134827,0,134824,0
134828,56,134824,0
134829,55,134828,0
134830,12,134829,0
134831,13,134830,0
134832,13,134829,0
134833,57,134828,0
134834,0,134833,0
134835,13,134828,0
134836,12,134824,0
134837,13,134836,0
134838,56,134824,0
134839,55,134838,0
134840,12,134839,0
134841,13,134840,0
134842,13,134839,0
134843,57,134838,0
134844,0,134843,0
134845,13,134838,0
134846,76,134783,0
134847,41,134846,0
134848,56,134847,0
134849,12,134848,0
134850,13,134849,0
134851,57,134848,0
134852,0,134851,0
134853,13,134848,0
134854,44,134847,0
134855,0,134847,0
134856,65,134846,0
134857,12,134856,0
134858,14,134857,0
134859,0,134856,0
134860,76,134846,0
134861,19,134860,0
134862,22,134861,0
134863,52,134861,0
134864,12,134863,0
134865,13,134864,0
134866,62,134863,0
134867,41,134866,0
134868,0,134867,0
134869,44,134867,0
134870,45,134867,0
134871,12,134867,0
134872,13,134871,0
134873,0,134867,0
134874,64,134866,0
134875,12,134874,0
134876,14,134875,0
134877,56,134874,0
134878,12,134877,0
134879,13,134878,0
134880,57,134877,0
134881,0,134880,0
134882,13,134877,0
134883,65,134860,0
134884,12,134883,0
134885,14,134884,0
134886,0,134883,0
134887,76,134860,0
134888,19,134887,0
134889,22,134888,0
134890,41,134888,0
134891,0,134890,0
134892,44,134890,0
134893,44,134890,0
134894,56,134890,0
134895,12,134894,0
134896,13,134895,0
134897,57,134894,0
134898,0,134897,0
134899,13,134894,0
134900,0,134890,0
134901,65,134887,0
134902,12,134901,0
134903,14,134902,0
134904,0,134901,0
134905,76,134783,0
134906,19,134905,0
134907,22,134906,0
134908,12,134906,0
134909,13,134908,0
134910,65,134905,0
134911,12,134910,0
134912,14,134911,0
134913,9,134910,0
134914,0,134913,0
134915,0,134913,0
134916,0,134913,0
134917,0,134913,0
134918,6,134913,0
134919,0,134918,0
134920,0,134918,0
134921,0,134918,0
134922,13,134918,0
134923,0,134913,0
134924,17,134905,0
134925,52,134924,0
134926,55,134925,0
134927,12,134926,0
134928,13,134927,0
134929,13,134926,0
134930,0,134925,0
134931,17,134783,0
134932,52,134931,0
134933,55,134932,0
134934,12,134933,0
134935,13,134934,0
134936,13,134933,0
134937,0,134932,0
134938,12,134932,0
134939,13,134938,0
134940,91,134783,0
134941,12,134940,0
134942,13,134941,0
134943,87,134687,0
134944,89,134943,0
134945,90,134944,0
134946,17,134943,0
134947,0,134946,0
134948,65,134943,0
134949,55,134948,0
134950,12,134949,0
134951,13,134950,0
134952,14,134949,0
134953,52,134948,0
134954,12,134953,0
134955,13,134954,0
134956,55,134953,0
134957,12,134956,0
134958,13,134957,0
134959,13,134956,0
134960,56,134953,0
134961,55,134960,0
134962,12,134961,0
134963,13,134962,0
134964,13,134961,0
134965,57,134960,0
134966,0,134965,0
134967,13,134960,0
134968,55,134953,0
134969,12,134968,0
134970,13,134969,0
134971,13,134968,0
134972,53,134953,0
134973,55,134972,0
134974,12,134973,0
134975,13,134974,0
134976,13,134973,0
134977,87,134687,0
134978,89,134977,0
134979,90,134978,0
134980,90,134978,0
134981,17,134977,0
134982,0,134981,0
134983,65,134977,0
134984,56,134983,0
134985,12,134984,0
134986,13,134985,0
134987,57,134984,0
134988,0,134987,0
134989,14,134984,0
134990,24,134983,0
134991,24,134990,0
134992,56,134991,0
134993,12,134992,0
134994,13,134993,0
134995,57,134992,0
134996,0,134995,0
134997,13,134992,0
134998,26,134991,0
134999,0,134991,0
135000,28,134990,0
135001,0,134990,0
135002,91,134977,0
135003,12,135002,0
135004,13,135003,0
135005,87,134687,0
135006,89,135005,0
135007,90,135006,0
135008,90,135006,0
135009,17,135005,0
135010,0,135009,0
135011,65,135005,0
135012,7,135011,0
135013,12,135012,0
135014,14,135013,0
135015,12,135012,0
135016,14,135015,0
135017,14,135012,0
135018,52,135011,0
135019,55,135018,0
135020,55,135019,0
135021,12,135020,0
135022,13,135021,0
135023,13,135020,0
135024,13,135019,0
135025,56,135018,0
135026,12,135025,0
135027,13,135026,0
135028,57,135025,0
135029,0,135028,0
135030,13,135025,0
135031,17,135005,0
135032,52,135031,0
135033,55,135032,0
135034,12,135033,0
135035,13,135034,0
135036,13,135033,0
135037,0,135032,0
135038,56,135032,0
135039,12,135038,0
135040,13,135039,0
135041,57,135038,0
135042,0,135041,0
135043,13,135038,0
135044,12,135032,0
135045,13,135044,0
135046,12,135032,0
135047,13,135046,0
135048,65,135005,0
135049,7,135048,0
135050,56,135049,0
135051,12,135050,0
135052,13,135051,0
135053,57,135050,0
135054,0,135053,0
135055,14,135050,0
135056,56,135049,0
135057,12,135056,0
135058,13,135057,0
135059,57,135056,0
135060,0,135059,0
135061,14,135056,0
135062,14,135049,0
135063,7,135048,0
135064,12,135063,0
135065,13,135064,0
135066,12,135063,0
135067,13,135066,0
135068,13,135063,0
135069,91,135005,0
135070,12,135069,0
135071,13,135070,0
135072,87,134687,0
135073,89,135072,0
135074,90,135073,0
135075,90,135073,0
135076,17,135072,0
135077,0,135076,0
135078,91,135072,0
135079,12,135078,0
135080,13,135079,0
135081,95,134663,0
135082,12,135081,0
135083,13,135082,0
135084,17,135081,0
135085,0,135084,0
135086,87,135081,0
135087,89,135086,0
135088,90,135087,0
135089,90,135087,0
135090,90,135087,0
135091,90,135087,0
135092,17,135086,0
135093,52,135092,0
135094,55,135093,0
135095,52,135094,0
135096,12,135095,0
135097,13,135096,0
135098,13,135094,0
135099,0,135093,0
135100,12,135093,0
135101,13,135100,0
135102,53,135093,0
135103,12,135102,0
135104,13,135103,0
135105,53,135093,0
135106,12,135105,0
135107,13,135106,0
135108,17,135086,0
135109,52,135108,0
135110,55,135109,0
135111,12,135110,0
135112,13,135111,0
135113,13,135110,0
135114,55,135109,0
135115,12,135114,0
135116,13,135115,0
135117,13,135114,0
135118,17,135086,0
135119,52,135118,0
135120,55,135119,0
135121,12,135120,0
135122,13,135121,0
135123,13,135120,0
135124,87,135081,0
135125,89,135124,0
135126,17,135124,0
135127,0,135126,0
135128,65,135124,0
135129,12,135128,0
135130,14,135129,0
135131,52,135128,0
135132,12,135131,0
135133,13,135132,0
135134,53,135131,0
135135,7,135134,0
135136,0,135135,0
135137,0,135135,0
135138,0,135135,0
135139,13,135135,0
135140,65,135124,0
135141,12,135140,0
135142,14,135141,0
135143,52,135140,0
135144,52,135143,0
135145,12,135144,0
135146,13,135145,0
135147,0,135144,0
135148,7,135144,0
135149,0,135148,0
135150,0,135148,0
135151,13,135148,0
135152,53,135144,0
135153,0,135152,0
135154,53,135144,0
135155,0,135154,0
135156,53,135144,0
135157,0,135156,0
135158,12,135143,0
135159,13,135158,0
135160,65,135124,0
135161,12,135160,0
135162,14,135161,0
135163,52,135160,0
135164,52,135163,0
135165,12,135164,0
135166,13,135165,0
135167,53,135164,0
135168,6,135167,0
135169,0,135168,0
135170,0,135168,0
135171,13,135168,0
135172,53,135164,0
135173,0,135172,0
135174,12,135163,0
135175,13,135174,0
135176,65,135124,0
135177,12,135176,0
135178,14,135177,0
135179,52,135176,0
135180,52,135179,0
135181,12,135180,0
135182,13,135181,0
135183,53,135180,0
135184,0,135183,0
135185,12,135179,0
135186,13,135185,0
135187,65,135124,0
135188,12,135187,0
135189,14,135188,0
135190,52,135187,0
135191,52,135190,0
135192,12,135191,0
135193,13,135192,0
135194,0,135191,0
135195,7,135191,0
135196,0,135195,0
135197,0,135195,0
135198,13,135195,0
135199,53,135191,0
135200,0,135199,0
135201,53,135191,0
135202,0,135201,0
135203,53,135191,0
135204,0,135203,0
135205,12,135190,0
135206,13,135205,0
135207,65,135124,0
135208,12,135207,0
135209,14,135208,0
135210,52,135207,0
135211,52,135210,0
135212,12,135211,0
135213,13,135212,0
135214,53,135211,0
135215,6,135214,0
135216,0,135215,0
135217,0,135215,0
