node_id,class_name,parent_id,Generator
134629,100,-1,0
134630,17,134629,0
134631,0,134630,0
134632,65,134629,0
134633,12,134632,0
134634,14,134633,0
134635,0,134632,0
134636,65,134629,0
134637,12,134636,0
134638,14,134637,0
134639,9,134636,0
134640,0,134639,0
134641,9,134639,0
134642,0,134641,0
134643,0,134641,0
134644,0,134641,0
134645,0,134641,0
134646,0,134641,0
134647,0,134641,0
134648,0,134641,0
134649,0,134641,0
134650,0,134641,0
134651,0,134641,0
134652,12,134641,0
134653,13,134652,0
134654,0,134641,0
134655,7,134641,0
134656,0,134655,0
134657,0,134655,0
134658,13,134655,0
134659,6,134641,0
134660,13,134659,0
134661,0,134641,0
134662,0,134641,0
