node_id,class_name,parent_id,Generator
134221,100,-1,0
134222,17,134221,0
134223,0,134222,0
134224,73,134221,0
134225,75,134224,0
134226,74,134221,0
134227,75,134226,0
134228,75,134226,0
134229,75,134226,0
134230,95,134221,0
134231,12,134230,0
134232,13,134231,0
134233,17,134230,0
134234,0,134233,0
134235,87,134230,0
134236,89,134235,0
134237,90,134236,0
134238,90,134236,0
134239,65,134235,0
134240,12,134239,0
134241,14,134240,0
134242,0,134239,0
134243,65,134235,0
134244,12,134243,0
134245,14,134244,0
134246,6,134243,0
134247,0,134246,0
134248,0,134246,0
134249,13,134246,0
134250,17,134235,0
134251,52,134250,0
134252,55,134251,0
134253,52,134252,0
134254,12,134253,0
134255,13,134254,0
134256,13,134252,0
134257,53,134251,0
134258,12,134257,0
134259,13,134258,0
134260,53,134251,0
134261,12,134260,0
134262,13,134261,0
134263,53,134251,0
134264,12,134263,0
134265,13,134264,0
134266,65,134235,0
134267,55,134266,0
134268,12,134267,0
134269,13,134268,0
134270,14,134267,0
134271,0,134266,0
134272,65,134235,0
134273,55,134272,0
134274,12,134273,0
134275,13,134274,0
134276,14,134273,0
134277,0,134272,0
134278,65,134235,0
134279,55,134278,0
134280,12,134279,0
134281,13,134280,0
134282,14,134279,0
134283,0,134278,0
134284,65,134235,0
134285,55,134284,0
134286,12,134285,0
134287,13,134286,0
134288,14,134285,0
134289,0,134284,0
134290,65,134235,0
134291,55,134290,0
134292,12,134291,0
134293,13,134292,0
134294,14,134291,0
134295,0,134290,0
134296,65,134235,0
134297,55,134296,0
134298,12,134297,0
134299,13,134298,0
134300,14,134297,0
134301,24,134296,0
134302,56,134301,0
134303,55,134302,0
134304,12,134303,0
134305,13,134304,0
134306,13,134303,0
134307,57,134302,0
134308,0,134307,0
134309,13,134302,0
134310,28,134301,0
134311,0,134301,0
134312,87,134230,0
134313,89,134312,0
134314,90,134313,0
134315,17,134312,0
134316,0,134315,0
134317,65,134312,0
134318,55,134317,0
134319,12,134318,0
134320,13,134319,0
134321,14,134318,0
134322,52,134317,0
134323,55,134322,0
134324,55,134323,0
134325,12,134324,0
134326,13,134325,0
134327,13,134324,0
134328,13,134323,0
134329,56,134322,0
134330,55,134329,0
134331,12,134330,0
134332,13,134331,0
134333,13,134330,0
134334,57,134329,0
134335,0,134334,0
134336,13,134329,0
134337,56,134322,0
134338,55,134337,0
134339,12,134338,0
134340,13,134339,0
134341,13,134338,0
134342,57,134337,0
134343,0,134342,0
134344,13,134337,0
134345,17,134312,0
134346,52,134345,0
134347,55,134346,0
134348,55,134347,0
134349,12,134348,0
134350,13,134349,0
134351,13,134348,0
134352,13,134347,0
134353,55,134346,0
134354,55,134353,0
134355,12,134354,0
134356,13,134355,0
134357,13,134354,0
134358,13,134353,0
134359,87,134230,0
134360,89,134359,0
134361,90,134360,0
134362,90,134360,0
134363,17,134359,0
134364,0,134363,0
134365,65,134359,0
134366,56,134365,0
134367,12,134366,0
134368,13,134367,0
134369,57,134366,0
134370,0,134369,0
134371,14,134366,0
134372,52,134365,0
134373,55,134372,0
134374,55,134373,0
134375,12,134374,0
134376,13,134375,0
134377,13,134374,0
134378,13,134373,0
134379,56,134372,0
134380,12,134379,0
134381,13,134380,0
134382,57,134379,0
134383,0,134382,0
134384,13,134379,0
134385,53,134372,0
134386,0,134385,0
134387,53,134372,0
134388,7,134387,0
134389,55,134388,0
134390,12,134389,0
134391,13,134390,0
134392,13,134389,0
134393,55,134388,0
134394,12,134393,0
134395,13,134394,0
134396,13,134393,0
134397,13,134388,0
134398,53,134372,0
134399,6,134398,0
134400,0,134399,0
134401,0,134399,0
134402,0,134399,0
134403,13,134399,0
134404,53,134372,0
134405,0,134404,0
134406,53,134372,0
134407,0,134406,0
134408,91,134359,0
134409,12,134408,0
134410,13,134409,0
134411,87,134230,0
134412,89,134411,0
134413,90,134412,0
134414,90,134412,0
134415,17,134411,0
134416,0,134415,0
134417,17,134411,0
134418,52,134417,0
134419,55,134418,0
134420,55,134419,0
134421,12,134420,0
134422,13,134421,0
134423,13,134420,0
134424,13,134419,0
134425,56,134418,0
134426,12,134425,0
134427,13,134426,0
134428,57,134425,0
134429,0,134428,0
134430,13,134425,0
134431,65,134411,0
134432,12,134431,0
134433,14,134432,0
134434,52,134431,0
134435,55,134434,0
134436,55,134435,0
134437,12,134436,0
134438,13,134437,0
134439,13,134436,0
134440,13,134435,0
134441,65,134411,0
134442,56,134441,0
134443,12,134442,0
134444,13,134443,0
134445,57,134442,0
134446,0,134445,0
134447,14,134442,0
134448,52,134441,0
134449,55,134448,0
134450,12,134449,0
134451,13,134450,0
134452,13,134449,0
134453,12,134448,0
134454,13,134453,0
134455,91,134411,0
134456,12,134455,0
134457,13,134456,0
134458,87,134230,0
134459,89,134458,0
134460,90,134459,0
134461,90,134459,0
134462,17,134458,0
134463,0,134462,0
134464,65,134458,0
134465,12,134464,0
134466,14,134465,0
134467,52,134464,0
134468,12,134467,0
134469,13,134468,0
134470,77,134458,0
134471,12,134470,0
134472,14,134471,0
134473,52,134470,0
134474,12,134473,0
134475,13,134474,0
134476,56,134473,0
134477,55,134476,0
134478,12,134477,0
134479,13,134478,0
134480,13,134477,0
134481,57,134476,0
134482,0,134481,0
134483,13,134476,0
134484,65,134470,0
134485,12,134484,0
134486,14,134485,0
134487,56,134484,0
134488,12,134487,0
134489,13,134488,0
134490,57,134487,0
134491,7,134490,0
134492,0,134491,0
134493,0,134491,0
134494,12,134491,0
134495,13,134494,0
134496,0,134491,0
134497,13,134491,0
134498,13,134487,0
134499,76,134470,0
134500,41,134499,0
134501,12,134500,0
134502,13,134501,0
134503,47,134500,0
134504,55,134500,0
134505,12,134504,0
134506,13,134505,0
134507,13,134504,0
134508,17,134499,0
134509,52,134508,0
134510,55,134509,0
134511,12,134510,0
134512,13,134511,0
134513,13,134510,0
134514,0,134509,0
134515,12,134509,0
134516,13,134515,0
134517,55,134509,0
134518,12,134517,0
134519,13,134518,0
134520,13,134517,0
134521,17,134499,0
