node_id,class_name,parent_id,Generator
28149,100,-1,0
28150,74,28149,0
28151,75,28150,0
28152,74,28149,0
28153,75,28152,0
28154,95,28149,0
28155,12,28154,0
28156,13,28155,0
28157,17,28154,0
28158,0,28157,0
28159,87,28154,0
28160,89,28159,0
28161,90,28160,0
28162,90,28160,0
28163,90,28160,0
28164,17,28159,0
28165,0,28164,0
28166,17,28159,0
28167,52,28166,0
28168,55,28167,0
28169,12,28168,0
28170,13,28169,0
28171,13,28168,0
28172,12,28167,0
28173,13,28172,0
28174,12,28167,0
28175,13,28174,0
28176,12,28167,0
28177,13,28176,0
28178,65,28159,0
28179,55,28178,0
28180,12,28179,0
28181,13,28180,0
28182,14,28179,0
28183,52,28178,0
28184,55,28183,0
28185,52,28184,0
28186,55,28185,0
28187,12,28186,0
28188,13,28187,0
28189,13,28186,0
28190,13,28184,0
28191,12,28183,0
28192,13,28191,0
28193,87,28154,0
28194,89,28193,0
28195,90,28194,0
28196,17,28193,0
28197,0,28196,0
28198,91,28193,0
28199,52,28198,0
28200,55,28199,0
28201,12,28200,0
28202,13,28201,0
28203,13,28200,0
28204,55,28199,0
28205,12,28204,0
28206,13,28205,0
28207,13,28204,0
28208,53,28199,0
28209,8,28208,0
28210,0,28209,0
28211,0,28209,0
28212,0,28209,0
28213,12,28193,0
28214,13,28213,0
28215,87,28154,0
28216,89,28215,0
28217,90,28216,0
28218,91,28215,0
28219,62,28218,0
28220,7,28219,0
28221,7,28220,0
28222,12,28221,0
28223,13,28222,0
28224,12,28221,0
28225,13,28224,0
28226,13,28221,0
28227,55,28220,0
28228,12,28227,0
28229,13,28228,0
28230,13,28227,0
28231,13,28220,0
28232,64,28219,0
28233,7,28232,0
28234,12,28233,0
28235,14,28234,0
28236,12,28233,0
28237,14,28236,0
28238,14,28233,0
28239,52,28232,0
28240,55,28239,0
28241,55,28240,0
28242,12,28241,0
28243,13,28242,0
28244,13,28241,0
28245,13,28240,0
28246,64,28219,0
28247,12,28246,0
28248,14,28247,0
28249,12,28246,0
28250,13,28249,0
