node_id,class_name,parent_id,Generator
28947,100,-1,0
28948,74,28947,0
28949,75,28948,0
28950,74,28947,0
28951,75,28950,0
28952,74,28947,0
28953,75,28952,0
28954,73,28947,0
28955,75,28954,0
28956,87,28947,0
28957,89,28956,0
28958,90,28957,0
28959,17,28956,0
28960,0,28959,0
28961,76,28956,0
28962,52,28961,0
28963,12,28962,0
28964,13,28963,0
28965,12,28962,0
28966,13,28965,0
28967,12,28962,0
28968,13,28967,0
28969,91,28961,0
28970,52,28969,0
28971,12,28970,0
28972,13,28971,0
28973,12,28970,0
28974,13,28973,0
28975,76,28956,0
28976,52,28975,0
28977,12,28976,0
28978,13,28977,0
28979,12,28976,0
28980,13,28979,0
28981,12,28976,0
28982,13,28981,0
28983,65,28975,0
28984,12,28983,0
28985,14,28984,0
28986,52,28983,0
28987,12,28986,0
28988,13,28987,0
28989,12,28986,0
28990,13,28989,0
28991,77,28975,0
28992,7,28991,0
28993,12,28992,0
28994,14,28993,0
28995,12,28992,0
28996,14,28995,0
28997,14,28992,0
28998,52,28991,0
28999,55,28998,0
29000,12,28999,0
29001,13,29000,0
29002,13,28999,0
29003,76,28991,0
29004,38,29003,0
29005,40,29004,0
29006,52,29004,0
29007,12,29006,0
29008,13,29007,0
29009,12,29006,0
29010,13,29009,0
29011,12,29006,0
29012,13,29011,0
29013,52,29004,0
29014,12,29013,0
29015,13,29014,0
29016,12,29013,0
29017,13,29016,0
29018,12,29013,0
29019,13,29018,0
29020,65,29003,0
29021,56,29020,0
29022,12,29021,0
29023,13,29022,0
29024,57,29021,0
29025,12,29024,0
29026,13,29025,0
29027,14,29021,0
29028,52,29020,0
29029,12,29028,0
29030,13,29029,0
29031,12,29028,0
29032,13,29031,0
29033,91,28975,0
29034,52,29033,0
29035,12,29034,0
29036,13,29035,0
29037,52,29034,0
29038,55,29037,0
29039,12,29038,0
29040,13,29039,0
29041,13,29038,0
29042,91,28956,0
29043,12,29042,0
29044,13,29043,0
29045,87,28947,0
29046,89,29045,0
29047,90,29046,0
29048,90,29046,0
29049,65,29045,0
29050,12,29049,0
29051,14,29050,0
29052,6,29049,0
29053,13,29052,0
29054,77,29045,0
29055,12,29054,0
29056,14,29055,0
29057,12,29054,0
29058,13,29057,0
29059,17,29054,0
29060,52,29059,0
29061,55,29060,0
29062,12,29061,0
29063,13,29062,0
29064,13,29061,0
29065,52,29060,0
29066,12,29065,0
29067,13,29066,0
29068,12,29065,0
29069,13,29068,0
29070,65,29045,0
29071,12,29070,0
29072,14,29071,0
29073,52,29070,0
29074,12,29073,0
29075,13,29074,0
29076,52,29073,0
29077,55,29076,0
29078,63,29077,0
29079,12,29078,0
29080,13,29079,0
29081,52,29078,0
29082,12,29081,0
29083,13,29082,0
29084,12,29081,0
29085,13,29084,0
29086,64,29078,0
29087,7,29086,0
29088,12,29087,0
29089,14,29088,0
29090,12,29087,0
29091,14,29090,0
29092,14,29087,0
29093,52,29086,0
29094,55,29093,0
29095,12,29094,0
29096,13,29095,0
29097,13,29094,0
29098,13,29077,0
29099,91,29045,0
29100,7,29099,0
29101,52,29100,0
29102,12,29101,0
29103,13,29102,0
29104,12,29101,0
29105,13,29104,0
29106,12,29100,0
29107,13,29106,0
29108,13,29100,0
29109,87,28947,0
29110,89,29109,0
29111,90,29110,0
29112,76,29109,0
29113,52,29112,0
29114,12,29113,0
29115,13,29114,0
29116,12,29113,0
29117,13,29116,0
29118,12,29113,0
29119,13,29118,0
29120,76,29112,0
29121,52,29120,0
29122,12,29121,0
29123,13,29122,0
29124,12,29121,0
29125,13,29124,0
29126,12,29121,0
29127,13,29126,0
29128,65,29120,0
29129,12,29128,0
29130,14,29129,0
29131,52,29128,0
29132,12,29131,0
29133,13,29132,0
29134,52,29131,0
29135,55,29134,0
29136,12,29135,0
29137,13,29136,0
29138,13,29135,0
29139,76,29112,0
29140,52,29139,0
29141,12,29140,0
29142,13,29141,0
29143,12,29140,0
29144,13,29143,0
29145,12,29140,0
29146,13,29145,0
29147,65,29139,0
29148,12,29147,0
29149,14,29148,0
29150,52,29147,0
29151,12,29150,0
29152,13,29151,0
29153,12,29150,0
29154,13,29153,0
29155,76,29112,0
29156,38,29155,0
29157,40,29156,0
29158,52,29156,0
29159,12,29158,0
29160,13,29159,0
29161,56,29158,0
29162,12,29161,0
29163,13,29162,0
29164,57,29161,0
29165,0,29164,0
29166,13,29161,0
29167,12,29158,0
29168,13,29167,0
29169,52,29156,0
29170,12,29169,0
29171,13,29170,0
29172,56,29169,0
29173,12,29172,0
29174,13,29173,0
29175,57,29172,0
29176,0,29175,0
29177,13,29172,0
29178,12,29169,0
29179,13,29178,0
29180,65,29155,0
29181,12,29180,0
29182,14,29181,0
29183,52,29180,0
29184,12,29183,0
29185,13,29184,0
29186,56,29183,0
29187,12,29186,0
29188,13,29187,0
29189,57,29186,0
29190,0,29189,0
29191,13,29186,0
29192,56,29183,0
29193,12,29192,0
29194,13,29193,0
29195,57,29192,0
29196,0,29195,0
29197,13,29192,0
29198,65,29109,0
29199,12,29198,0
29200,14,29199,0
29201,52,29198,0
29202,12,29201,0
29203,13,29202,0
29204,17,29109,0
29205,52,29204,0
29206,55,29205,0
29207,12,29206,0
29208,13,29207,0
29209,13,29206,0
29210,52,29205,0
29211,55,29210,0
29212,12,29211,0
29213,13,29212,0
29214,13,29211,0
29215,12,29210,0
29216,13,29215,0
29217,53,29210,0
29218,0,29217,0
29219,91,29109,0
29220,52,29219,0
29221,55,29220,0
29222,12,29221,0
29223,13,29222,0
29224,13,29221,0
