node_id,class_name,parent_id,Generator
150136,100,-1,0
150137,17,150136,0
150138,0,150137,0
150139,73,150136,0
150140,75,150139,0
150141,73,150136,0
150142,75,150141,0
150143,73,150136,0
150144,75,150143,0
150145,74,150136,0
150146,75,150145,0
150147,74,150136,0
150148,75,150147,0
150149,74,150136,0
150150,75,150149,0
150151,74,150136,0
150152,75,150151,0
150153,65,150136,0
150154,12,150153,0
150155,14,150154,0
150156,52,150153,0
150157,55,150156,0
150158,12,150157,0
150159,13,150158,0
150160,13,150157,0
150161,12,150156,0
150162,13,150161,0
150163,65,150136,0
150164,12,150163,0
150165,14,150164,0
150166,0,150163,0
150167,95,150136,0
150168,12,150167,0
150169,13,150168,0
150170,17,150167,0
150171,0,150170,0
150172,87,150167,0
150173,89,150172,0
150174,90,150173,0
150175,17,150172,0
150176,0,150175,0
150177,17,150172,0
150178,52,150177,0
150179,55,150178,0
150180,12,150179,0
150181,13,150180,0
150182,13,150179,0
150183,0,150178,0
150184,17,150172,0
150185,52,150184,0
150186,55,150185,0
150187,12,150186,0
150188,13,150187,0
150189,13,150186,0
150190,17,150172,0
150191,52,150190,0
150192,55,150191,0
150193,12,150192,0
150194,13,150193,0
150195,13,150192,0
150196,65,150172,0
150197,12,150196,0
150198,14,150197,0
150199,52,150196,0
150200,55,150199,0
150201,55,150200,0
150202,12,150201,0
150203,13,150202,0
150204,13,150201,0
150205,13,150200,0
150206,12,150199,0
150207,13,150206,0
150208,77,150172,0
150209,7,150208,0
150210,12,150209,0
150211,14,150210,0
150212,12,150209,0
150213,14,150212,0
150214,12,150209,0
150215,14,150214,0
150216,14,150209,0
150217,52,150208,0
150218,55,150217,0
150219,12,150218,0
150220,13,150219,0
150221,13,150218,0
150222,12,150217,0
150223,13,150222,0
150224,65,150208,0
150225,12,150224,0
150226,14,150225,0
150227,60,150224,0
150228,12,150227,0
150229,13,150228,0
150230,64,150227,0
150231,12,150230,0
150232,14,150231,0
150233,12,150230,0
150234,13,150233,0
150235,52,150230,0
150236,55,150235,0
150237,12,150236,0
150238,13,150237,0
150239,13,150236,0
150240,0,150235,0
150241,76,150208,0
150242,19,150241,0
150243,22,150242,0
150244,12,150242,0
150245,13,150244,0
150246,80,150241,0
150247,65,150208,0
150248,12,150247,0
150249,14,150248,0
150250,52,150247,0
150251,55,150250,0
150252,55,150251,0
150253,12,150252,0
150254,13,150253,0
