node_id,class_name,parent_id,Generator
13674,100,-1,0
13675,73,13674,0
13676,75,13675,0
13677,74,13674,0
13678,75,13677,0
13679,74,13674,0
13680,75,13679,0
13681,74,13674,0
13682,75,13681,0
13683,95,13674,0
13684,12,13683,0
13685,13,13684,0
13686,87,13683,0
13687,89,13686,0
13688,90,13687,0
13689,17,13686,0
13690,52,13689,0
13691,55,13690,0
13692,12,13691,0
13693,13,13692,0
13694,13,13691,0
13695,52,13690,0
13696,55,13695,0
13697,12,13696,0
13698,13,13697,0
13699,13,13696,0
13700,17,13686,0
13701,52,13700,0
13702,55,13701,0
13703,12,13702,0
13704,13,13703,0
13705,13,13702,0
13706,0,13701,0
13707,0,13701,0
13708,55,13686,0
13709,12,13708,0
13710,13,13709,0
13711,13,13708,0
13712,55,13686,0
13713,12,13712,0
13714,13,13713,0
13715,13,13712,0
13716,95,13674,0
13717,12,13716,0
13718,13,13717,0
13719,87,13716,0
13720,89,13719,0
13721,90,13720,0
13722,17,13719,0
13723,52,13722,0
13724,55,13723,0
13725,12,13724,0
13726,13,13725,0
13727,13,13724,0
13728,0,13723,0
13729,55,13719,0
13730,12,13729,0
13731,13,13730,0
13732,13,13729,0
