node_id,class_name,parent_id,Generator
12923,100,-1,0
12924,73,12923,0
12925,75,12924,0
12926,74,12923,0
12927,75,12926,0
12928,74,12923,0
12929,75,12928,0
12930,74,12923,0
12931,75,12930,0
12932,74,12923,0
12933,75,12932,0
12934,74,12923,0
12935,75,12934,0
12936,65,12923,0
12937,12,12936,0
12938,14,12937,0
12939,52,12936,0
12940,55,12939,0
12941,12,12940,0
12942,13,12941,0
12943,13,12940,0
12944,12,12939,0
12945,13,12944,0
12946,95,12923,0
12947,12,12946,0
12948,13,12947,0
12949,87,12946,1
12950,89,12949,1
12951,90,12950,1
12952,65,12949,1
12953,12,12952,1
12954,14,12953,1
12955,55,12952,1
12956,12,12955,1
12957,13,12956,1
12958,13,12955,1
12959,65,12949,1
12960,12,12959,1
12961,14,12960,1
12962,55,12959,1
12963,55,12962,1
12964,55,12963,1
12965,12,12964,1
12966,13,12965,1
12967,13,12964,1
12968,13,12963,1
12969,13,12962,1
12970,65,12949,1
12971,12,12970,1
12972,14,12971,1
12973,0,12970,1
12974,76,12949,1
12975,38,12974,1
12976,39,12975,1
12977,41,12975,1
12978,55,12977,1
12979,12,12978,1
12980,13,12979,1
12981,13,12978,1
12982,42,12977,1
12983,0,12977,1
12984,55,12975,1
12985,55,12984,1
12986,12,12985,1
12987,13,12986,1
12988,13,12985,1
12989,13,12984,1
12990,65,12974,1
12991,12,12990,1
12992,14,12991,1
12993,55,12990,1
12994,55,12993,1
12995,12,12994,1
12996,13,12995,1
12997,13,12994,1
12998,13,12993,1
12999,65,12949,1
13000,12,12999,1
13001,14,13000,1
13002,0,12999,1
13003,76,12949,1
13004,55,13003,1
13005,55,13004,1
13006,55,13005,1
13007,12,13006,1
13008,13,13007,1
13009,13,13006,1
13010,13,13005,1
13011,13,13004,1
13012,65,13003,1
13013,12,13012,1
13014,14,13013,1
13015,55,13012,1
13016,55,13015,1
13017,55,13016,1
13018,12,13017,1
13019,13,13018,1
13020,13,13017,1
13021,13,13016,1
13022,13,13015,1
13023,81,12949,1
13024,65,13023,1
13025,12,13024,1
13026,14,13025,1
13027,52,13024,1
13028,12,13027,1
13029,13,13028,1
13030,52,13027,1
13031,55,13030,1
13032,52,13031,1
13033,55,13032,1
13034,55,13033,1
13035,12,13034,1
13036,13,13035,1
13037,13,13034,1
13038,13,13033,1
13039,13,13031,1
13040,53,13030,1
13041,0,13040,1
13042,53,13027,1
13043,12,13042,1
13044,13,13043,1
13045,53,13027,1
13046,12,13045,1
13047,13,13046,1
13048,53,13027,1
13049,12,13048,1
13050,13,13049,1
13051,84,13023,1
13052,12,13051,1
13053,13,13052,1
13054,69,13051,1
13055,52,13054,1
13056,55,13055,1
13057,12,13056,1
13058,13,13057,1
13059,13,13056,1
13060,0,13055,1
13061,24,13055,1
13062,0,13061,1
13063,30,13061,1
13064,55,13061,1
13065,12,13064,1
13066,13,13065,1
13067,13,13064,1
13068,65,12949,1
13069,12,13068,1
13070,14,13069,1
13071,9,13068,1
13072,81,12949,1
13073,65,13072,1
13074,12,13073,1
13075,14,13074,1
13076,52,13073,1
13077,55,13076,1
13078,12,13077,1
13079,13,13078,1
13080,13,13077,1
13081,76,13072,1
13082,19,13081,1
13083,22,13082,1
13084,12,13082,1
13085,13,13084,1
13086,65,13081,1
13087,12,13086,1
13088,14,13087,1
13089,24,13086,1
13090,52,13089,1
13091,12,13090,1
13092,13,13091,1
13093,6,13090,1
13094,55,13093,1
13095,55,13094,1
13096,55,13095,1
13097,12,13096,1
13098,13,13097,1
13099,13,13096,1
13100,13,13095,1
13101,13,13094,1
13102,13,13093,1
13103,34,13089,1
13104,52,13089,1
13105,12,13104,1
13106,13,13105,1
13107,60,13104,1
13108,55,13107,1
13109,12,13108,1
13110,13,13109,1
13111,13,13108,1
13112,64,13107,1
13113,12,13112,1
13114,14,13113,1
13115,38,13112,1
13116,40,13115,1
13117,55,13115,1
13118,55,13117,1
13119,55,13118,1
13120,12,13119,1
13121,13,13120,1
13122,13,13119,1
13123,13,13118,1
13124,13,13117,1
13125,6,13115,1
13126,13,13125,1
13127,55,13112,1
13128,12,13127,1
13129,13,13128,1
13130,13,13127,1
13131,65,13072,1
13132,12,13131,1
13133,14,13132,1
13134,92,13131,1
13135,52,13134,1
13136,55,13135,1
13137,12,13136,1
13138,13,13137,1
13139,13,13136,1
13140,52,13135,1
13141,12,13140,1
13142,13,13141,1
13143,12,13140,1
13144,13,13143,1
13145,84,13072,1
13146,12,13145,1
13147,13,13146,1
13148,17,13145,1
13149,52,13148,1
13150,55,13149,1
13151,12,13150,1
13152,13,13151,1
13153,13,13150,1
13154,0,13149,1
13155,12,13149,1
13156,13,13155,1
13157,17,12949,1
13158,52,13157,1
13159,55,13158,1
13160,12,13159,1
13161,13,13160,1
13162,13,13159,1
13163,0,13158,1
13164,53,13158,1
13165,52,13164,1
13166,55,13165,1
13167,52,13166,1
13168,55,13167,1
13169,55,13168,1
13170,12,13169,1
13171,13,13170,1
13172,13,13169,1
13173,13,13168,1
13174,13,13166,1
13175,53,13158,1
13176,12,13175,1
13177,13,13176,1
13178,55,12949,1
13179,12,13178,1
13180,13,13179,1
13181,13,13178,1
13182,55,12949,1
13183,12,13182,1
13184,13,13183,1
13185,13,13182,1
