node_id,class_name,parent_id,Generator
147411,100,-1,0
147412,17,147411,0
147413,0,147412,0
147414,73,147411,0
147415,75,147414,0
147416,74,147411,0
147417,75,147416,0
147418,75,147416,0
147419,75,147416,0
147420,75,147416,0
147421,75,147416,0
147422,75,147416,0
147423,75,147416,0
147424,75,147416,0
147425,75,147416,0
147426,74,147411,0
147427,75,147426,0
147428,74,147411,0
147429,75,147428,0
147430,75,147428,0
147431,95,147411,0
147432,12,147431,0
147433,13,147432,0
147434,17,147431,0
147435,0,147434,0
147436,87,147431,0
147437,89,147436,0
147438,90,147437,0
147439,90,147437,0
147440,65,147436,0
147441,12,147440,0
147442,14,147441,0
147443,0,147440,0
147444,65,147436,0
147445,12,147444,0
147446,14,147445,0
147447,0,147444,0
147448,17,147436,0
147449,52,147448,0
147450,55,147449,0
147451,52,147450,0
147452,12,147451,0
147453,13,147452,0
147454,13,147450,0
147455,53,147449,0
147456,12,147455,0
147457,13,147456,0
147458,53,147449,0
147459,12,147458,0
147460,13,147459,0
147461,53,147449,0
147462,12,147461,0
147463,13,147462,0
147464,65,147436,0
147465,55,147464,0
147466,12,147465,0
147467,13,147466,0
147468,14,147465,0
147469,0,147464,0
147470,65,147436,0
147471,55,147470,0
147472,12,147471,0
147473,13,147472,0
147474,14,147471,0
147475,0,147470,0
147476,65,147436,0
147477,55,147476,0
147478,12,147477,0
147479,13,147478,0
147480,14,147477,0
147481,0,147476,0
147482,65,147436,0
147483,55,147482,0
147484,12,147483,0
147485,13,147484,0
147486,14,147483,0
147487,0,147482,0
147488,65,147436,0
147489,55,147488,0
147490,12,147489,0
147491,13,147490,0
147492,14,147489,0
147493,0,147488,0
147494,65,147436,0
147495,55,147494,0
147496,12,147495,0
147497,13,147496,0
147498,14,147495,0
147499,56,147494,0
147500,55,147499,0
147501,12,147500,0
147502,13,147501,0
147503,13,147500,0
147504,57,147499,0
147505,0,147504,0
147506,13,147499,0
147507,87,147431,0
147508,89,147507,0
147509,90,147508,0
147510,65,147507,0
147511,55,147510,0
147512,12,147511,0
147513,13,147512,0
147514,14,147511,0
147515,52,147510,0
147516,12,147515,0
147517,13,147516,0
147518,55,147515,0
147519,12,147518,0
147520,13,147519,0
147521,13,147518,0
147522,53,147515,0
147523,56,147522,0
147524,55,147523,0
147525,12,147524,0
147526,13,147525,0
147527,13,147524,0
147528,57,147523,0
147529,0,147528,0
147530,13,147523,0
