node_id,class_name,parent_id,Generator
8960,100,-1,0
8961,73,8960,0
8962,75,8961,0
8963,73,8960,0
8964,75,8963,0
8965,73,8960,0
8966,75,8965,0
8967,73,8960,0
8968,75,8967,0
8969,73,8960,0
8970,75,8969,0
8971,73,8960,0
8972,75,8971,0
8973,74,8960,0
8974,75,8973,0
8975,75,8973,0
8976,74,8960,0
8977,75,8976,0
8978,75,8976,0
8979,75,8976,0
8980,75,8976,0
8981,75,8976,0
8982,75,8976,0
8983,75,8976,0
8984,75,8976,0
8985,75,8976,0
8986,75,8976,0
8987,74,8960,0
8988,75,8987,0
8989,75,8987,0
8990,75,8987,0
8991,75,8987,0
8992,75,8987,0
8993,75,8987,0
8994,74,8960,0
8995,75,8994,0
8996,74,8960,0
8997,75,8996,0
8998,81,8960,0
8999,74,8998,0
9000,75,8999,0
9001,84,8998,0
9002,12,9001,0
9003,13,9002,0
9004,65,9001,0
9005,12,9004,0
9006,14,9005,0
9007,0,9004,0
9008,74,8960,0
9009,75,9008,0
9010,74,8960,0
9011,75,9010,0
9012,75,9010,0
9013,75,9010,0
9014,75,9010,0
9015,75,9010,0
9016,75,9010,0
9017,75,9010,0
9018,74,8960,0
9019,75,9018,0
9020,65,8960,0
9021,12,9020,0
9022,14,9021,0
9023,52,9020,0
9024,55,9023,0
9025,12,9024,0
9026,13,9025,0
9027,13,9024,0
9028,12,9023,0
9029,13,9028,0
9030,95,8960,0
9031,55,9030,0
9032,12,9031,0
9033,13,9032,0
9034,13,9031,0
9035,65,9030,0
9036,12,9035,0
9037,14,9036,0
9038,0,9035,0
9039,65,9030,0
9040,12,9039,0
9041,14,9040,0
9042,0,9039,0
9043,65,9030,0
9044,12,9043,0
9045,14,9044,0
9046,0,9043,0
9047,65,9030,0
9048,12,9047,0
9049,14,9048,0
9050,0,9047,0
9051,65,9030,0
9052,12,9051,0
9053,14,9052,0
9054,0,9051,0
9055,65,9030,0
9056,12,9055,0
9057,14,9056,0
9058,0,9055,0
9059,87,9030,0
9060,89,9059,0
9061,90,9060,0
9062,90,9060,0
9063,12,9062,0
9064,13,9063,0
9065,76,9059,0
9066,41,9065,0
9067,0,9066,0
9068,51,9066,0
9069,55,9066,0
9070,12,9069,0
9071,13,9070,0
9072,13,9069,0
9073,91,9065,0
9074,55,9073,0
9075,12,9074,0
9076,13,9075,0
9077,13,9074,0
9078,65,9059,0
9079,12,9078,0
9080,14,9079,0
9081,52,9078,0
9082,12,9081,0
9083,13,9082,0
9084,55,9081,0
9085,12,9084,0
9086,13,9085,0
9087,13,9084,0
9088,55,9081,0
9089,12,9088,0
9090,13,9089,0
9091,13,9088,0
9092,55,9081,0
9093,12,9092,0
9094,13,9093,0
9095,13,9092,0
9096,76,9059,0
9097,52,9096,0
9098,12,9097,0
9099,13,9098,0
9100,12,9097,0
9101,13,9100,0
9102,12,9097,0
9103,13,9102,0
9104,91,9096,0
9105,55,9104,0
9106,12,9105,0
9107,13,9106,0
9108,13,9105,0
9109,76,9096,0
9110,52,9109,0
9111,12,9110,0
9112,13,9111,0
9113,12,9110,0
9114,13,9113,0
9115,12,9110,0
9116,13,9115,0
9117,91,9109,0
9118,55,9117,0
9119,12,9118,0
9120,13,9119,0
9121,13,9118,0
9122,76,9109,0
9123,52,9122,0
9124,12,9123,0
9125,13,9124,0
9126,12,9123,0
9127,13,9126,0
9128,12,9123,0
9129,13,9128,0
9130,91,9122,0
9131,55,9130,0
9132,12,9131,0
9133,13,9132,0
9134,13,9131,0
9135,76,9122,0
9136,38,9135,0
9137,39,9136,0
9138,12,9136,0
9139,13,9138,0
9140,52,9136,0
9141,12,9140,0
9142,13,9141,0
9143,12,9140,0
9144,13,9143,0
9145,12,9140,0
9146,13,9145,0
9147,91,9135,0
9148,55,9147,0
9149,12,9148,0
9150,13,9149,0
9151,13,9148,0
9152,91,9059,0
9153,55,9152,0
9154,12,9153,0
9155,13,9154,0
9156,13,9153,0
9157,12,9059,0
9158,13,9157,0
9159,0,9059,0
9160,95,8960,0
9161,55,9160,0
9162,12,9161,0
9163,13,9162,0
9164,13,9161,0
9165,17,9160,0
9166,0,9165,0
9167,65,9160,0
9168,12,9167,0
9169,14,9168,0
9170,0,9167,0
9171,65,9160,0
9172,12,9171,0
9173,14,9172,0
9174,0,9171,0
9175,65,9160,0
9176,12,9175,0
9177,14,9176,0
9178,0,9175,0
9179,95,8960,0
9180,55,9179,0
9181,12,9180,0
9182,13,9181,0
9183,13,9180,0
9184,17,9179,0
9185,0,9184,0
9186,87,9179,0
9187,89,9186,0
9188,90,9187,0
9189,17,9186,0
9190,52,9189,0
9191,55,9190,0
9192,52,9191,0
9193,12,9192,0
9194,13,9193,0
9195,13,9191,0
9196,12,9190,0
9197,13,9196,0
9198,0,9186,0
9199,87,9179,0
9200,89,9199,0
9201,90,9200,0
9202,90,9200,0
9203,0,9202,0
9204,77,9199,0
9205,7,9204,0
9206,12,9205,0
9207,14,9206,0
9208,12,9205,0
9209,14,9208,0
9210,14,9205,0
9211,52,9204,0
9212,55,9211,0
9213,12,9212,0
9214,13,9213,0
9215,13,9212,0
9216,17,9204,0
9217,52,9216,0
9218,55,9217,0
9219,56,9218,0
9220,12,9219,0
9221,13,9220,0
9222,57,9219,0
9223,12,9222,0
9224,13,9223,0
9225,13,9219,0
9226,13,9218,0
9227,12,9217,0
9228,13,9227,0
9229,0,9199,0
9230,87,8960,0
9231,89,9230,0
9232,90,9231,0
9233,12,9232,0
9234,13,9233,0
9235,91,9230,0
9236,56,9235,0
9237,52,9236,0
9238,55,9237,0
9239,12,9238,0
9240,13,9239,0
9241,13,9238,0
9242,0,9237,0
9243,57,9236,0
9244,0,9243,0
9245,13,9236,0
9246,12,9230,0
9247,13,9246,0
9248,87,8960,0
9249,89,9248,0
9250,90,9249,0
9251,12,9250,0
9252,13,9251,0
9253,17,9248,0
9254,0,9253,0
9255,65,9248,0
9256,12,9255,0
9257,14,9256,0
9258,52,9255,0
9259,12,9258,0
9260,13,9259,0
9261,76,9248,0
9262,38,9261,0
9263,40,9262,0
9264,41,9262,0
9265,12,9264,0
9266,13,9265,0
9267,48,9264,0
9268,55,9264,0
9269,55,9268,0
9270,12,9269,0
9271,13,9270,0
9272,13,9269,0
9273,13,9268,0
9274,41,9262,0
9275,12,9274,0
9276,13,9275,0
9277,48,9274,0
9278,55,9274,0
9279,55,9278,0
9280,12,9279,0
9281,13,9280,0
9282,13,9279,0
9283,13,9278,0
9284,19,9262,0
9285,22,9284,0
9286,38,9284,0
9287,40,9286,0
9288,52,9286,0
9289,12,9288,0
9290,13,9289,0
9291,12,9288,0
9292,13,9291,0
9293,12,9288,0
9294,13,9293,0
9295,52,9286,0
9296,12,9295,0
9297,13,9296,0
9298,12,9295,0
9299,13,9298,0
9300,52,9286,0
9301,12,9300,0
9302,13,9301,0
9303,12,9300,0
9304,13,9303,0
9305,52,9286,0
9306,12,9305,0
9307,13,9306,0
9308,12,9305,0
9309,13,9308,0
9310,41,9262,0
9311,55,9310,0
9312,12,9311,0
9313,13,9312,0
9314,13,9311,0
9315,42,9310,0
9316,0,9310,0
9317,91,9261,0
9318,12,9317,0
9319,13,9318,0
9320,76,9248,0
9321,52,9320,0
9322,12,9321,0
9323,13,9322,0
9324,12,9321,0
9325,13,9324,0
9326,17,9320,0
9327,52,9326,0
9328,55,9327,0
9329,56,9328,0
9330,12,9329,0
9331,13,9330,0
9332,57,9329,0
9333,0,9332,0
9334,13,9329,0
9335,13,9328,0
9336,0,9327,0
9337,76,9320,0
9338,52,9337,0
9339,12,9338,0
9340,13,9339,0
9341,12,9338,0
9342,13,9341,0
9343,17,9337,0
9344,52,9343,0
9345,55,9344,0
9346,56,9345,0
9347,12,9346,0
9348,13,9347,0
9349,57,9346,0
9350,0,9349,0
9351,13,9346,0
9352,13,9345,0
9353,0,9344,0
9354,65,9337,0
9355,12,9354,0
9356,14,9355,0
9357,52,9354,0
