node_id,class_name,parent_id,Generator
49249,100,-1,0
49250,74,49249,0
49251,75,49250,0
49252,74,49249,0
49253,75,49252,0
49254,95,49249,0
49255,12,49254,0
49256,13,49255,0
49257,87,49254,0
49258,89,49257,0
49259,90,49258,0
49260,90,49258,0
49261,7,49260,0
49262,12,49261,0
49263,13,49262,0
49264,12,49261,0
49265,13,49264,0
49266,0,49261,0
49267,13,49261,0
49268,90,49258,0
49269,7,49268,0
49270,12,49269,0
49271,13,49270,0
49272,0,49269,0
49273,13,49269,0
49274,0,49258,0
49275,0,49258,0
49276,17,49257,0
49277,0,49276,0
49278,65,49257,0
49279,12,49278,0
49280,14,49279,0
49281,12,49278,0
49282,14,49281,0
49283,0,49278,0
49284,76,49257,0
49285,38,49284,0
49286,39,49285,0
49287,41,49285,0
49288,12,49287,0
49289,13,49288,0
49290,49,49287,0
49291,0,49287,0
49292,41,49285,0
49293,12,49292,0
49294,13,49293,0
49295,49,49292,0
49296,0,49292,0
49297,65,49284,0
49298,7,49297,0
49299,12,49298,0
49300,14,49299,0
49301,12,49298,0
49302,14,49301,0
49303,14,49298,0
49304,52,49297,0
49305,12,49304,0
49306,13,49305,0
49307,12,49304,0
49308,13,49307,0
49309,12,49304,0
49310,13,49309,0
49311,65,49257,0
49312,55,49311,0
49313,12,49312,0
49314,13,49313,0
49315,14,49312,0
49316,12,49311,0
49317,13,49316,0
49318,65,49257,0
49319,55,49318,0
49320,12,49319,0
49321,13,49320,0
49322,14,49319,0
49323,12,49318,0
49324,13,49323,0
49325,17,49257,0
49326,52,49325,0
49327,55,49326,0
49328,52,49327,0
49329,12,49328,0
49330,13,49329,0
49331,13,49327,0
49332,12,49326,0
49333,13,49332,0
49334,12,49326,0
49335,13,49334,0
49336,12,49257,0
49337,13,49336,0
49338,87,49254,0
49339,89,49338,0
49340,90,49339,0
49341,91,49338,0
49342,55,49341,0
49343,12,49342,0
49344,13,49343,0
49345,13,49342,0
49346,12,49338,0
49347,13,49346,0
49348,87,49249,0
49349,89,49348,0
49350,90,49349,0
49351,90,49349,0
49352,17,49348,0
49353,0,49352,0
49354,77,49348,0
49355,7,49354,0
49356,12,49355,0
49357,14,49356,0
49358,12,49355,0
49359,14,49358,0
49360,14,49355,0
49361,52,49354,0
49362,12,49361,0
49363,13,49362,0
49364,12,49361,0
49365,13,49364,0
49366,53,49361,0
49367,0,49366,0
49368,65,49354,0
49369,12,49368,0
49370,14,49369,0
49371,52,49368,0
49372,12,49371,0
49373,13,49372,0
49374,12,49371,0
49375,13,49374,0
49376,76,49354,0
49377,41,49376,0
49378,12,49377,0
49379,13,49378,0
49380,44,49377,0
49381,12,49377,0
49382,13,49381,0
49383,91,49376,0
49384,7,49383,0
49385,12,49384,0
49386,13,49385,0
49387,24,49384,0
49388,12,49387,0
49389,13,49388,0
49390,25,49387,0
49391,0,49387,0
49392,13,49384,0
49393,67,49354,0
49394,12,49393,0
49395,14,49394,0
49396,26,49393,0
49397,12,49393,0
49398,13,49397,0
49399,69,49348,0
49400,52,49399,0
49401,12,49400,0
49402,13,49401,0
49403,0,49400,0
