node_id,class_name,parent_id,Generator
53992,100,-1,0
53993,74,53992,0
53994,75,53993,0
53995,74,53992,0
53996,75,53995,0
53997,75,53995,0
53998,74,53992,0
53999,75,53998,0
54000,74,53992,0
54001,75,54000,0
54002,74,53992,0
54003,75,54002,0
54004,95,53992,0
54005,12,54004,0
54006,13,54005,0
54007,87,54004,0
54008,89,54007,0
54009,90,54008,0
54010,90,54008,0
54011,12,54010,0
54012,13,54011,0
54013,90,54008,0
54014,7,54013,0
54015,12,54014,0
54016,13,54015,0
54017,0,54014,0
54018,13,54014,0
54019,0,54008,0
54020,17,54007,0
54021,0,54020,0
54022,17,54007,0
54023,52,54022,0
54024,55,54023,0
54025,12,54024,0
54026,13,54025,0
54027,13,54024,0
54028,12,54023,0
54029,13,54028,0
54030,12,54023,0
54031,13,54030,0
54032,12,54023,0
54033,13,54032,0
54034,76,54007,0
54035,41,54034,0
54036,55,54035,0
54037,55,54036,0
54038,12,54037,0
54039,13,54038,0
54040,13,54037,0
54041,13,54036,0
54042,43,54035,0
54043,55,54035,0
54044,55,54043,0
54045,12,54044,0
54046,13,54045,0
54047,13,54044,0
54048,13,54043,0
54049,69,54034,0
54050,52,54049,0
54051,12,54050,0
54052,13,54051,0
54053,0,54050,0
54054,12,54007,0
54055,13,54054,0
54056,87,54004,0
54057,89,54056,0
54058,90,54057,0
54059,90,54057,0
54060,90,54057,0
54061,90,54057,0
54062,90,54057,0
54063,90,54057,0
54064,0,54057,0
54065,0,54057,0
54066,0,54057,0
54067,0,54057,0
54068,65,54056,0
54069,12,54068,0
54070,14,54069,0
54071,52,54068,0
54072,12,54071,0
54073,13,54072,0
54074,12,54071,0
54075,13,54074,0
54076,12,54071,0
54077,13,54076,0
54078,12,54071,0
54079,13,54078,0
54080,76,54056,0
54081,38,54080,0
54082,40,54081,0
54083,12,54081,0
54084,13,54083,0
54085,38,54081,0
54086,39,54085,0
54087,12,54085,0
54088,13,54087,0
54089,41,54085,0
54090,12,54089,0
54091,13,54090,0
54092,46,54089,0
54093,12,54089,0
54094,13,54093,0
54095,65,54080,0
54096,12,54095,0
54097,14,54096,0
54098,52,54095,0
54099,12,54098,0
54100,13,54099,0
54101,12,54098,0
54102,13,54101,0
54103,54,54098,0
54104,12,54103,0
54105,13,54104,0
54106,12,54103,0
54107,13,54106,0
54108,12,54103,0
54109,13,54108,0
