node_id,class_name,parent_id,Generator
244292,100,-1,0
244293,17,244292,0
244294,0,244293,0
244295,74,244292,0
244296,75,244295,0
244297,74,244292,0
244298,75,244297,0
244299,75,244297,0
244300,75,244297,0
244301,65,244292,0
244302,12,244301,0
244303,14,244302,0
244304,0,244301,0
244305,95,244292,0
244306,12,244305,0
244307,13,244306,0
244308,17,244305,0
244309,0,244308,0
244310,87,244305,0
244311,89,244310,0
244312,17,244310,0
244313,0,244312,0
244314,91,244310,0
244315,0,244314,0
244316,12,244310,0
244317,13,244316,0
244318,87,244305,0
244319,89,244318,0
244320,90,244319,0
244321,65,244318,0
244322,12,244321,0
244323,14,244322,0
244324,52,244321,0
244325,12,244324,0
244326,13,244325,0
244327,17,244318,0
244328,52,244327,0
244329,55,244328,0
244330,12,244329,0
244331,13,244330,0
244332,13,244329,0
244333,52,244328,0
244334,12,244333,0
244335,13,244334,0
244336,53,244333,0
244337,7,244336,0
244338,0,244337,0
244339,0,244337,0
244340,13,244337,0
244341,53,244333,0
244342,12,244341,0
244343,13,244342,0
244344,53,244333,0
244345,0,244344,0
244346,53,244333,0
244347,0,244346,0
244348,53,244333,0
244349,0,244348,0
244350,53,244333,0
244351,0,244350,0
244352,53,244333,0
244353,0,244352,0
244354,17,244318,0
244355,52,244354,0
244356,55,244355,0
244357,12,244356,0
244358,13,244357,0
244359,13,244356,0
244360,52,244355,0
244361,12,244360,0
244362,13,244361,0
244363,53,244360,0
244364,7,244363,0
244365,0,244364,0
244366,0,244364,0
244367,13,244364,0
244368,53,244360,0
244369,12,244368,0
244370,13,244369,0
244371,53,244360,0
244372,0,244371,0
244373,53,244360,0
244374,12,244373,0
244375,13,244374,0
244376,53,244360,0
244377,0,244376,0
244378,53,244360,0
244379,0,244378,0
244380,53,244360,0
244381,0,244380,0
244382,17,244318,0
244383,52,244382,0
244384,55,244383,0
244385,12,244384,0
244386,13,244385,0
244387,13,244384,0
244388,52,244383,0
244389,12,244388,0
244390,13,244389,0
244391,53,244388,0
244392,7,244391,0
244393,0,244392,0
244394,0,244392,0
244395,13,244392,0
244396,53,244388,0
244397,12,244396,0
244398,13,244397,0
244399,53,244388,0
244400,0,244399,0
244401,53,244388,0
244402,0,244401,0
244403,53,244388,0
244404,0,244403,0
244405,53,244388,0
244406,0,244405,0
244407,17,244318,0
244408,52,244407,0
244409,55,244408,0
244410,12,244409,0
244411,13,244410,0
244412,13,244409,0
244413,52,244408,0
244414,12,244413,0
244415,13,244414,0
244416,53,244413,0
244417,7,244416,0
244418,0,244417,0
244419,0,244417,0
244420,13,244417,0
244421,53,244413,0
244422,0,244421,0
244423,53,244413,0
244424,0,244423,0
244425,53,244413,0
244426,0,244425,0
244427,53,244413,0
244428,0,244427,0
244429,91,244318,0
244430,12,244429,0
244431,13,244430,0
