node_id,class_name,parent_id,Generator
0,100,-1,0
1,17,0,0
2,0,1,0
3,73,0,0
4,75,3,0
5,74,0,0
6,75,5,0
7,74,0,0
8,75,7,0
9,76,0,0
10,41,9,0
11,56,10,0
12,55,11,0
13,12,12,0
14,13,13,0
15,13,12,0
16,57,11,0
17,0,16,0
18,13,11,0
19,44,10,0
20,0,10,0
21,69,9,0
22,52,21,0
23,12,22,0
24,13,23,0
25,0,22,0
26,76,0,0
27,38,26,0
28,39,27,0
29,41,27,0
30,56,29,0
31,55,30,0
32,12,31,0
33,13,32,0
34,13,31,0
35,57,30,0
36,0,35,0
37,13,30,0
38,42,29,0
39,0,29,0
40,41,27,0
41,56,40,0
42,55,41,0
43,12,42,0
44,13,43,0
45,13,42,0
46,57,41,0
47,0,46,0
48,13,41,0
49,44,40,0
50,0,40,0
51,69,26,0
52,52,51,0
53,12,52,0
54,13,53,0
55,0,52,0
56,65,0,0
57,12,56,0
58,14,57,0
59,52,56,0
60,55,59,0
61,12,60,0
62,13,61,0
63,13,60,0
64,87,0,0
65,89,64,0
66,90,65,0
67,17,64,0
68,0,67,0
69,17,64,0
70,52,69,0
71,12,70,0
72,13,71,0
73,12,70,0
74,13,73,0
75,17,64,0
76,52,75,0
77,55,76,0
78,12,77,0
79,13,78,0
80,13,77,0
81,17,64,0
82,52,81,0
83,55,82,0
84,12,83,0
85,13,84,0
86,13,83,0
87,0,82,0
88,87,0,0
89,89,88,0
90,17,88,0
91,0,90,0
92,17,88,0
93,52,92,0
94,12,93,0
95,13,94,0
96,65,88,0
97,12,96,0
98,14,97,0
99,52,96,0
100,55,99,0
101,12,100,0
102,13,101,0
103,13,100,0
104,17,88,0
105,52,104,0
106,55,105,0
107,12,106,0
108,13,107,0
109,13,106,0
110,12,105,0
111,13,110,0
112,0,105,0
113,0,105,0
114,17,88,0
115,52,114,0
116,55,115,0
117,12,116,0
118,13,117,0
119,13,116,0
120,12,115,0
121,13,120,0
122,0,115,0
123,0,115,0
124,17,88,0
125,52,124,0
126,55,125,0
127,12,126,0
128,13,127,0
129,13,126,0
130,12,125,0
131,13,130,0
132,0,125,0
133,0,125,0
134,17,88,0
135,52,134,0
136,55,135,0
137,12,136,0
138,13,137,0
139,13,136,0
140,12,135,0
141,13,140,0
142,0,135,0
143,0,135,0
144,17,88,0
145,52,144,0
146,55,145,0
147,12,146,0
148,13,147,0
149,13,146,0
150,53,145,0
151,12,150,0
152,13,151,0
153,65,88,0
154,12,153,0
155,14,154,0
156,52,153,0
157,55,156,0
158,12,157,0
159,13,158,0
160,13,157,0
161,17,88,0
162,52,161,0
163,55,162,0
164,12,163,0
165,13,164,0
166,13,163,0
167,12,162,0
168,13,167,0
169,76,0,0
170,41,169,0
171,12,170,0
172,13,171,0
173,42,170,0
174,0,170,0
175,17,169,0
176,52,175,0
177,12,176,0
178,13,177,0
