node_id,class_name,parent_id,Generator
119050,100,-1,0
119051,17,119050,0
119052,0,119051,0
119053,65,119050,0
119054,12,119053,0
119055,14,119054,0
119056,0,119053,0
119057,65,119050,0
119058,12,119057,0
119059,14,119058,0
119060,52,119057,0
119061,12,119060,0
119062,13,119061,0
119063,53,119060,0
119064,52,119063,0
119065,12,119064,0
119066,13,119065,0
119067,53,119064,0
119068,0,119067,0
119069,53,119064,0
119070,0,119069,0
119071,53,119064,0
119072,12,119071,0
119073,13,119072,0
119074,53,119064,0
119075,0,119074,0
119076,53,119064,0
119077,0,119076,0
119078,53,119064,0
119079,6,119078,0
119080,0,119079,0
119081,0,119079,0
119082,0,119079,0
119083,13,119079,0
119084,53,119064,0
119085,0,119084,0
119086,53,119064,0
119087,0,119086,0
119088,53,119060,0
119089,52,119088,0
119090,12,119089,0
119091,13,119090,0
119092,53,119089,0
119093,0,119092,0
119094,53,119089,0
119095,0,119094,0
119096,53,119089,0
119097,12,119096,0
119098,13,119097,0
119099,53,119089,0
119100,0,119099,0
119101,53,119089,0
119102,0,119101,0
119103,53,119089,0
119104,7,119103,0
119105,0,119104,0
119106,0,119104,0
119107,13,119104,0
119108,53,119089,0
119109,6,119108,0
119110,13,119109,0
119111,53,119089,0
119112,0,119111,0
119113,53,119089,0
119114,0,119113,0
119115,53,119060,0
119116,52,119115,0
119117,12,119116,0
119118,13,119117,0
119119,53,119116,0
119120,0,119119,0
119121,53,119116,0
119122,0,119121,0
119123,53,119116,0
119124,12,119123,0
119125,13,119124,0
119126,53,119116,0
119127,0,119126,0
119128,53,119116,0
119129,7,119128,0
119130,0,119129,0
119131,0,119129,0
119132,13,119129,0
119133,53,119116,0
119134,6,119133,0
119135,13,119134,0
119136,53,119116,0
119137,0,119136,0
119138,53,119116,0
119139,0,119138,0
119140,53,119116,0
119141,0,119140,0
119142,53,119060,0
119143,52,119142,0
119144,12,119143,0
119145,13,119144,0
119146,53,119143,0
119147,0,119146,0
119148,53,119143,0
119149,0,119148,0
119150,53,119143,0
119151,12,119150,0
119152,13,119151,0
119153,53,119143,0
119154,0,119153,0
119155,53,119143,0
119156,7,119155,0
119157,0,119156,0
119158,0,119156,0
119159,13,119156,0
119160,53,119143,0
119161,6,119160,0
119162,13,119161,0
119163,53,119143,0
119164,0,119163,0
119165,53,119143,0
119166,0,119165,0
119167,53,119143,0
119168,0,119167,0
