node_id,class_name,parent_id,Generator
45106,100,-1,0
45107,17,45106,0
45108,0,45107,0
45109,73,45106,0
45110,75,45109,0
45111,73,45106,0
45112,75,45111,0
45113,74,45106,0
45114,75,45113,0
45115,74,45106,0
45116,75,45115,0
45117,75,45115,0
45118,75,45115,0
45119,75,45115,0
45120,75,45115,0
45121,75,45115,0
45122,73,45106,0
45123,75,45122,0
45124,73,45106,0
45125,75,45124,0
45126,74,45106,0
45127,75,45126,0
45128,75,45126,0
45129,66,45106,0
45130,12,45129,0
45131,14,45130,0
45132,55,45129,0
45133,12,45132,0
45134,13,45133,0
45135,13,45132,0
45136,52,45129,0
45137,55,45136,0
45138,12,45137,0
45139,13,45138,0
45140,13,45137,0
45141,12,45136,0
45142,13,45141,0
45143,87,45106,0
45144,89,45143,0
45145,90,45144,0
45146,56,45145,0
45147,12,45146,0
45148,13,45147,0
45149,57,45146,0
45150,7,45149,0
45151,12,45150,0
45152,13,45151,0
45153,12,45150,0
45154,13,45153,0
45155,13,45150,0
45156,13,45146,0
45157,90,45144,0
45158,12,45157,0
45159,13,45158,0
45160,90,45144,0
45161,56,45160,0
45162,12,45161,0
45163,13,45162,0
45164,57,45161,0
45165,55,45164,0
45166,12,45165,0
45167,13,45166,0
45168,13,45165,0
45169,13,45161,0
45170,0,45144,0
45171,17,45143,0
45172,0,45171,0
45173,85,45143,0
45174,86,45173,0
45175,52,45174,0
45176,12,45175,0
45177,13,45176,0
45178,12,45175,0
45179,13,45178,0
45180,0,45175,0
45181,12,45174,0
45182,14,45181,0
45183,65,45173,0
45184,12,45183,0
45185,14,45184,0
45186,52,45183,0
45187,55,45186,0
45188,12,45187,0
45189,13,45188,0
45190,13,45187,0
45191,12,45186,0
45192,13,45191,0
45193,76,45143,0
45194,52,45193,0
45195,12,45194,0
45196,13,45195,0
45197,12,45194,0
45198,13,45197,0
45199,12,45194,0
45200,13,45199,0
45201,65,45193,0
45202,12,45201,0
45203,14,45202,0
45204,6,45201,0
45205,12,45204,0
45206,13,45205,0
45207,13,45204,0
45208,17,45143,0
45209,52,45208,0
45210,12,45209,0
45211,13,45210,0
45212,53,45209,0
45213,12,45212,0
45214,13,45213,0
45215,53,45209,0
45216,12,45215,0
45217,13,45216,0
45218,53,45209,0
45219,12,45218,0
45220,13,45219,0
45221,0,45143,0
45222,87,45106,0
45223,89,45222,0
45224,90,45223,0
45225,56,45224,0
45226,12,45225,0
45227,13,45226,0
45228,57,45225,0
45229,7,45228,0
45230,12,45229,0
45231,13,45230,0
45232,12,45229,0
45233,13,45232,0
45234,13,45229,0
45235,13,45225,0
45236,90,45223,0
45237,12,45236,0
45238,13,45237,0
45239,90,45223,0
45240,56,45239,0
45241,12,45240,0
45242,13,45241,0
45243,57,45240,0
45244,55,45243,0
45245,12,45244,0
45246,13,45245,0
45247,13,45244,0
45248,13,45240,0
45249,90,45223,0
45250,12,45249,0
45251,13,45250,0
45252,0,45223,0
45253,17,45222,0
45254,0,45253,0
45255,65,45222,0
45256,12,45255,0
45257,14,45256,0
45258,52,45255,0
45259,55,45258,0
45260,12,45259,0
45261,13,45260,0
45262,13,45259,0
45263,12,45258,0
45264,13,45263,0
45265,53,45258,0
45266,12,45265,0
45267,13,45266,0
45268,17,45222,0
45269,52,45268,0
45270,12,45269,0
45271,13,45270,0
45272,53,45269,0
45273,12,45272,0
45274,13,45273,0
45275,53,45269,0
45276,12,45275,0
45277,13,45276,0
45278,53,45269,0
45279,12,45278,0
45280,13,45279,0
45281,0,45222,0
45282,87,45106,0
45283,89,45282,0
45284,90,45283,0
45285,55,45284,0
45286,12,45285,0
45287,13,45286,0
45288,13,45285,0
45289,90,45283,0
45290,12,45289,0
45291,13,45290,0
45292,90,45283,0
45293,56,45292,0
45294,12,45293,0
45295,13,45294,0
45296,57,45293,0
45297,55,45296,0
45298,12,45297,0
45299,13,45298,0
45300,13,45297,0
45301,13,45293,0
45302,0,45283,0
45303,17,45282,0
45304,0,45303,0
45305,66,45282,0
45306,12,45305,0
45307,14,45306,0
45308,56,45305,0
45309,12,45308,0
45310,13,45309,0
45311,57,45308,0
45312,56,45311,0
45313,12,45312,0
45314,13,45313,0
45315,57,45312,0
45316,7,45315,0
45317,12,45316,0
45318,13,45317,0
45319,12,45316,0
45320,13,45319,0
45321,13,45316,0
45322,13,45312,0
45323,13,45308,0
45324,60,45305,0
45325,52,45324,0
45326,55,45325,0
45327,52,45326,0
45328,55,45327,0
45329,12,45328,0
45330,13,45329,0
45331,13,45328,0
45332,13,45326,0
45333,64,45324,0
45334,7,45333,0
45335,12,45334,0
45336,14,45335,0
45337,12,45334,0
45338,14,45337,0
45339,14,45334,0
45340,52,45333,0
45341,55,45340,0
45342,12,45341,0
45343,13,45342,0
45344,13,45341,0
45345,17,45282,0
45346,52,45345,0
45347,12,45346,0
45348,13,45347,0
45349,53,45346,0
45350,12,45349,0
45351,13,45350,0
45352,53,45346,0
45353,12,45352,0
45354,13,45353,0
45355,53,45346,0
45356,12,45355,0
45357,13,45356,0
45358,0,45282,0
45359,87,45106,0
45360,89,45359,0
45361,90,45360,0
45362,56,45361,0
45363,12,45362,0
45364,13,45363,0
45365,57,45362,0
45366,7,45365,0
45367,56,45366,0
45368,12,45367,0
45369,13,45368,0
45370,57,45367,0
45371,56,45370,0
45372,12,45371,0
45373,13,45372,0
45374,57,45371,0
45375,7,45374,0
45376,12,45375,0
45377,13,45376,0
45378,12,45375,0
45379,13,45378,0
45380,13,45375,0
45381,13,45371,0
45382,13,45367,0
45383,56,45366,0
45384,12,45383,0
45385,13,45384,0
45386,57,45383,0
45387,56,45386,0
45388,12,45387,0
45389,13,45388,0
45390,57,45387,0
45391,7,45390,0
45392,12,45391,0
45393,13,45392,0
45394,12,45391,0
45395,13,45394,0
45396,13,45391,0
45397,13,45387,0
45398,13,45383,0
45399,13,45366,0
45400,13,45362,0
45401,90,45360,0
45402,12,45401,0
45403,13,45402,0
45404,90,45360,0
45405,56,45404,0
45406,12,45405,0
45407,13,45406,0
45408,57,45405,0
45409,55,45408,0
45410,12,45409,0
45411,13,45410,0
45412,13,45409,0
45413,13,45405,0
45414,0,45360,0
45415,17,45359,0
45416,0,45415,0
45417,17,45359,0
45418,52,45417,0
45419,55,45418,0
45420,12,45419,0
45421,13,45420,0
45422,13,45419,0
45423,0,45418,0
45424,65,45359,0
45425,12,45424,0
45426,14,45425,0
45427,52,45424,0
45428,12,45427,0
45429,13,45428,0
45430,53,45427,0
45431,12,45430,0
45432,13,45431,0
45433,53,45427,0
45434,12,45433,0
45435,13,45434,0
45436,17,45359,0
45437,52,45436,0
45438,12,45437,0
45439,13,45438,0
45440,53,45437,0
45441,12,45440,0
45442,13,45441,0
45443,53,45437,0
45444,12,45443,0
45445,13,45444,0
45446,85,45359,0
45447,86,45446,0
45448,52,45447,0
45449,55,45448,0
45450,12,45449,0
45451,13,45450,0
45452,13,45449,0
45453,12,45447,0
45454,14,45453,0
45455,77,45446,0
45456,12,45455,0
45457,14,45456,0
45458,12,45455,0
45459,13,45458,0
45460,17,45455,0
45461,52,45460,0
45462,55,45461,0
45463,12,45462,0
45464,13,45463,0
45465,13,45462,0
45466,53,45461,0
45467,12,45466,0
45468,13,45467,0
45469,0,45359,0
