node_id,class_name,parent_id,Generator
10592,100,-1,0
10593,65,10592,0
10594,12,10593,0
10595,14,10594,0
10596,6,10593,0
10597,0,10596,0
10598,0,10596,0
10599,0,10596,0
10600,0,10596,0
10601,0,10596,0
10602,0,10596,0
10603,0,10596,0
10604,0,10596,0
10605,0,10596,0
10606,0,10596,0
10607,0,10596,0
10608,0,10596,0
10609,0,10596,0
10610,0,10596,0
10611,0,10596,0
10612,0,10596,0
10613,0,10596,0
10614,0,10596,0
10615,0,10596,0
10616,0,10596,0
10617,13,10596,0
10618,74,10592,0
10619,75,10618,0
10620,74,10592,0
10621,75,10620,0
10622,74,10592,0
10623,75,10622,0
10624,73,10592,0
10625,75,10624,0
10626,65,10592,0
10627,55,10626,0
10628,12,10627,0
10629,13,10628,0
10630,14,10627,0
10631,0,10626,0
10632,87,10592,1
10633,89,10632,1
10634,90,10633,1
10635,90,10633,1
10636,90,10633,1
10637,17,10632,1
10638,0,10637,1
10639,65,10632,1
10640,12,10639,1
10641,14,10640,1
10642,52,10639,1
10643,12,10642,1
10644,13,10643,1
10645,12,10642,1
10646,13,10645,1
10647,12,10642,1
10648,13,10647,1
10649,81,10632,1
10650,17,10649,1
10651,92,10650,1
10652,52,10651,1
10653,12,10652,1
10654,13,10653,1
10655,12,10652,1
10656,13,10655,1
10657,12,10652,1
10658,13,10657,1
10659,12,10652,1
10660,13,10659,1
10661,17,10649,1
10662,52,10661,1
10663,12,10662,1
10664,13,10663,1
10665,12,10662,1
10666,13,10665,1
10667,12,10662,1
10668,13,10667,1
10669,12,10662,1
10670,13,10669,1
10671,87,10592,0
10672,89,10671,0
10673,90,10672,0
10674,17,10671,0
10675,0,10674,0
10676,76,10671,0
10677,52,10676,0
10678,12,10677,0
10679,13,10678,0
10680,12,10677,0
10681,13,10680,0
10682,12,10677,0
10683,13,10682,0
10684,65,10676,0
10685,12,10684,0
10686,14,10685,0
10687,52,10684,0
10688,12,10687,0
10689,13,10688,0
10690,91,10671,0
10691,54,10690,0
10692,52,10691,0
10693,12,10692,0
10694,13,10693,0
10695,12,10692,0
10696,13,10695,0
10697,12,10692,0
10698,13,10697,0
10699,12,10691,0
10700,13,10699,0
10701,52,10691,0
10702,12,10701,0
10703,13,10702,0
10704,12,10701,0
10705,13,10704,0
10706,87,10592,0
10707,89,10706,0
10708,90,10707,0
10709,90,10707,0
10710,90,10707,0
10711,90,10707,0
10712,90,10707,0
10713,0,10707,0
10714,0,10707,0
10715,17,10706,0
10716,0,10715,0
10717,76,10706,0
10718,52,10717,0
10719,12,10718,0
10720,13,10719,0
10721,91,10717,0
10722,76,10706,0
10723,41,10722,0
10724,12,10723,0
10725,13,10724,0
10726,48,10723,0
10727,0,10723,0
10728,65,10722,0
10729,12,10728,0
10730,14,10729,0
10731,0,10728,0
10732,65,10706,0
10733,12,10732,0
10734,14,10733,0
10735,52,10732,0
10736,55,10735,0
10737,52,10736,0
10738,12,10737,0
10739,13,10738,0
10740,12,10737,0
10741,13,10740,0
10742,13,10736,0
10743,76,10706,0
10744,12,10743,0
10745,13,10744,0
10746,65,10743,0
10747,12,10746,0
10748,14,10747,0
10749,9,10746,0
10750,0,10749,0
10751,0,10749,0
10752,12,10749,0
10753,13,10752,0
10754,52,10749,0
10755,55,10754,0
10756,12,10755,0
10757,13,10756,0
10758,13,10755,0
10759,17,10706,0
10760,52,10759,0
10761,55,10760,0
10762,12,10761,0
10763,13,10762,0
10764,13,10761,0
10765,12,10760,0
10766,13,10765,0
10767,12,10760,0
10768,13,10767,0
10769,53,10760,0
10770,12,10769,0
10771,13,10770,0
10772,87,10592,0
10773,89,10772,0
10774,90,10773,0
10775,90,10773,0
10776,90,10773,0
10777,90,10773,0
10778,90,10773,0
10779,90,10773,0
10780,0,10773,0
10781,0,10773,0
10782,0,10773,0
10783,17,10772,0
10784,0,10783,0
10785,17,10772,0
10786,52,10785,0
10787,12,10786,0
10788,13,10787,0
10789,76,10772,0
10790,52,10789,0
10791,12,10790,0
10792,13,10791,0
10793,12,10790,0
10794,13,10793,0
10795,12,10790,0
10796,13,10795,0
10797,65,10789,0
10798,12,10797,0
10799,14,10798,0
10800,52,10797,0
10801,55,10800,0
10802,12,10801,0
10803,13,10802,0
10804,13,10801,0
10805,0,10800,0
10806,12,10800,0
10807,13,10806,0
10808,76,10789,0
10809,41,10808,0
10810,12,10809,0
10811,13,10810,0
10812,48,10809,0
10813,0,10809,0
10814,65,10808,0
10815,12,10814,0
10816,14,10815,0
10817,0,10814,0
10818,65,10772,0
10819,12,10818,0
10820,14,10819,0
10821,52,10818,0
10822,55,10821,0
10823,12,10822,0
10824,13,10823,0
10825,13,10822,0
10826,12,10821,0
10827,13,10826,0
10828,53,10821,0
10829,12,10828,0
10830,13,10829,0
10831,65,10772,0
10832,12,10831,0
10833,14,10832,0
10834,41,10831,0
10835,52,10834,0
10836,12,10835,0
10837,13,10836,0
10838,12,10835,0
10839,13,10838,0
10840,42,10834,0
10841,8,10834,0
10842,0,10841,0
10843,0,10841,0
10844,65,10772,0
10845,12,10844,0
10846,14,10845,0
10847,54,10844,0
10848,12,10847,0
10849,13,10848,0
10850,56,10847,0
10851,12,10850,0
10852,13,10851,0
10853,57,10850,0
