node_id,class_name,parent_id,Generator
24803,100,-1,0
24804,74,24803,0
24805,75,24804,0
24806,73,24803,0
24807,75,24806,0
24808,75,24806,0
24809,76,24803,0
24810,41,24809,0
24811,52,24810,0
24812,55,24811,0
24813,12,24812,0
24814,13,24813,0
24815,13,24812,0
24816,42,24810,0
24817,0,24810,0
24818,17,24809,0
24819,52,24818,0
24820,55,24819,0
24821,12,24820,0
24822,13,24821,0
24823,13,24820,0
24824,0,24819,0
24825,53,24819,0
24826,0,24825,0
24827,65,24809,0
24828,56,24827,0
24829,55,24828,0
24830,12,24829,0
24831,13,24830,0
24832,13,24829,0
24833,57,24828,0
24834,0,24833,0
24835,14,24828,0
24836,0,24827,0
24837,74,24803,0
24838,75,24837,0
24839,74,24803,0
24840,75,24839,0
24841,74,24803,0
24842,75,24841,0
24843,74,24803,0
24844,75,24843,0
24845,74,24803,0
24846,75,24845,0
