node_id,class_name,parent_id,Generator
32524,100,-1,0
32525,65,32524,0
32526,12,32525,0
32527,14,32526,0
32528,6,32525,0
32529,0,32528,0
32530,0,32528,0
32531,13,32528,0
32532,65,32524,0
32533,12,32532,0
32534,14,32533,0
32535,0,32532,0
32536,87,32524,0
32537,89,32536,0
32538,90,32537,0
32539,76,32536,0
32540,41,32539,0
32541,12,32540,0
32542,13,32541,0
32543,42,32540,0
32544,12,32540,0
32545,13,32544,0
32546,91,32539,0
32547,0,32546,0
32548,65,32536,0
32549,12,32548,0
32550,14,32549,0
32551,55,32548,0
32552,12,32551,0
32553,13,32552,0
32554,13,32551,0
32555,65,32536,0
32556,12,32555,0
32557,14,32556,0
32558,52,32555,0
32559,55,32558,0
32560,52,32559,0
32561,55,32560,0
32562,12,32561,0
32563,13,32562,0
32564,13,32561,0
32565,0,32560,0
32566,0,32560,0
32567,13,32559,0
32568,0,32558,0
32569,0,32558,0
32570,76,32536,0
32571,52,32570,0
32572,55,32571,0
32573,12,32572,0
32574,13,32573,0
32575,13,32572,0
32576,0,32571,0
32577,91,32570,0
32578,0,32577,0
32579,91,32536,0
32580,4,32579,0
32581,3,32580,0
32582,12,32581,0
32583,13,32582,0
32584,0,32580,0
32585,73,32524,0
32586,75,32585,0
32587,87,32524,0
32588,89,32587,0
32589,90,32588,0
32590,76,32587,0
32591,52,32590,0
32592,55,32591,0
32593,12,32592,0
32594,13,32593,0
32595,13,32592,0
32596,0,32591,0
32597,65,32590,0
32598,12,32597,0
32599,14,32598,0
32600,24,32597,0
32601,0,32600,0
32602,25,32600,0
32603,56,32600,0
32604,12,32603,0
32605,13,32604,0
32606,58,32603,0
32607,0,32606,0
32608,13,32603,0
32609,76,32587,0
32610,19,32609,0
32611,22,32610,0
32612,52,32610,0
32613,55,32612,0
32614,12,32613,0
32615,13,32614,0
32616,13,32613,0
32617,0,32612,0
32618,65,32609,0
32619,12,32618,0
32620,14,32619,0
32621,24,32618,0
32622,0,32621,0
32623,25,32621,0
32624,12,32621,0
32625,13,32624,0
32626,76,32587,0
32627,41,32626,0
32628,12,32627,0
32629,13,32628,0
32630,42,32627,0
32631,0,32627,0
32632,91,32626,0
32633,4,32632,0
32634,3,32633,0
32635,12,32634,0
32636,13,32635,0
32637,0,32633,0
32638,81,32587,0
32639,65,32638,0
32640,12,32639,0
32641,14,32640,0
32642,52,32639,0
32643,55,32642,0
32644,12,32643,0
32645,13,32644,0
32646,13,32643,0
32647,12,32642,0
32648,13,32647,0
32649,91,32638,0
32650,4,32649,0
32651,3,32650,0
32652,12,32651,0
32653,13,32652,0
32654,3,32650,0
32655,52,32654,0
32656,12,32655,0
32657,13,32656,0
32658,12,32655,0
32659,13,32658,0
32660,84,32638,0
32661,72,32660,0
32662,65,32587,0
32663,12,32662,0
32664,14,32663,0
32665,52,32662,0
32666,55,32665,0
32667,12,32666,0
32668,13,32667,0
32669,13,32666,0
32670,0,32665,0
32671,65,32587,0
32672,7,32671,0
32673,12,32672,0
32674,14,32673,0
32675,12,32672,0
32676,14,32675,0
32677,14,32672,0
32678,7,32671,0
32679,52,32678,0
32680,55,32679,0
32681,0,32680,0
32682,13,32680,0
32683,56,32679,0
32684,12,32683,0
32685,13,32684,0
32686,58,32683,0
32687,19,32686,0
32688,21,32687,0
32689,0,32687,0
32690,13,32683,0
32691,56,32678,0
32692,12,32691,0
32693,13,32692,0
32694,57,32691,0
32695,19,32694,0
32696,21,32695,0
32697,0,32695,0
32698,13,32691,0
32699,13,32678,0
32700,76,32587,0
32701,41,32700,0
32702,12,32701,0
32703,13,32702,0
32704,42,32701,0
32705,0,32701,0
32706,91,32700,0
32707,4,32706,0
32708,3,32707,0
32709,12,32708,0
32710,13,32709,0
32711,0,32707,0
32712,3,32707,0
32713,12,32712,0
32714,13,32713,0
32715,81,32587,0
32716,65,32715,0
32717,12,32716,0
32718,14,32717,0
32719,52,32716,0
32720,55,32719,0
32721,12,32720,0
32722,13,32721,0
32723,13,32720,0
32724,12,32719,0
32725,13,32724,0
32726,65,32715,0
32727,12,32726,0
32728,14,32727,0
32729,52,32726,0
32730,12,32729,0
32731,13,32730,0
32732,12,32729,0
32733,13,32732,0
32734,91,32715,0
32735,4,32734,0
32736,3,32735,0
32737,12,32736,0
32738,13,32737,0
32739,3,32735,0
32740,12,32739,0
32741,13,32740,0
32742,0,32735,0
32743,3,32735,0
32744,12,32743,0
32745,13,32744,0
32746,84,32715,0
32747,91,32746,0
32748,0,32747,0
