node_id,class_name,parent_id,Generator
11927,100,-1,0
11928,17,11927,0
11929,0,11928,0
11930,73,11927,0
11931,75,11930,0
11932,73,11927,0
11933,75,11932,0
11934,73,11927,0
11935,75,11934,0
11936,74,11927,0
11937,75,11936,0
11938,75,11936,0
11939,75,11936,0
11940,75,11936,0
11941,75,11936,0
11942,73,11927,0
11943,75,11942,0
11944,74,11927,0
11945,75,11944,0
11946,66,11927,0
11947,12,11946,0
11948,14,11947,0
11949,55,11946,0
11950,12,11949,0
11951,13,11950,0
11952,13,11949,0
11953,52,11946,0
11954,55,11953,0
11955,12,11954,0
11956,13,11955,0
11957,13,11954,0
11958,12,11953,0
11959,13,11958,0
11960,87,11927,0
11961,89,11960,0
11962,90,11961,0
11963,12,11962,0
11964,13,11963,0
11965,90,11961,0
11966,56,11965,0
11967,12,11966,0
11968,13,11967,0
11969,57,11966,0
11970,55,11969,0
11971,12,11970,0
11972,13,11971,0
11973,13,11970,0
11974,13,11966,0
11975,0,11961,0
11976,17,11960,0
11977,0,11976,0
11978,66,11960,0
11979,12,11978,0
11980,14,11979,0
11981,55,11978,0
11982,12,11981,0
11983,13,11982,0
11984,13,11981,0
11985,52,11978,0
11986,55,11985,0
11987,12,11986,0
11988,13,11987,0
11989,13,11986,0
11990,53,11985,0
11991,12,11990,0
11992,13,11991,0
11993,66,11960,0
11994,12,11993,0
11995,14,11994,0
11996,55,11993,0
11997,12,11996,0
11998,13,11997,0
11999,13,11996,0
12000,52,11993,0
12001,55,12000,0
12002,12,12001,0
12003,13,12002,0
12004,13,12001,0
12005,53,12000,0
12006,0,12005,0
12007,53,12000,0
12008,12,12007,0
12009,13,12008,0
12010,66,11960,0
12011,12,12010,0
12012,14,12011,0
12013,56,12010,0
12014,12,12013,0
12015,13,12014,0
12016,57,12013,0
12017,7,12016,0
12018,12,12017,0
12019,13,12018,0
12020,12,12017,0
12021,13,12020,0
12022,13,12017,0
12023,13,12013,0
12024,52,12010,0
12025,55,12024,0
12026,12,12025,0
12027,13,12026,0
12028,13,12025,0
12029,53,12024,0
12030,12,12029,0
12031,13,12030,0
12032,76,11960,0
12033,41,12032,0
12034,0,12033,0
12035,50,12033,0
12036,12,12033,0
12037,13,12036,0
12038,91,12032,0
12039,52,12038,0
12040,12,12039,0
12041,13,12040,0
12042,12,12039,0
12043,13,12042,0
12044,56,12039,0
12045,12,12044,0
12046,13,12045,0
12047,57,12044,0
12048,0,12047,0
12049,13,12044,0
12050,91,11960,0
12051,52,12050,0
12052,55,12051,0
12053,12,12052,0
12054,13,12053,0
12055,13,12052,0
12056,56,12051,0
12057,12,12056,0
12058,13,12057,0
12059,57,12056,0
12060,0,12059,0
12061,13,12056,0
12062,56,11960,0
12063,12,12062,0
12064,13,12063,0
12065,57,12062,0
12066,7,12065,0
12067,12,12066,0
12068,13,12067,0
12069,12,12066,0
12070,13,12069,0
12071,13,12066,0
12072,13,12062,0
12073,87,11927,0
12074,89,12073,0
12075,90,12074,0
12076,12,12075,0
12077,13,12076,0
12078,90,12074,0
12079,56,12078,0
12080,12,12079,0
12081,13,12080,0
12082,57,12079,0
12083,55,12082,0
12084,12,12083,0
12085,13,12084,0
12086,13,12083,0
12087,13,12079,0
12088,0,12074,0
12089,17,12073,0
12090,0,12089,0
12091,66,12073,0
12092,12,12091,0
12093,14,12092,0
12094,56,12091,0
12095,12,12094,0
12096,13,12095,0
12097,57,12094,0
12098,7,12097,0
12099,12,12098,0
12100,13,12099,0
12101,12,12098,0
12102,13,12101,0
12103,13,12098,0
12104,13,12094,0
12105,52,12091,0
12106,12,12105,0
12107,13,12106,0
12108,53,12105,0
12109,12,12108,0
12110,13,12109,0
12111,53,12105,0
12112,12,12111,0
12113,13,12112,0
12114,91,12073,0
12115,52,12114,0
12116,12,12115,0
12117,13,12116,0
12118,56,12115,0
12119,12,12118,0
12120,13,12119,0
12121,57,12118,0
12122,7,12121,0
12123,12,12122,0
12124,13,12123,0
12125,12,12122,0
12126,13,12125,0
12127,13,12122,0
12128,13,12118,0
12129,52,12115,0
12130,55,12129,0
12131,12,12130,0
12132,13,12131,0
12133,13,12130,0
12134,12,12129,0
12135,13,12134,0
12136,56,12073,0
12137,12,12136,0
12138,13,12137,0
12139,57,12136,0
12140,7,12139,0
12141,12,12140,0
12142,13,12141,0
12143,12,12140,0
12144,13,12143,0
12145,13,12140,0
12146,13,12136,0
