node_id,class_name,parent_id,Generator
24760,100,-1,0
24761,17,24760,0
24762,0,24761,0
24763,73,24760,0
24764,75,24763,0
24765,73,24760,0
24766,75,24765,0
24767,73,24760,0
24768,75,24767,0
24769,73,24760,0
24770,75,24769,0
24771,73,24760,0
24772,75,24771,0
24773,73,24760,0
24774,75,24773,0
24775,73,24760,0
24776,75,24775,0
24777,74,24760,0
24778,75,24777,0
24779,75,24777,0
24780,75,24777,0
24781,74,24760,0
24782,75,24781,0
24783,75,24781,0
24784,75,24781,0
24785,75,24781,0
24786,75,24781,0
24787,75,24781,0
24788,75,24781,0
24789,75,24781,0
24790,75,24781,0
24791,75,24781,0
24792,73,24760,0
24793,75,24792,0
24794,73,24760,0
24795,75,24794,0
24796,73,24760,0
24797,75,24796,0
24798,73,24760,0
24799,75,24798,0
24800,74,24760,0
24801,75,24800,0
24802,75,24800,0
24803,66,24760,0
24804,12,24803,0
24805,14,24804,0
24806,55,24803,0
24807,12,24806,0
24808,13,24807,0
24809,13,24806,0
24810,52,24803,0
24811,55,24810,0
24812,12,24811,0
24813,13,24812,0
24814,13,24811,0
24815,12,24810,0
24816,13,24815,0
24817,65,24760,0
24818,12,24817,0
24819,14,24818,0
24820,56,24817,0
24821,12,24820,0
24822,13,24821,0
24823,57,24820,0
24824,7,24823,0
24825,12,24824,0
24826,13,24825,0
24827,56,24824,0
24828,12,24827,0
24829,13,24828,0
24830,57,24827,0
24831,12,24830,0
24832,13,24831,0
24833,13,24827,0
24834,13,24824,0
24835,13,24820,0
24836,87,24760,0
24837,89,24836,0
24838,90,24837,0
24839,56,24838,0
24840,12,24839,0
24841,13,24840,0
24842,57,24839,0
24843,7,24842,0
24844,0,24843,0
24845,55,24843,0
24846,12,24845,0
24847,13,24846,0
24848,13,24845,0
24849,12,24843,0
24850,13,24849,0
24851,13,24843,0
24852,13,24839,0
24853,0,24837,0
24854,17,24836,0
24855,0,24854,0
24856,76,24836,0
24857,52,24856,0
24858,12,24857,0
