node_id,class_name,parent_id,Generator
4913,100,-1,0
4914,17,4913,0
4915,0,4914,0
4916,73,4913,0
4917,75,4916,0
4918,74,4913,0
4919,75,4918,0
4920,75,4918,0
4921,75,4918,0
4922,75,4918,0
4923,75,4918,0
4924,75,4918,0
4925,75,4918,0
4926,73,4913,0
4927,75,4926,0
4928,73,4913,0
4929,75,4928,0
4930,73,4913,0
4931,75,4930,0
4932,73,4913,0
4933,75,4932,0
4934,74,4913,0
4935,75,4934,0
4936,74,4913,0
4937,75,4936,0
4938,74,4913,0
4939,75,4938,0
4940,74,4913,0
4941,75,4940,0
4942,66,4913,0
4943,12,4942,0
4944,14,4943,0
4945,55,4942,0
4946,12,4945,0
4947,13,4946,0
4948,13,4945,0
4949,52,4942,0
4950,55,4949,0
4951,12,4950,0
4952,13,4951,0
4953,13,4950,0
4954,12,4949,0
4955,13,4954,0
4956,87,4913,0
4957,89,4956,0
4958,90,4957,0
4959,55,4958,0
4960,55,4959,0
4961,12,4960,0
4962,13,4961,0
4963,13,4960,0
4964,13,4959,0
4965,76,4956,0
4966,19,4965,0
4967,22,4966,0
4968,52,4966,0
4969,12,4968,0
4970,13,4969,0
4971,12,4968,0
4972,13,4971,0
4973,55,4968,0
4974,55,4973,0
4975,12,4974,0
4976,13,4975,0
4977,13,4974,0
4978,13,4973,0
4979,69,4965,0
4980,52,4979,0
4981,55,4980,0
4982,12,4981,0
4983,13,4982,0
4984,13,4981,0
4985,0,4980,0
4986,0,4956,0
4987,87,4913,0
4988,89,4987,0
4989,90,4988,0
4990,12,4989,0
4991,13,4990,0
4992,90,4988,0
4993,56,4992,0
4994,12,4993,0
4995,13,4994,0
4996,57,4993,0
4997,12,4996,0
4998,13,4997,0
4999,13,4993,0
5000,90,4988,0
5001,12,5000,0
5002,13,5001,0
5003,65,4987,0
5004,12,5003,0
5005,14,5004,0
5006,54,5003,0
5007,12,5006,0
5008,13,5007,0
5009,4,5006,0
5010,0,5009,0
5011,3,5009,0
5012,12,5011,0
5013,13,5012,0
5014,0,5009,0
5015,0,5006,0
5016,65,4987,0
5017,12,5016,0
5018,14,5017,0
5019,4,5016,0
5020,0,5019,0
5021,3,5019,0
5022,12,5021,0
5023,13,5022,0
5024,0,5019,0
5025,3,5019,0
5026,12,5025,0
5027,13,5026,0
5028,0,5019,0
5029,17,4987,0
5030,52,5029,0
5031,55,5030,0
5032,12,5031,0
5033,13,5032,0
5034,13,5031,0
5035,0,5030,0
5036,12,5030,0
5037,13,5036,0
5038,17,4987,0
5039,52,5038,0
5040,55,5039,0
5041,12,5040,0
5042,13,5041,0
5043,13,5040,0
5044,12,5039,0
5045,13,5044,0
5046,0,4987,0
5047,87,4913,0
5048,89,5047,0
5049,90,5048,0
5050,12,5049,0
5051,13,5050,0
5052,90,5048,0
5053,56,5052,0
5054,12,5053,0
5055,13,5054,0
5056,57,5053,0
5057,12,5056,0
5058,13,5057,0
5059,13,5053,0
5060,90,5048,0
5061,12,5060,0
5062,13,5061,0
5063,65,5047,0
5064,12,5063,0
5065,14,5064,0
5066,54,5063,0
5067,12,5066,0
5068,13,5067,0
5069,4,5066,0
5070,0,5069,0
5071,3,5069,0
5072,12,5071,0
5073,13,5072,0
5074,0,5069,0
5075,0,5066,0
5076,17,5047,0
5077,52,5076,0
5078,55,5077,0
5079,12,5078,0
5080,13,5079,0
5081,13,5078,0
5082,4,5077,0
5083,0,5082,0
5084,3,5082,0
5085,12,5084,0
5086,13,5085,0
5087,0,5082,0
5088,3,5082,0
5089,12,5088,0
5090,13,5089,0
5091,0,5082,0
5092,91,5047,0
5093,41,5092,0
5094,52,5093,0
5095,12,5094,0
5096,13,5095,0
5097,52,5094,0
5098,55,5097,0
5099,12,5098,0
5100,13,5099,0
5101,13,5098,0
5102,46,5093,0
5103,0,5093,0
5104,12,5047,0
5105,13,5104,0
5106,87,4913,0
5107,89,5106,0
5108,90,5107,0
5109,55,5108,0
5110,12,5109,0
5111,13,5110,0
5112,13,5109,0
5113,90,5107,0
5114,12,5113,0
5115,13,5114,0
5116,90,5107,0
5117,12,5116,0
5118,13,5117,0
5119,90,5107,0
5120,12,5119,0
5121,13,5120,0
5122,90,5107,0
5123,12,5122,0
5124,13,5123,0
5125,90,5107,0
5126,12,5125,0
5127,13,5126,0
5128,90,5107,0
5129,56,5128,0
5130,12,5129,0
5131,13,5130,0
5132,57,5129,0
5133,56,5132,0
5134,12,5133,0
5135,13,5134,0
5136,57,5133,0
5137,7,5136,0
5138,12,5137,0
5139,13,5138,0
5140,12,5137,0
5141,13,5140,0
5142,13,5137,0
5143,13,5133,0
5144,13,5129,0
5145,90,5107,0
5146,56,5145,0
5147,12,5146,0
5148,13,5147,0
5149,57,5146,0
5150,56,5149,0
5151,12,5150,0
5152,13,5151,0
5153,57,5150,0
5154,7,5153,0
5155,12,5154,0
5156,13,5155,0
5157,12,5154,0
5158,13,5157,0
5159,13,5154,0
5160,13,5150,0
5161,13,5146,0
5162,76,5106,0
5163,41,5162,0
5164,12,5163,0
5165,13,5164,0
5166,42,5163,0
5167,0,5163,0
5168,17,5162,0
5169,52,5168,0
5170,12,5169,0
5171,13,5170,0
