node_id,class_name,parent_id,Generator
0,100,-1,0
1,74,0,0
2,75,1,0
3,87,0,0
4,89,3,0
5,65,3,0
6,12,5,0
7,14,6,0
8,52,5,0
9,12,8,0
10,13,9,0
11,53,8,0
12,0,11,0
13,17,3,0
14,52,13,0
15,12,14,0
16,13,15,0
17,4,14,0
18,0,17,0
19,3,17,0
20,52,19,0
21,55,20,0
22,55,21,0
23,12,22,0
24,13,23,0
25,13,22,0
26,13,21,0
27,0,20,0
28,0,17,0
29,3,17,0
30,52,29,0
31,55,30,0
32,55,31,0
33,12,32,0
34,13,33,0
35,13,32,0
36,13,31,0
37,0,30,0
38,0,17,0
39,3,17,0
40,52,39,0
41,55,40,0
42,55,41,0
43,12,42,0
44,13,43,0
45,13,42,0
46,13,41,0
47,0,40,0
48,0,17,0
49,3,17,0
50,52,49,0
51,55,50,0
52,55,51,0
53,12,52,0
54,13,53,0
55,13,52,0
56,13,51,0
57,0,50,0
58,0,17,0
59,3,17,0
60,52,59,0
61,55,60,0
62,55,61,0
63,12,62,0
64,13,63,0
65,13,62,0
66,13,61,0
67,0,60,0
68,0,17,0
69,3,17,0
70,52,69,0
71,55,70,0
72,55,71,0
73,12,72,0
74,13,73,0
75,13,72,0
76,13,71,0
77,0,70,0
78,0,17,0
79,3,17,0
80,52,79,0
81,55,80,0
82,55,81,0
83,12,82,0
84,13,83,0
85,13,82,0
86,13,81,0
87,0,80,0
88,0,17,0
89,3,17,0
90,52,89,0
91,55,90,0
92,55,91,0
93,12,92,0
94,13,93,0
95,13,92,0
96,13,91,0
97,0,90,0
98,0,17,0
99,3,17,0
100,52,99,0
101,55,100,0
102,55,101,0
103,12,102,0
104,13,103,0
105,13,102,0
106,13,101,0
107,0,100,0
108,0,17,0
109,76,0,0
110,41,109,0
111,12,110,0
112,13,111,0
113,42,110,0
114,0,110,0
115,17,109,0
116,52,115,0
117,12,116,0
118,13,117,0
