node_id,class_name,parent_id,Generator
39890,100,-1,0
39891,73,39890,0
39892,75,39891,0
39893,74,39890,0
39894,75,39893,0
39895,74,39890,0
39896,75,39895,0
39897,74,39890,0
39898,75,39897,0
39899,74,39890,0
39900,75,39899,0
39901,74,39890,0
39902,75,39901,0
39903,75,39901,0
39904,74,39890,0
39905,75,39904,0
39906,87,39890,0
39907,89,39906,0
39908,90,39907,0
39909,90,39907,0
39910,90,39907,0
39911,90,39907,0
39912,90,39907,0
39913,90,39907,0
39914,90,39907,0
39915,90,39907,0
39916,90,39907,0
39917,0,39907,0
39918,52,39907,0
39919,55,39918,0
39920,12,39919,0
39921,13,39920,0
39922,13,39919,0
39923,0,39907,0
39924,0,39907,0
39925,7,39907,0
39926,0,39925,0
39927,0,39925,0
39928,13,39925,0
39929,7,39907,0
39930,13,39929,0
39931,7,39907,0
39932,0,39931,0
39933,13,39931,0
39934,7,39907,0
39935,0,39934,0
39936,13,39934,0
39937,7,39907,0
39938,0,39937,0
39939,13,39937,0
39940,17,39906,0
39941,0,39940,0
39942,70,39906,0
39943,19,39942,0
39944,22,39943,0
39945,38,39943,0
39946,39,39945,0
39947,12,39945,0
39948,13,39947,0
39949,12,39945,0
39950,13,39949,0
39951,0,39942,0
39952,76,39906,0
39953,41,39952,0
39954,12,39953,0
39955,13,39954,0
39956,48,39953,0
39957,0,39953,0
39958,65,39952,0
39959,12,39958,0
39960,14,39959,0
39961,54,39958,0
39962,41,39961,0
39963,12,39962,0
39964,13,39963,0
39965,48,39962,0
39966,0,39962,0
39967,52,39961,0
39968,12,39967,0
39969,13,39968,0
39970,12,39961,0
39971,13,39970,0
39972,65,39952,0
39973,12,39972,0
39974,14,39973,0
39975,52,39972,0
39976,55,39975,0
39977,12,39976,0
39978,13,39977,0
39979,13,39976,0
39980,12,39975,0
39981,13,39980,0
39982,67,39906,0
39983,12,39982,0
39984,14,39983,0
39985,25,39982,0
39986,55,39982,0
39987,55,39986,0
39988,12,39987,0
39989,13,39988,0
39990,13,39987,0
39991,13,39986,0
39992,65,39906,0
39993,12,39992,0
39994,14,39993,0
39995,52,39992,0
39996,12,39995,0
39997,13,39996,0
39998,53,39995,0
39999,52,39998,0
40000,12,39999,0
40001,13,40000,0
40002,0,39999,0
40003,65,39906,0
40004,12,40003,0
40005,14,40004,0
40006,52,40003,0
40007,12,40006,0
40008,13,40007,0
40009,12,40006,0
40010,13,40009,0
40011,12,40006,0
40012,13,40011,0
40013,12,40006,0
40014,13,40013,0
40015,9,40006,0
40016,12,40006,0
40017,13,40016,0
40018,12,40006,0
40019,13,40018,0
40020,77,39906,0
40021,7,40020,0
40022,12,40021,0
40023,14,40022,0
40024,12,40021,0
40025,14,40024,0
40026,14,40021,0
40027,52,40020,0
40028,12,40027,0
40029,13,40028,0
40030,52,40027,0
40031,55,40030,0
40032,52,40031,0
40033,12,40032,0
40034,13,40033,0
40035,12,40032,0
40036,13,40035,0
40037,13,40031,0
40038,76,40020,0
40039,38,40038,0
40040,39,40039,0
40041,41,40039,0
40042,12,40041,0
40043,13,40042,0
40044,42,40041,0
40045,0,40041,0
40046,41,40039,0
40047,12,40046,0
40048,13,40047,0
40049,49,40046,0
40050,0,40046,0
40051,17,40038,0
40052,52,40051,0
40053,12,40052,0
40054,13,40053,0
40055,12,40052,0
40056,13,40055,0
40057,12,40052,0
40058,13,40057,0
40059,12,40052,0
40060,13,40059,0
40061,12,40052,0
40062,13,40061,0
40063,76,40038,0
40064,52,40063,0
40065,12,40064,0
40066,13,40065,0
40067,12,40064,0
40068,13,40067,0
40069,12,40064,0
40070,13,40069,0
40071,65,40063,0
40072,12,40071,0
40073,14,40072,0
40074,52,40071,0
40075,55,40074,0
40076,0,40075,0
40077,13,40075,0
40078,60,40074,0
40079,52,40078,0
40080,12,40079,0
40081,13,40080,0
40082,12,40079,0
40083,13,40082,0
40084,64,40078,0
40085,12,40084,0
40086,14,40085,0
40087,12,40084,0
40088,13,40087,0
40089,17,40038,0
40090,52,40089,0
40091,12,40090,0
40092,13,40091,0
40093,12,40090,0
40094,13,40093,0
40095,12,40090,0
40096,13,40095,0
40097,12,40090,0
40098,13,40097,0
40099,12,40090,0
40100,13,40099,0
