node_id,class_name,parent_id,Generator
36792,100,-1,0
36793,65,36792,0
36794,12,36793,0
36795,14,36794,0
36796,6,36793,0
36797,0,36796,0
36798,0,36796,0
36799,0,36796,0
36800,0,36796,0
36801,0,36796,0
36802,0,36796,0
36803,0,36796,0
36804,0,36796,0
36805,0,36796,0
36806,0,36796,0
36807,0,36796,0
36808,0,36796,0
36809,0,36796,0
36810,13,36796,0
36811,74,36792,0
36812,75,36811,0
36813,95,36792,0
36814,17,36813,0
36815,0,36814,0
36816,87,36813,0
36817,89,36816,0
36818,90,36817,0
36819,90,36817,0
36820,90,36817,0
36821,90,36817,0
36822,90,36817,0
36823,90,36817,0
36824,90,36817,0
36825,0,36817,0
36826,0,36817,0
36827,0,36817,0
36828,0,36817,0
36829,17,36816,0
36830,52,36829,0
36831,12,36830,0
36832,13,36831,0
36833,0,36830,0
36834,65,36816,0
36835,12,36834,0
36836,14,36835,0
36837,54,36834,0
36838,12,36837,0
36839,13,36838,0
36840,55,36837,0
36841,12,36840,0
36842,13,36841,0
36843,13,36840,0
36844,55,36837,0
36845,12,36844,0
36846,13,36845,0
36847,13,36844,0
36848,65,36816,0
36849,55,36848,0
36850,12,36849,0
36851,13,36850,0
36852,14,36849,0
36853,52,36848,0
36854,12,36853,0
36855,13,36854,0
36856,55,36853,0
36857,12,36856,0
36858,13,36857,0
36859,13,36856,0
36860,65,36816,0
36861,7,36860,0
36862,55,36861,0
36863,12,36862,0
36864,13,36863,0
36865,14,36862,0
36866,55,36861,0
36867,12,36866,0
36868,13,36867,0
36869,14,36866,0
36870,14,36861,0
36871,7,36860,0
36872,0,36871,0
36873,0,36871,0
36874,13,36871,0
36875,87,36813,0
36876,89,36875,0
36877,90,36876,0
36878,90,36876,0
36879,90,36876,0
36880,90,36876,0
36881,17,36875,0
36882,0,36881,0
36883,76,36875,0
36884,55,36883,0
36885,12,36884,0
36886,13,36885,0
36887,13,36884,0
36888,65,36883,0
36889,7,36888,0
36890,12,36889,0
36891,14,36890,0
36892,12,36889,0
36893,14,36892,0
36894,14,36889,0
36895,7,36888,0
36896,52,36895,0
36897,12,36896,0
36898,13,36897,0
36899,12,36896,0
36900,13,36899,0
36901,53,36896,0
36902,55,36901,0
36903,12,36902,0
36904,13,36903,0
36905,13,36902,0
36906,53,36896,0
36907,55,36906,0
36908,12,36907,0
36909,13,36908,0
36910,13,36907,0
36911,52,36895,0
36912,12,36911,0
36913,13,36912,0
36914,12,36911,0
36915,13,36914,0
36916,53,36911,0
36917,55,36916,0
36918,12,36917,0
36919,13,36918,0
36920,13,36917,0
36921,53,36911,0
36922,55,36921,0
36923,12,36922,0
36924,13,36923,0
36925,13,36922,0
36926,13,36895,0
36927,65,36875,0
36928,55,36927,0
36929,12,36928,0
36930,13,36929,0
36931,14,36928,0
36932,52,36927,0
36933,55,36932,0
36934,12,36933,0
36935,13,36934,0
36936,13,36933,0
36937,12,36932,0
36938,13,36937,0
36939,12,36932,0
36940,13,36939,0
36941,12,36932,0
36942,13,36941,0
36943,87,36813,0
36944,89,36943,0
36945,90,36944,0
36946,17,36943,0
36947,0,36946,0
36948,76,36943,0
36949,19,36948,0
36950,22,36949,0
36951,55,36949,0
36952,12,36951,0
36953,13,36952,0
36954,13,36951,0
36955,17,36948,0
36956,52,36955,0
36957,55,36956,0
36958,55,36957,0
36959,12,36958,0
36960,13,36959,0
36961,13,36958,0
36962,13,36957,0
36963,65,36948,0
36964,55,36963,0
36965,12,36964,0
36966,13,36965,0
36967,14,36964,0
36968,0,36963,0
36969,87,36813,0
36970,89,36969,0
36971,90,36970,0
36972,90,36970,0
36973,91,36969,0
36974,12,36973,0
36975,13,36974,0
36976,87,36813,0
36977,89,36976,0
36978,90,36977,0
36979,90,36977,0
36980,17,36976,0
36981,52,36980,0
36982,55,36981,0
36983,12,36982,0
36984,13,36983,0
36985,13,36982,0
36986,65,36813,0
36987,12,36986,0
36988,14,36987,0
36989,52,36986,0
36990,12,36989,0
36991,13,36990,0
36992,53,36989,0
36993,0,36992,0
36994,53,36989,0
36995,0,36994,0
36996,12,36813,0
36997,13,36996,0
36998,87,36792,0
36999,89,36998,0
37000,90,36999,0
37001,90,36999,0
37002,90,36999,0
37003,91,36998,0
37004,54,37003,0
37005,38,37004,0
37006,40,37005,0
37007,52,37005,0
37008,12,37007,0
37009,13,37008,0
37010,12,37007,0
37011,13,37010,0
37012,12,37007,0
37013,13,37012,0
37014,52,37005,0
37015,12,37014,0
37016,13,37015,0
37017,12,37014,0
37018,13,37017,0
37019,12,37004,0
37020,13,37019,0
37021,52,37004,0
37022,12,37021,0
37023,13,37022,0
37024,12,37021,0
37025,13,37024,0
37026,87,36792,0
37027,89,37026,0
37028,90,37027,0
37029,90,37027,0
37030,90,37027,0
37031,90,37027,0
37032,0,37027,0
37033,0,37027,0
37034,0,37027,0
37035,17,37026,0
37036,0,37035,0
37037,91,37026,0
37038,52,37037,0
37039,12,37038,0
37040,13,37039,0
37041,12,37038,0
37042,13,37041,0
37043,12,37038,0
37044,13,37043,0
37045,53,37038,0
