node_id,class_name,parent_id,Generator
43834,100,-1,0
43835,65,43834,0
43836,12,43835,0
43837,14,43836,0
43838,6,43835,0
43839,0,43838,0
43840,0,43838,0
43841,0,43838,0
43842,0,43838,0
43843,13,43838,0
43844,74,43834,0
43845,75,43844,0
43846,73,43834,0
43847,75,43846,0
43848,74,43834,0
43849,75,43848,0
43850,74,43834,0
43851,75,43850,0
43852,74,43834,0
43853,75,43852,0
43854,95,43834,0
43855,12,43854,0
43856,13,43855,0
43857,65,43854,0
43858,12,43857,0
43859,14,43858,0
43860,24,43857,0
43861,55,43860,0
43862,12,43861,0
43863,13,43862,0
43864,13,43861,0
43865,25,43860,0
43866,0,43860,0
43867,17,43854,0
43868,0,43867,0
43869,87,43854,0
43870,89,43869,0
43871,90,43870,0
43872,65,43869,0
43873,55,43872,0
43874,12,43873,0
43875,13,43874,0
43876,14,43873,0
43877,0,43872,0
43878,87,43854,0
43879,89,43878,0
43880,90,43879,0
43881,76,43878,0
43882,55,43881,0
43883,12,43882,0
43884,13,43883,0
43885,13,43882,0
43886,65,43881,0
43887,55,43886,0
43888,12,43887,0
43889,13,43888,0
43890,14,43887,0
43891,52,43886,0
43892,12,43891,0
43893,13,43892,0
43894,55,43891,0
43895,12,43894,0
43896,13,43895,0
43897,13,43894,0
43898,55,43891,0
43899,12,43898,0
43900,13,43899,0
43901,13,43898,0
43902,55,43891,0
43903,12,43902,0
43904,13,43903,0
43905,13,43902,0
43906,87,43854,0
43907,89,43906,0
43908,90,43907,0
43909,76,43906,0
43910,19,43909,0
43911,22,43910,0
43912,55,43910,0
43913,12,43912,0
43914,13,43913,0
43915,13,43912,0
43916,91,43909,0
43917,65,43906,0
43918,55,43917,0
43919,12,43918,0
43920,13,43919,0
43921,14,43918,0
43922,0,43917,0
43923,17,43906,0
43924,52,43923,0
43925,55,43924,0
43926,12,43925,0
43927,13,43926,0
43928,13,43925,0
43929,17,43906,0
43930,52,43929,0
43931,12,43930,0
43932,13,43931,0
43933,55,43930,0
43934,12,43933,0
43935,13,43934,0
43936,13,43933,0
43937,55,43930,0
43938,12,43937,0
43939,13,43938,0
43940,13,43937,0
43941,55,43930,0
43942,12,43941,0
43943,13,43942,0
43944,13,43941,0
43945,87,43854,0
43946,89,43945,0
43947,90,43946,0
43948,76,43945,0
43949,55,43948,0
43950,12,43949,0
43951,13,43950,0
43952,13,43949,0
43953,17,43948,0
43954,52,43953,0
43955,55,43954,0
43956,55,43955,0
43957,12,43956,0
43958,13,43957,0
43959,13,43956,0
43960,13,43955,0
43961,87,43854,0
43962,89,43961,0
43963,90,43962,0
43964,65,43961,0
43965,55,43964,0
43966,12,43965,0
43967,13,43966,0
43968,14,43965,0
43969,0,43964,0
43970,65,43961,0
43971,55,43970,0
43972,12,43971,0
43973,13,43972,0
43974,14,43971,0
43975,52,43970,0
43976,12,43975,0
43977,13,43976,0
43978,54,43975,0
43979,19,43978,0
43980,22,43979,0
43981,55,43979,0
43982,12,43981,0
43983,13,43982,0
43984,13,43981,0
43985,56,43978,0
43986,56,43985,0
43987,55,43986,0
43988,55,43987,0
43989,12,43988,0
43990,13,43989,0
43991,13,43988,0
43992,13,43987,0
43993,57,43986,0
43994,0,43993,0
43995,13,43986,0
43996,57,43985,0
43997,0,43996,0
43998,13,43985,0
43999,55,43978,0
44000,12,43999,0
44001,13,44000,0
44002,13,43999,0
44003,65,43961,0
44004,55,44003,0
44005,12,44004,0
44006,13,44005,0
44007,14,44004,0
44008,9,44003,0
44009,87,43854,0
44010,89,44009,0
44011,90,44010,0
44012,65,44009,0
44013,55,44012,0
44014,12,44013,0
44015,13,44014,0
44016,14,44013,0
44017,52,44012,0
44018,12,44017,0
44019,13,44018,0
44020,53,44017,0
44021,55,44020,0
44022,12,44021,0
44023,13,44022,0
44024,13,44021,0
44025,87,43854,0
44026,89,44025,0
44027,90,44026,0
44028,17,44025,0
44029,52,44028,0
44030,55,44029,0
44031,12,44030,0
44032,13,44031,0
44033,13,44030,0
44034,87,43854,0
44035,89,44034,0
44036,90,44035,0
44037,76,44034,0
44038,52,44037,0
44039,12,44038,0
44040,13,44039,0
44041,12,44038,0
44042,13,44041,0
44043,0,44038,0
44044,0,44038,0
44045,17,44037,0
44046,52,44045,0
44047,55,44046,0
44048,55,44047,0
44049,12,44048,0
44050,13,44049,0
44051,13,44048,0
44052,13,44047,0
44053,95,43834,0
44054,12,44053,0
44055,13,44054,0
44056,17,44053,0
44057,0,44056,0
44058,87,44053,0
44059,89,44058,0
44060,90,44059,0
44061,90,44059,0
44062,90,44059,0
