node_id,class_name,parent_id,Generator
33784,100,-1,0
33785,65,33784,0
33786,12,33785,0
33787,14,33786,0
33788,6,33785,0
33789,0,33788,0
33790,0,33788,0
33791,0,33788,0
33792,0,33788,0
33793,0,33788,0
33794,0,33788,0
33795,0,33788,0
33796,0,33788,0
33797,0,33788,0
33798,0,33788,0
33799,0,33788,0
33800,13,33788,0
33801,74,33784,0
33802,75,33801,0
33803,74,33784,0
33804,75,33803,0
33805,65,33784,0
33806,12,33805,0
33807,14,33806,0
33808,52,33805,0
33809,55,33808,0
33810,12,33809,0
33811,13,33810,0
33812,13,33809,0
33813,0,33808,0
33814,17,33784,0
33815,52,33814,0
33816,12,33815,0
33817,13,33816,0
33818,0,33815,0
33819,53,33815,0
33820,52,33819,0
33821,55,33820,0
33822,12,33821,0
33823,13,33822,0
33824,13,33821,0
33825,53,33815,0
33826,0,33825,0
33827,65,33784,0
33828,12,33827,0
33829,14,33828,0
33830,52,33827,0
33831,55,33830,0
33832,0,33831,0
33833,13,33831,0
33834,95,33784,0
33835,12,33834,0
33836,13,33835,0
33837,12,33834,0
33838,13,33837,0
33839,17,33834,0
33840,0,33839,0
33841,65,33834,0
33842,7,33841,0
33843,12,33842,0
33844,14,33843,0
33845,12,33842,0
33846,14,33845,0
33847,12,33842,0
33848,14,33847,0
33849,12,33842,0
33850,14,33849,0
33851,12,33842,0
33852,14,33851,0
33853,12,33842,0
33854,14,33853,0
33855,14,33842,0
33856,7,33841,0
33857,0,33856,0
33858,0,33856,0
33859,0,33856,0
33860,0,33856,0
33861,0,33856,0
33862,0,33856,0
33863,13,33856,0
33864,65,33834,0
33865,12,33864,0
33866,14,33865,0
33867,12,33864,0
33868,13,33867,0
33869,87,33834,0
33870,89,33869,0
33871,90,33870,0
33872,90,33870,0
33873,70,33869,0
33874,19,33873,0
33875,22,33874,0
33876,12,33874,0
33877,13,33876,0
33878,4,33873,0
33879,0,33878,0
33880,3,33878,0
33881,12,33880,0
33882,13,33881,0
33883,87,33834,0
33884,89,33883,0
33885,90,33884,0
33886,91,33883,0
33887,55,33886,0
33888,52,33887,0
33889,12,33888,0
33890,13,33889,0
33891,12,33888,0
33892,13,33891,0
33893,13,33887,0
33894,87,33834,0
33895,89,33894,0
33896,90,33895,0
33897,90,33895,0
33898,17,33894,0
33899,0,33898,0
33900,65,33894,0
33901,12,33900,0
33902,14,33901,0
33903,38,33900,0
33904,40,33903,0
33905,41,33903,0
33906,12,33905,0
33907,13,33906,0
33908,51,33905,0
33909,12,33905,0
33910,13,33909,0
33911,38,33903,0
33912,39,33911,0
33913,55,33911,0
33914,12,33913,0
33915,13,33914,0
33916,13,33913,0
33917,52,33911,0
33918,12,33917,0
33919,13,33918,0
33920,12,33917,0
33921,13,33920,0
33922,0,33917,0
33923,0,33917,0
33924,38,33903,0
33925,39,33924,0
33926,55,33924,0
33927,12,33926,0
33928,13,33927,0
33929,13,33926,0
33930,19,33924,0
33931,22,33930,0
33932,52,33930,0
33933,12,33932,0
33934,13,33933,0
33935,12,33932,0
33936,13,33935,0
33937,0,33932,0
33938,0,33932,0
33939,65,33894,0
33940,12,33939,0
33941,14,33940,0
33942,0,33939,0
33943,76,33894,0
