node_id,class_name,parent_id,Generator
17618,100,-1,0
17619,17,17618,0
17620,0,17619,0
17621,73,17618,0
17622,75,17621,0
17623,74,17618,0
17624,75,17623,0
17625,74,17618,0
17626,75,17625,0
17627,75,17625,0
17628,65,17618,0
17629,12,17628,0
17630,14,17629,0
17631,52,17628,0
17632,55,17631,0
17633,12,17632,0
17634,13,17633,0
17635,13,17632,0
17636,12,17631,0
17637,13,17636,0
17638,95,17618,0
17639,12,17638,0
17640,13,17639,0
17641,17,17638,0
17642,0,17641,0
17643,87,17638,0
17644,89,17643,0
17645,90,17644,0
17646,90,17644,0
17647,90,17644,0
17648,17,17643,0
17649,52,17648,0
17650,55,17649,0
17651,12,17650,0
17652,13,17651,0
17653,13,17650,0
17654,12,17649,0
17655,13,17654,0
17656,65,17643,0
17657,55,17656,0
17658,12,17657,0
17659,13,17658,0
17660,14,17657,0
17661,12,17656,0
17662,13,17661,0
17663,65,17643,0
17664,55,17663,0
17665,12,17664,0
17666,13,17665,0
17667,14,17664,0
17668,12,17663,0
17669,13,17668,0
17670,87,17638,0
17671,89,17670,0
17672,90,17671,0
17673,91,17670,0
17674,55,17673,0
17675,12,17674,0
17676,13,17675,0
17677,13,17674,0
17678,12,17670,0
17679,13,17678,0
17680,87,17638,0
17681,89,17680,0
17682,90,17681,0
17683,91,17680,0
17684,52,17683,0
17685,55,17684,0
17686,55,17685,0
17687,12,17686,0
17688,13,17687,0
17689,13,17686,0
17690,13,17685,0
17691,55,17684,0
17692,12,17691,0
17693,13,17692,0
17694,13,17691,0
17695,12,17680,0
17696,13,17695,0
17697,87,17638,0
17698,89,17697,0
17699,90,17698,0
17700,91,17697,0
17701,55,17700,0
17702,12,17701,0
17703,13,17702,0
17704,13,17701,0
17705,12,17697,0
17706,13,17705,0
17707,87,17638,0
17708,89,17707,0
17709,90,17708,0
17710,90,17708,0
17711,90,17708,0
17712,90,17708,0
17713,90,17708,0
17714,90,17708,0
17715,0,17708,0
17716,0,17708,0
17717,0,17708,0
17718,0,17708,0
17719,17,17707,0
17720,0,17719,0
17721,65,17707,0
17722,12,17721,0
17723,14,17722,0
17724,52,17721,0
17725,12,17724,0
17726,13,17725,0
17727,12,17724,0
17728,13,17727,0
17729,12,17724,0
17730,13,17729,0
17731,12,17724,0
17732,13,17731,0
17733,12,17724,0
17734,13,17733,0
17735,65,17707,0
17736,55,17735,0
17737,12,17736,0
17738,13,17737,0
17739,14,17736,0
17740,52,17735,0
17741,55,17740,0
17742,12,17741,0
17743,13,17742,0
17744,13,17741,0
17745,12,17740,0
17746,13,17745,0
17747,65,17707,0
17748,55,17747,0
17749,12,17748,0
17750,13,17749,0
17751,14,17748,0
17752,12,17747,0
17753,13,17752,0
17754,65,17707,0
17755,12,17754,0
17756,14,17755,0
17757,52,17754,0
17758,55,17757,0
17759,55,17758,0
17760,12,17759,0
17761,13,17760,0
17762,13,17759,0
17763,13,17758,0
17764,55,17757,0
17765,12,17764,0
17766,13,17765,0
17767,13,17764,0
17768,55,17757,0
17769,12,17768,0
17770,13,17769,0
17771,13,17768,0
17772,17,17707,0
17773,52,17772,0
17774,55,17773,0
17775,12,17774,0
17776,13,17775,0
17777,13,17774,0
17778,0,17773,0
17779,55,17773,0
17780,12,17779,0
17781,13,17780,0
17782,13,17779,0
17783,12,17773,0
17784,13,17783,0
17785,91,17707,0
17786,7,17785,0
17787,52,17786,0
17788,55,17787,0
17789,12,17788,0
17790,13,17789,0
17791,13,17788,0
17792,12,17787,0
17793,13,17792,0
17794,12,17786,0
17795,13,17794,0
17796,13,17786,0
17797,12,17707,0
17798,13,17797,0
17799,87,17638,0
17800,89,17799,0
17801,90,17800,0
17802,90,17800,0
17803,17,17799,0
17804,0,17803,0
17805,65,17799,0
17806,12,17805,0
17807,14,17806,0
17808,52,17805,0
17809,12,17808,0
17810,13,17809,0
17811,62,17808,0
17812,7,17811,0
17813,52,17812,0
17814,55,17813,0
17815,12,17814,0
17816,13,17815,0
17817,13,17814,0
17818,12,17813,0
17819,13,17818,0
17820,12,17812,0
17821,13,17820,0
17822,13,17812,0
17823,64,17811,0
17824,7,17823,0
17825,12,17824,0
17826,14,17825,0
17827,12,17824,0
17828,14,17827,0
17829,14,17824,0
17830,52,17823,0
17831,55,17830,0
17832,55,17831,0
17833,12,17832,0
17834,13,17833,0
17835,13,17832,0
17836,13,17831,0
17837,53,17808,0
17838,0,17837,0
17839,91,17799,0
17840,54,17839,0
17841,52,17840,0
17842,12,17841,0
17843,13,17842,0
17844,12,17841,0
17845,13,17844,0
17846,56,17840,0
17847,56,17846,0
17848,12,17847,0
17849,13,17848,0
17850,57,17847,0
17851,0,17850,0
17852,13,17847,0
17853,57,17846,0
17854,0,17853,0
17855,13,17846,0
17856,0,17840,0
