node_id,class_name,parent_id,Generator
38773,100,-1,0
38774,73,38773,0
38775,75,38774,0
38776,73,38773,0
38777,75,38776,0
38778,73,38773,0
38779,75,38778,0
38780,74,38773,0
38781,75,38780,0
38782,74,38773,0
38783,75,38782,0
38784,74,38773,0
38785,75,38784,0
38786,87,38773,0
38787,89,38786,0
38788,90,38787,0
38789,95,38786,0
38790,55,38789,0
38791,12,38790,0
38792,13,38791,0
38793,13,38790,0
38794,87,38789,0
38795,89,38794,0
38796,90,38795,0
38797,90,38795,0
38798,90,38795,0
38799,65,38794,0
38800,12,38799,0
38801,14,38800,0
38802,24,38799,0
38803,52,38802,0
38804,12,38803,0
38805,13,38804,0
38806,12,38803,0
38807,13,38806,0
38808,34,38802,0
38809,52,38802,0
38810,12,38809,0
38811,13,38810,0
38812,12,38809,0
38813,13,38812,0
38814,91,38794,0
38815,63,38814,0
38816,12,38815,0
38817,13,38816,0
38818,56,38815,0
38819,12,38818,0
38820,13,38819,0
38821,57,38818,0
38822,12,38821,0
38823,13,38822,0
38824,13,38818,0
38825,64,38815,0
38826,12,38825,0
38827,14,38826,0
38828,24,38825,0
38829,52,38828,0
38830,12,38829,0
38831,13,38830,0
38832,12,38829,0
38833,13,38832,0
38834,36,38828,0
38835,12,38828,0
38836,13,38835,0
38837,12,38794,0
38838,13,38837,0
38839,87,38789,0
38840,89,38839,0
38841,90,38840,0
38842,90,38840,0
38843,76,38839,0
38844,52,38843,0
38845,12,38844,0
38846,13,38845,0
38847,12,38844,0
38848,13,38847,0
38849,0,38844,0
38850,65,38843,0
38851,12,38850,0
38852,14,38851,0
38853,52,38850,0
38854,55,38853,0
38855,12,38854,0
38856,13,38855,0
38857,13,38854,0
38858,55,38853,0
38859,12,38858,0
38860,13,38859,0
38861,13,38858,0
38862,65,38843,0
38863,12,38862,0
38864,14,38863,0
38865,52,38862,0
38866,55,38865,0
38867,12,38866,0
38868,13,38867,0
38869,13,38866,0
38870,55,38865,0
38871,12,38870,0
38872,13,38871,0
38873,13,38870,0
38874,55,38865,0
38875,12,38874,0
38876,13,38875,0
38877,13,38874,0
38878,91,38843,0
38879,52,38878,0
38880,55,38879,0
38881,12,38880,0
38882,13,38881,0
38883,13,38880,0
38884,53,38879,0
38885,12,38884,0
38886,13,38885,0
38887,76,38843,0
38888,52,38887,0
38889,12,38888,0
38890,13,38889,0
38891,12,38888,0
38892,13,38891,0
38893,55,38888,0
38894,12,38893,0
38895,13,38894,0
38896,13,38893,0
38897,91,38887,0
38898,52,38897,0
38899,12,38898,0
38900,13,38899,0
38901,12,38898,0
38902,13,38901,0
38903,76,38887,0
38904,52,38903,0
38905,12,38904,0
38906,13,38905,0
38907,12,38904,0
38908,13,38907,0
38909,12,38904,0
38910,13,38909,0
38911,91,38903,0
38912,52,38911,0
38913,55,38912,0
38914,12,38913,0
38915,13,38914,0
38916,13,38913,0
38917,76,38903,0
38918,38,38917,0
38919,39,38918,0
38920,52,38918,0
38921,12,38920,0
38922,13,38921,0
38923,12,38920,0
38924,13,38923,0
38925,0,38920,0
38926,52,38918,0
38927,12,38926,0
38928,13,38927,0
38929,12,38926,0
38930,13,38929,0
38931,0,38926,0
38932,91,38917,0
38933,52,38932,0
38934,12,38933,0
38935,13,38934,0
38936,12,38933,0
38937,13,38936,0
38938,76,38917,0
38939,52,38938,0
38940,12,38939,0
38941,13,38940,0
38942,12,38939,0
38943,13,38942,0
38944,0,38939,0
38945,91,38938,0
38946,63,38945,0
38947,12,38946,0
38948,13,38947,0
38949,52,38946,0
38950,12,38949,0
38951,13,38950,0
38952,12,38949,0
38953,13,38952,0
38954,12,38949,0
38955,13,38954,0
38956,64,38946,0
38957,12,38956,0
38958,14,38957,0
38959,52,38956,0
38960,12,38959,0
38961,13,38960,0
38962,12,38959,0
38963,13,38962,0
38964,76,38938,0
38965,52,38964,0
38966,12,38965,0
38967,13,38966,0
38968,12,38965,0
38969,13,38968,0
38970,55,38965,0
38971,12,38970,0
38972,13,38971,0
38973,13,38970,0
38974,91,38964,0
38975,55,38974,0
38976,12,38975,0
38977,13,38976,0
38978,13,38975,0
38979,91,38839,0
38980,52,38979,0
38981,55,38980,0
38982,55,38981,0
38983,12,38982,0
38984,13,38983,0
38985,13,38982,0
38986,13,38981,0
38987,12,38980,0
38988,13,38987,0
38989,12,38980,0
38990,13,38989,0
38991,91,38786,0
38992,12,38991,0
38993,13,38992,0
