node_id,class_name,parent_id,Generator
39835,100,-1,0
39836,73,39835,0
39837,75,39836,0
39838,74,39835,0
39839,75,39838,0
39840,65,39835,0
39841,12,39840,0
39842,14,39841,0
39843,52,39840,0
39844,12,39843,0
39845,13,39844,0
39846,53,39843,0
39847,55,39846,0
39848,12,39847,0
39849,13,39848,0
39850,13,39847,0
39851,53,39843,0
39852,55,39851,0
39853,12,39852,0
39854,13,39853,0
39855,13,39852,0
39856,53,39843,0
39857,55,39856,0
39858,12,39857,0
39859,13,39858,0
39860,13,39857,0
39861,53,39843,0
39862,55,39861,0
39863,12,39862,0
39864,13,39863,0
39865,13,39862,0
39866,65,39835,0
39867,12,39866,0
39868,14,39867,0
39869,9,39866,0
39870,55,39869,0
39871,12,39870,0
39872,13,39871,0
39873,13,39870,0
39874,55,39869,0
39875,12,39874,0
39876,13,39875,0
39877,13,39874,0
39878,55,39869,0
39879,12,39878,0
39880,13,39879,0
39881,13,39878,0
39882,55,39869,0
39883,12,39882,0
39884,13,39883,0
39885,13,39882,0
39886,0,39869,0
39887,0,39869,0
39888,0,39869,0
39889,0,39869,0
