node_id,class_name,parent_id,Generator
93325,100,-1,0
93326,65,93325,0
93327,12,93326,0
93328,14,93327,0
93329,6,93326,0
93330,0,93329,0
93331,0,93329,0
93332,0,93329,0
93333,0,93329,0
93334,0,93329,0
93335,0,93329,0
93336,0,93329,0
93337,0,93329,0
93338,0,93329,0
93339,0,93329,0
93340,0,93329,0
93341,0,93329,0
93342,0,93329,0
93343,0,93329,0
93344,0,93329,0
93345,0,93329,0
93346,0,93329,0
93347,0,93329,0
93348,0,93329,0
93349,0,93329,0
93350,0,93329,0
93351,0,93329,0
93352,0,93329,0
93353,0,93329,0
93354,0,93329,0
93355,0,93329,0
93356,0,93329,0
93357,0,93329,0
93358,0,93329,0
93359,13,93329,0
93360,74,93325,0
93361,75,93360,0
93362,74,93325,0
93363,75,93362,0
93364,74,93325,0
93365,75,93364,0
93366,65,93325,0
93367,12,93366,0
93368,14,93367,0
93369,7,93366,0
93370,6,93369,0
93371,0,93370,0
93372,0,93370,0
93373,0,93370,0
93374,13,93370,0
93375,6,93369,0
93376,0,93375,0
93377,0,93375,0
93378,0,93375,0
93379,13,93375,0
93380,13,93369,0
93381,65,93325,0
93382,12,93381,0
93383,14,93382,0
93384,7,93381,0
93385,6,93384,0
93386,0,93385,0
93387,0,93385,0
93388,0,93385,0
93389,13,93385,0
93390,6,93384,0
93391,0,93390,0
93392,0,93390,0
93393,0,93390,0
93394,13,93390,0
93395,13,93384,0
93396,65,93325,0
93397,12,93396,0
93398,14,93397,0
93399,7,93396,0
93400,6,93399,0
93401,0,93400,0
93402,13,93400,0
93403,6,93399,0
93404,0,93403,0
93405,13,93403,0
93406,13,93399,0
93407,76,93325,0
93408,19,93407,0
93409,22,93408,0
93410,52,93408,0
93411,12,93410,0
93412,13,93411,0
93413,12,93410,0
93414,13,93413,0
93415,0,93410,0
93416,65,93407,0
93417,12,93416,0
93418,14,93417,0
93419,55,93416,0
93420,55,93419,0
93421,55,93420,0
93422,12,93421,0
93423,13,93422,0
93424,13,93421,0
93425,13,93420,0
93426,13,93419,0
93427,87,93407,0
93428,89,93427,0
93429,90,93428,0
93430,55,93429,0
93431,12,93430,0
