node_id,class_name,parent_id,Generator
97304,100,-1,0
97305,65,97304,0
97306,12,97305,0
97307,14,97306,0
97308,6,97305,0
97309,0,97308,0
97310,0,97308,0
97311,0,97308,0
97312,0,97308,0
97313,0,97308,0
97314,0,97308,0
97315,0,97308,0
97316,0,97308,0
97317,0,97308,0
97318,0,97308,0
97319,0,97308,0
97320,0,97308,0
97321,0,97308,0
97322,0,97308,0
97323,0,97308,0
97324,0,97308,0
97325,0,97308,0
97326,0,97308,0
97327,13,97308,0
97328,74,97304,0
97329,75,97328,0
97330,74,97304,0
97331,75,97330,0
97332,95,97304,0
97333,12,97332,0
97334,13,97333,0
97335,17,97332,0
97336,0,97335,0
97337,87,97332,0
97338,89,97337,0
97339,90,97338,0
97340,90,97338,0
97341,90,97338,0
97342,90,97338,0
97343,0,97338,0
97344,0,97338,0
97345,0,97338,0
97346,76,97337,0
97347,41,97346,0
97348,12,97347,0
97349,13,97348,0
97350,49,97347,0
97351,0,97347,0
97352,65,97346,0
97353,55,97352,0
97354,12,97353,0
97355,13,97354,0
97356,14,97353,0
97357,12,97352,0
97358,13,97357,0
97359,76,97337,0
97360,41,97359,0
97361,12,97360,0
97362,13,97361,0
97363,49,97360,0
97364,0,97360,0
97365,65,97359,0
97366,55,97365,0
97367,12,97366,0
97368,13,97367,0
97369,14,97366,0
97370,12,97365,0
97371,13,97370,0
97372,17,97337,0
97373,52,97372,0
97374,12,97373,0
97375,13,97374,0
97376,0,97373,0
97377,87,97332,0
97378,89,97377,0
97379,90,97378,0
97380,90,97378,0
97381,91,97377,0
97382,54,97381,0
97383,55,97382,0
97384,12,97383,0
97385,13,97384,0
97386,13,97383,0
97387,52,97382,0
97388,55,97387,0
97389,12,97388,0
97390,13,97389,0
97391,13,97388,0
97392,16,97387,0
97393,12,97392,0
97394,13,97393,0
97395,13,97392,0
97396,52,97382,0
97397,55,97396,0
97398,12,97397,0
97399,13,97398,0
97400,13,97397,0
97401,16,97396,0
97402,12,97401,0
97403,13,97402,0
97404,13,97401,0
97405,87,97332,0
97406,89,97405,0
97407,90,97406,0
97408,90,97406,0
97409,0,97406,0
97410,17,97405,0
97411,0,97410,0
97412,65,97405,0
97413,55,97412,0
97414,12,97413,0
97415,13,97414,0
97416,14,97413,0
97417,54,97412,0
97418,41,97417,0
97419,12,97418,0
97420,13,97419,0
97421,48,97418,0
97422,0,97418,0
97423,19,97417,0
97424,22,97423,0
97425,55,97423,0
97426,12,97425,0
97427,13,97426,0
97428,13,97425,0
97429,12,97417,0
97430,13,97429,0
97431,87,97304,0
97432,89,97431,0
97433,90,97432,0
97434,90,97432,0
97435,90,97432,0
97436,90,97432,0
97437,90,97432,0
97438,90,97432,0
97439,0,97432,0
97440,0,97432,0
97441,55,97432,0
97442,12,97441,0
97443,13,97442,0
97444,13,97441,0
97445,17,97431,0
97446,0,97445,0
97447,65,97431,0
97448,12,97447,0
97449,14,97448,0
97450,6,97447,0
97451,52,97450,0
97452,12,97451,0
97453,13,97452,0
97454,12,97451,0
97455,13,97454,0
97456,12,97451,0
97457,13,97456,0
97458,0,97451,0
97459,0,97451,0
97460,0,97451,0
97461,53,97451,0
97462,0,97461,0
97463,53,97451,0
97464,12,97463,0
97465,13,97464,0
97466,13,97450,0
97467,65,97431,0
97468,7,97467,0
97469,12,97468,0
97470,14,97469,0
97471,12,97468,0
97472,14,97471,0
97473,14,97468,0
97474,7,97467,0
97475,24,97474,0
97476,12,97475,0
97477,13,97476,0
97478,29,97475,0
97479,0,97475,0
97480,12,97474,0
97481,13,97480,0
97482,13,97474,0
97483,67,97431,0
97484,12,97483,0
97485,14,97484,0
97486,25,97483,0
97487,60,97483,0
97488,52,97487,0
97489,12,97488,0
97490,13,97489,0
97491,12,97488,0
97492,13,97491,0
97493,12,97488,0
97494,13,97493,0
97495,0,97488,0
97496,0,97488,0
97497,53,97488,0
97498,12,97497,0
97499,13,97498,0
97500,53,97488,0
97501,12,97500,0
97502,13,97501,0
97503,64,97487,0
97504,12,97503,0
97505,14,97504,0
97506,52,97503,0
97507,12,97506,0
97508,13,97507,0
97509,12,97506,0
97510,13,97509,0
97511,78,97431,0
97512,41,97511,0
97513,12,97512,0
97514,13,97513,0
97515,46,97512,0
97516,0,97512,0
97517,17,97511,0
97518,52,97517,0
97519,55,97518,0
97520,12,97519,0
97521,13,97520,0
97522,13,97519,0
97523,52,97518,0
97524,12,97523,0
97525,13,97524,0
97526,12,97523,0
97527,13,97526,0
97528,24,97523,0
97529,12,97528,0
97530,13,97529,0
97531,27,97528,0
97532,0,97528,0
97533,0,97523,0
97534,0,97523,0
97535,0,97523,0
97536,53,97523,0
97537,12,97536,0
97538,13,97537,0
97539,53,97523,0
97540,12,97539,0
97541,13,97540,0
97542,67,97511,0
97543,12,97542,0
97544,14,97543,0
97545,27,97542,0
97546,0,97542,0
97547,67,97511,0
