node_id,class_name,parent_id,Generator
123162,100,-1,0
123163,17,123162,0
123164,0,123163,0
123165,65,123162,0
123166,12,123165,0
123167,14,123166,0
123168,0,123165,0
123169,65,123162,0
123170,12,123169,0
123171,14,123170,0
123172,9,123169,0
123173,0,123172,0
123174,0,123172,0
123175,0,123172,0
123176,0,123172,0
123177,9,123172,0
123178,0,123177,0
123179,0,123177,0
123180,0,123177,0
123181,0,123177,0
123182,0,123177,0
123183,0,123177,0
123184,0,123177,0
123185,0,123177,0
123186,0,123177,0
123187,0,123177,0
123188,0,123177,0
123189,12,123177,0
123190,13,123189,0
123191,0,123177,0
123192,7,123177,0
123193,0,123192,0
123194,0,123192,0
123195,13,123192,0
123196,6,123177,0
123197,13,123196,0
123198,0,123177,0
123199,0,123177,0
123200,0,123177,0
123201,9,123172,0
123202,0,123201,0
123203,0,123201,0
123204,0,123201,0
123205,0,123201,0
123206,0,123201,0
123207,0,123201,0
123208,0,123201,0
123209,0,123201,0
123210,0,123201,0
123211,0,123201,0
123212,0,123201,0
123213,12,123201,0
123214,13,123213,0
123215,0,123201,0
123216,7,123201,0
123217,0,123216,0
123218,0,123216,0
123219,13,123216,0
123220,6,123201,0
123221,13,123220,0
123222,0,123201,0
123223,0,123201,0
123224,0,123201,0
123225,9,123172,0
123226,0,123225,0
123227,0,123225,0
123228,0,123225,0
123229,0,123225,0
123230,0,123225,0
123231,0,123225,0
123232,0,123225,0
123233,0,123225,0
123234,0,123225,0
123235,0,123225,0
123236,0,123225,0
123237,12,123225,0
123238,13,123237,0
123239,0,123225,0
123240,0,123225,0
123241,6,123225,0
123242,0,123241,0
123243,0,123241,0
123244,0,123241,0
123245,0,123241,0
123246,0,123241,0
123247,0,123241,0
123248,0,123241,0
123249,0,123241,0
123250,13,123241,0
123251,0,123225,0
123252,0,123225,0
123253,0,123225,0
123254,9,123172,0
123255,0,123254,0
123256,0,123254,0
123257,0,123254,0
123258,0,123254,0
123259,0,123254,0
123260,0,123254,0
123261,0,123254,0
123262,0,123254,0
123263,0,123254,0
123264,0,123254,0
123265,0,123254,0
123266,12,123254,0
123267,13,123266,0
123268,0,123254,0
123269,0,123254,0
123270,6,123254,0
123271,13,123270,0
123272,0,123254,0
123273,0,123254,0
123274,0,123254,0
