node_id,class_name,parent_id,Generator
124335,100,-1,0
124336,17,124335,0
124337,0,124336,0
124338,73,124335,0
124339,75,124338,0
124340,73,124335,0
124341,75,124340,0
124342,73,124335,0
124343,75,124342,0
124344,74,124335,0
124345,75,124344,0
124346,65,124335,0
124347,12,124346,0
124348,14,124347,0
124349,52,124346,0
124350,55,124349,0
124351,12,124350,0
124352,13,124351,0
124353,13,124350,0
124354,12,124349,0
124355,13,124354,0
124356,87,124335,0
124357,89,124356,0
124358,90,124357,0
124359,90,124357,0
124360,0,124357,0
124361,17,124356,0
124362,0,124361,0
124363,91,124356,0
124364,55,124363,0
124365,52,124364,0
124366,12,124365,0
124367,13,124366,0
124368,12,124365,0
124369,13,124368,0
124370,53,124365,0
124371,12,124370,0
124372,13,124371,0
124373,13,124364,0
124374,95,124335,0
124375,17,124374,0
124376,0,124375,0
124377,87,124374,0
124378,89,124377,0
124379,90,124378,0
124380,90,124378,0
124381,90,124378,0
124382,0,124378,0
124383,17,124377,0
124384,52,124383,0
124385,55,124384,0
124386,12,124385,0
124387,13,124386,0
124388,13,124385,0
124389,0,124384,0
124390,55,124384,0
124391,55,124390,0
124392,12,124391,0
124393,13,124392,0
124394,13,124391,0
124395,13,124390,0
124396,12,124384,0
124397,13,124396,0
124398,65,124377,0
124399,55,124398,0
124400,12,124399,0
124401,13,124400,0
124402,14,124399,0
124403,52,124398,0
124404,12,124403,0
124405,13,124404,0
124406,52,124403,0
124407,55,124406,0
124408,0,124407,0
124409,13,124407,0
124410,56,124406,0
124411,52,124410,0
124412,55,124411,0
124413,55,124412,0
124414,12,124413,0
124415,13,124414,0
124416,13,124413,0
124417,13,124412,0
124418,0,124411,0
124419,58,124410,0
124420,19,124419,0
124421,21,124420,0
124422,0,124420,0
124423,13,124410,0
124424,53,124403,0
124425,12,124424,0
124426,13,124425,0
124427,17,124377,0
124428,52,124427,0
124429,55,124428,0
124430,12,124429,0
124431,13,124430,0
124432,13,124429,0
124433,0,124428,0
124434,55,124428,0
124435,12,124434,0
124436,13,124435,0
124437,13,124434,0
124438,65,124377,0
124439,55,124438,0
124440,12,124439,0
124441,13,124440,0
124442,14,124439,0
124443,12,124438,0
124444,13,124443,0
124445,65,124377,0
124446,55,124445,0
124447,12,124446,0
124448,13,124447,0
124449,14,124446,0
124450,0,124445,0
124451,65,124377,0
124452,55,124451,0
124453,12,124452,0
124454,13,124453,0
124455,14,124452,0
124456,52,124451,0
124457,55,124456,0
124458,12,124457,0
124459,13,124458,0
124460,13,124457,0
124461,0,124456,0
124462,65,124377,0
124463,55,124462,0
124464,12,124463,0
124465,13,124464,0
124466,14,124463,0
124467,52,124462,0
124468,12,124467,0
124469,13,124468,0
124470,17,124377,0
124471,52,124470,0
124472,55,124471,0
124473,12,124472,0
124474,13,124473,0
124475,13,124472,0
124476,0,124471,0
124477,55,124471,0
124478,55,124477,0
124479,12,124478,0
124480,13,124479,0
124481,13,124478,0
124482,13,124477,0
124483,87,124374,0
124484,89,124483,0
124485,90,124484,0
124486,17,124483,0
124487,0,124486,0
124488,65,124483,0
124489,12,124488,0
124490,14,124489,0
124491,52,124488,0
124492,12,124491,0
124493,13,124492,0
124494,12,124491,0
124495,13,124494,0
124496,0,124491,0
124497,91,124483,0
124498,12,124497,0
124499,13,124498,0
124500,12,124483,0
124501,13,124500,0
124502,87,124374,0
124503,89,124502,0
124504,90,124503,0
124505,90,124503,0
124506,17,124502,0
124507,0,124506,0
124508,65,124502,0
124509,12,124508,0
124510,14,124509,0
124511,56,124508,0
124512,52,124511,0
124513,55,124512,0
124514,55,124513,0
124515,12,124514,0
124516,13,124515,0
124517,13,124514,0
124518,13,124513,0
124519,52,124512,0
124520,55,124519,0
124521,55,124520,0
124522,12,124521,0
124523,13,124522,0
124524,13,124521,0
124525,13,124520,0
124526,12,124519,0
124527,13,124526,0
124528,57,124511,0
124529,0,124528,0
124530,13,124511,0
124531,65,124502,0
124532,12,124531,0
124533,14,124532,0
124534,52,124531,0
124535,55,124534,0
124536,0,124535,0
124537,13,124535,0
124538,12,124534,0
124539,13,124538,0
124540,56,124534,0
124541,55,124540,0
124542,12,124541,0
124543,13,124542,0
124544,13,124541,0
124545,57,124540,0
124546,0,124545,0
124547,13,124540,0
124548,65,124502,0
124549,12,124548,0
124550,14,124549,0
124551,52,124548,0
124552,55,124551,0
124553,55,124552,0
124554,12,124553,0
124555,13,124554,0
124556,13,124553,0
124557,13,124552,0
124558,55,124551,0
124559,12,124558,0
124560,13,124559,0
124561,13,124558,0
124562,12,124551,0
124563,13,124562,0
124564,17,124502,0
124565,52,124564,0
124566,55,124565,0
124567,12,124566,0
124568,13,124567,0
124569,13,124566,0
124570,0,124565,0
124571,12,124565,0
124572,13,124571,0
124573,12,124565,0
124574,13,124573,0
124575,91,124502,0
124576,12,124575,0
124577,13,124576,0
124578,87,124374,0
124579,89,124578,0
124580,90,124579,0
124581,90,124579,0
124582,90,124579,0
124583,17,124578,0
124584,0,124583,0
124585,65,124578,0
124586,12,124585,0
124587,14,124586,0
124588,52,124585,0
124589,12,124588,0
124590,13,124589,0
124591,52,124588,0
124592,55,124591,0
124593,52,124592,0
124594,55,124593,0
124595,12,124594,0
124596,13,124595,0
124597,13,124594,0
124598,55,124593,0
124599,12,124598,0
124600,13,124599,0
124601,13,124598,0
124602,12,124593,0
124603,13,124602,0
124604,13,124592,0
124605,65,124578,0
124606,56,124605,0
124607,55,124606,0
124608,12,124607,0
124609,13,124608,0
124610,13,124607,0
124611,57,124606,0
124612,12,124611,0
124613,13,124612,0
124614,14,124606,0
124615,12,124605,0
124616,13,124615,0
124617,17,124578,0
124618,52,124617,0
124619,55,124618,0
124620,12,124619,0
124621,13,124620,0
124622,13,124619,0
124623,0,124618,0
124624,12,124618,0
124625,13,124624,0
124626,17,124578,0
124627,52,124626,0
124628,55,124627,0
124629,12,124628,0
124630,13,124629,0
124631,13,124628,0
124632,0,124627,0
124633,52,124627,0
124634,12,124633,0
124635,13,124634,0
124636,52,124633,0
124637,55,124636,0
124638,55,124637,0
124639,12,124638,0
124640,13,124639,0
124641,13,124638,0
124642,13,124637,0
124643,87,124374,0
124644,89,124643,0
124645,90,124644,0
124646,90,124644,0
124647,90,124644,0
124648,17,124643,0
124649,0,124648,0
124650,69,124643,0
124651,12,124650,0
124652,13,124651,0
124653,87,124374,0
124654,89,124653,0
124655,90,124654,0
124656,90,124654,0
124657,17,124653,0
124658,0,124657,0
124659,91,124653,0
124660,0,124659,0
124661,87,124374,0
