node_id,class_name,parent_id,Generator
123602,100,-1,0
123603,17,123602,0
123604,0,123603,0
123605,65,123602,0
123606,12,123605,0
123607,14,123606,0
123608,0,123605,0
123609,65,123602,0
123610,12,123609,0
123611,14,123610,0
123612,9,123609,0
123613,0,123612,0
123614,0,123612,0
123615,0,123612,0
123616,0,123612,0
123617,9,123612,0
123618,0,123617,0
123619,0,123617,0
123620,0,123617,0
123621,0,123617,0
123622,0,123617,0
123623,0,123617,0
123624,0,123617,0
123625,0,123617,0
123626,0,123617,0
123627,0,123617,0
123628,12,123617,0
123629,13,123628,0
123630,0,123617,0
123631,0,123617,0
123632,6,123617,0
123633,0,123632,0
123634,0,123632,0
123635,0,123632,0
123636,0,123632,0
123637,0,123632,0
123638,13,123632,0
123639,0,123617,0
123640,0,123617,0
123641,9,123612,0
123642,0,123641,0
123643,0,123641,0
123644,0,123641,0
123645,0,123641,0
123646,0,123641,0
123647,0,123641,0
123648,0,123641,0
123649,0,123641,0
123650,0,123641,0
123651,0,123641,0
123652,0,123641,0
123653,12,123641,0
123654,13,123653,0
123655,0,123641,0
123656,0,123641,0
123657,6,123641,0
123658,13,123657,0
123659,0,123641,0
123660,0,123641,0
123661,0,123641,0
123662,9,123612,0
123663,0,123662,0
123664,0,123662,0
123665,0,123662,0
123666,0,123662,0
123667,0,123662,0
123668,0,123662,0
123669,0,123662,0
123670,0,123662,0
123671,0,123662,0
123672,0,123662,0
123673,0,123662,0
123674,12,123662,0
123675,13,123674,0
123676,0,123662,0
123677,7,123662,0
123678,0,123677,0
123679,0,123677,0
123680,13,123677,0
123681,6,123662,0
123682,13,123681,0
123683,0,123662,0
123684,0,123662,0
123685,0,123662,0
123686,9,123612,0
123687,0,123686,0
123688,0,123686,0
123689,0,123686,0
123690,0,123686,0
123691,0,123686,0
123692,0,123686,0
123693,0,123686,0
123694,0,123686,0
123695,0,123686,0
123696,0,123686,0
123697,0,123686,0
123698,12,123686,0
123699,13,123698,0
123700,0,123686,0
123701,7,123686,0
123702,0,123701,0
123703,0,123701,0
123704,13,123701,0
123705,6,123686,0
123706,13,123705,0
123707,0,123686,0
123708,0,123686,0
123709,0,123686,0
