node_id,class_name,parent_id,Generator
122304,100,-1,0
122305,17,122304,0
122306,0,122305,0
122307,65,122304,0
122308,12,122307,0
122309,14,122308,0
122310,0,122307,0
122311,65,122304,0
122312,12,122311,0
122313,14,122312,0
122314,52,122311,0
122315,12,122314,0
122316,13,122315,0
122317,53,122314,0
122318,52,122317,0
122319,12,122318,0
122320,13,122319,0
122321,53,122318,0
122322,0,122321,0
122323,53,122318,0
122324,0,122323,0
122325,53,122318,0
122326,12,122325,0
122327,13,122326,0
122328,53,122318,0
122329,0,122328,0
122330,53,122318,0
122331,0,122330,0
122332,53,122318,0
122333,6,122332,0
122334,0,122333,0
122335,0,122333,0
122336,0,122333,0
122337,0,122333,0
122338,0,122333,0
122339,0,122333,0
122340,0,122333,0
122341,13,122333,0
122342,53,122318,0
122343,0,122342,0
122344,53,122314,0
122345,52,122344,0
122346,12,122345,0
122347,13,122346,0
122348,53,122345,0
122349,0,122348,0
122350,53,122345,0
122351,0,122350,0
122352,53,122345,0
122353,12,122352,0
122354,13,122353,0
122355,53,122345,0
122356,0,122355,0
122357,53,122345,0
122358,0,122357,0
122359,53,122345,0
122360,6,122359,0
122361,0,122360,0
122362,0,122360,0
122363,13,122360,0
122364,53,122345,0
122365,0,122364,0
122366,53,122314,0
122367,52,122366,0
122368,12,122367,0
122369,13,122368,0
122370,53,122367,0
122371,0,122370,0
122372,53,122367,0
122373,0,122372,0
122374,53,122367,0
122375,12,122374,0
122376,13,122375,0
122377,53,122367,0
122378,0,122377,0
122379,53,122367,0
122380,7,122379,0
122381,0,122380,0
122382,0,122380,0
122383,13,122380,0
122384,53,122367,0
122385,6,122384,0
122386,13,122385,0
122387,53,122367,0
122388,0,122387,0
122389,53,122367,0
122390,0,122389,0
122391,53,122314,0
122392,52,122391,0
122393,12,122392,0
122394,13,122393,0
122395,53,122392,0
122396,0,122395,0
122397,53,122392,0
122398,0,122397,0
122399,53,122392,0
122400,12,122399,0
122401,13,122400,0
122402,53,122392,0
122403,0,122402,0
122404,53,122392,0
122405,0,122404,0
122406,53,122392,0
122407,6,122406,0
122408,0,122407,0
122409,0,122407,0
122410,0,122407,0
122411,0,122407,0
122412,0,122407,0
122413,0,122407,0
122414,0,122407,0
122415,0,122407,0
122416,0,122407,0
122417,13,122407,0
122418,53,122392,0
122419,0,122418,0
122420,53,122392,0
122421,0,122420,0
122422,53,122314,0
122423,52,122422,0
122424,12,122423,0
122425,13,122424,0
122426,53,122423,0
122427,0,122426,0
122428,53,122423,0
122429,0,122428,0
122430,53,122423,0
122431,12,122430,0
122432,13,122431,0
122433,53,122423,0
122434,0,122433,0
122435,53,122423,0
122436,0,122435,0
122437,53,122423,0
122438,6,122437,0
122439,0,122438,0
122440,0,122438,0
122441,0,122438,0
122442,0,122438,0
122443,0,122438,0
122444,0,122438,0
122445,0,122438,0
122446,13,122438,0
122447,53,122423,0
122448,0,122447,0
122449,53,122423,0
122450,0,122449,0
122451,53,122314,0
122452,52,122451,0
122453,12,122452,0
122454,13,122453,0
122455,53,122452,0
122456,0,122455,0
122457,53,122452,0
122458,0,122457,0
122459,53,122452,0
122460,12,122459,0
122461,13,122460,0
122462,53,122452,0
122463,0,122462,0
122464,53,122452,0
122465,0,122464,0
122466,53,122452,0
122467,6,122466,0
122468,0,122467,0
122469,0,122467,0
122470,0,122467,0
122471,0,122467,0
122472,0,122467,0
122473,0,122467,0
122474,0,122467,0
122475,13,122467,0
122476,53,122452,0
122477,0,122476,0
122478,53,122452,0
122479,0,122478,0
122480,53,122314,0
122481,52,122480,0
122482,12,122481,0
122483,13,122482,0
122484,53,122481,0
122485,0,122484,0
122486,53,122481,0
122487,0,122486,0
122488,53,122481,0
122489,12,122488,0
122490,13,122489,0
122491,53,122481,0
122492,0,122491,0
122493,53,122481,0
122494,0,122493,0
122495,53,122481,0
122496,6,122495,0
122497,0,122496,0
122498,0,122496,0
122499,0,122496,0
122500,0,122496,0
122501,0,122496,0
122502,0,122496,0
122503,0,122496,0
122504,0,122496,0
122505,0,122496,0
122506,0,122496,0
122507,0,122496,0
122508,0,122496,0
122509,0,122496,0
122510,0,122496,0
122511,0,122496,0
122512,0,122496,0
122513,0,122496,0
122514,0,122496,0
122515,0,122496,0
122516,0,122496,0
122517,0,122496,0
122518,13,122496,0
122519,53,122481,0
122520,0,122519,0
122521,53,122481,0
122522,0,122521,0
122523,53,122314,0
122524,52,122523,0
122525,12,122524,0
122526,13,122525,0
122527,53,122524,0
122528,0,122527,0
122529,53,122524,0
122530,0,122529,0
122531,53,122524,0
122532,12,122531,0
122533,13,122532,0
122534,53,122524,0
122535,0,122534,0
