node_id,class_name,parent_id,Generator
33147,100,-1,0
33148,73,33147,0
33149,75,33148,0
33150,81,33147,0
33151,65,33150,0
33152,12,33151,0
33153,14,33152,0
33154,55,33151,0
33155,55,33154,0
33156,12,33155,0
33157,13,33156,0
33158,13,33155,0
33159,13,33154,0
33160,84,33150,0
33161,12,33160,0
33162,13,33161,0
33163,65,33160,0
33164,12,33163,0
33165,14,33164,0
33166,12,33163,0
33167,13,33166,0
33168,81,33147,0
33169,74,33168,0
33170,75,33169,0
33171,84,33168,0
33172,12,33171,0
33173,13,33172,0
33174,74,33171,0
33175,75,33174,0
33176,65,33147,0
33177,12,33176,0
33178,14,33177,0
33179,6,33176,0
33180,0,33179,0
33181,0,33179,0
33182,13,33179,0
