node_id,class_name,parent_id,Generator
0,100,-1,0
1,73,0,0
2,75,1,0
3,73,0,0
4,75,3,0
5,74,0,0
6,75,5,0
7,75,5,0
8,74,0,0
9,75,8,0
10,75,8,0
11,75,8,0
12,74,0,0
13,75,12,0
14,65,0,0
15,12,14,0
16,14,15,0
17,9,14,0
18,85,0,0
19,86,18,0
20,52,19,0
21,12,20,0
22,13,21,0
23,52,20,0
24,12,23,0
25,13,24,0
26,0,23,0
27,0,23,0
28,12,19,0
29,14,28,0
30,17,18,0
31,52,30,0
32,12,31,0
33,13,32,0
34,52,31,0
35,55,34,0
36,12,35,0
37,13,36,0
38,13,35,0
39,12,31,0
40,13,39,0
41,95,0,0
42,12,41,0
43,13,42,0
44,17,41,0
45,0,44,0
46,65,41,0
47,12,46,0
48,14,47,0
49,6,46,0
50,13,49,0
51,87,41,0
52,89,51,0
53,90,52,0
54,72,51,0
55,87,41,0
56,89,55,0
57,90,56,0
58,72,55,0
59,87,41,0
60,89,59,0
61,90,60,0
62,17,59,0
63,52,62,0
64,55,63,0
65,12,64,0
66,13,65,0
67,13,64,0
68,0,63,0
69,65,59,0
70,12,69,0
71,14,70,0
72,24,69,0
73,0,72,0
74,30,72,0
75,56,72,0
76,12,75,0
77,13,76,0
78,57,75,0
79,0,78,0
80,13,75,0
81,65,59,0
82,12,81,0
83,14,82,0
84,24,81,0
85,0,84,0
86,30,84,0
87,56,84,0
88,12,87,0
89,13,88,0
90,57,87,0
91,0,90,0
92,13,87,0
93,65,59,0
94,12,93,0
95,14,94,0
96,52,93,0
97,55,96,0
98,12,97,0
99,13,98,0
100,13,97,0
101,24,96,0
102,0,101,0
103,30,101,0
104,7,101,0
105,12,104,0
106,13,105,0
107,12,104,0
108,13,107,0
109,13,104,0
110,17,59,0
111,52,110,0
112,55,111,0
113,12,112,0
114,13,113,0
115,13,112,0
116,12,111,0
117,13,116,0
118,95,0,0
119,12,118,0
120,13,119,0
121,17,118,0
122,0,121,0
123,87,118,0
124,89,123,0
125,90,124,0
126,74,123,0
127,75,126,0
128,75,126,0
129,65,123,0
130,12,129,0
131,14,130,0
132,52,129,0
133,12,132,0
134,13,133,0
135,52,132,0
136,12,135,0
137,13,136,0
138,12,135,0
139,13,138,0
140,0,132,0
141,65,123,0
142,12,141,0
143,14,142,0
144,52,141,0
145,55,144,0
146,52,145,0
147,12,146,0
148,13,147,0
149,13,145,0
150,12,144,0
151,13,150,0
152,65,123,0
153,12,152,0
154,14,153,0
155,52,152,0
156,55,155,0
157,52,156,0
158,12,157,0
159,13,158,0
160,13,156,0
161,12,155,0
162,13,161,0
163,17,123,0
164,52,163,0
165,55,164,0
166,12,165,0
167,13,166,0
168,13,165,0
169,54,164,0
170,52,169,0
171,55,170,0
172,12,171,0
173,13,172,0
174,13,171,0
175,0,169,0
176,19,169,0
177,21,176,0
178,0,176,0
179,17,0,0
180,52,179,0
181,12,180,0
182,13,181,0
183,53,180,0
184,56,183,0
185,12,184,0
186,13,185,0
187,57,184,0
188,0,187,0
189,13,184,0
190,53,180,0
191,56,190,0
192,12,191,0
193,13,192,0
194,57,191,0
195,0,194,0
196,13,191,0
197,53,180,0
198,56,197,0
199,12,198,0
200,13,199,0
201,57,198,0
202,0,201,0
203,13,198,0
204,53,180,0
205,56,204,0
206,12,205,0
207,13,206,0
208,57,205,0
209,0,208,0
210,13,205,0
211,53,180,0
212,56,211,0
213,12,212,0
214,13,213,0
215,57,212,0
216,0,215,0
217,13,212,0
218,53,180,0
219,56,218,0
220,12,219,0
221,13,220,0
222,57,219,0
223,0,222,0
224,13,219,0
225,53,180,0
226,56,225,0
227,12,226,0
228,13,227,0
229,57,226,0
230,0,229,0
231,13,226,0
232,53,180,0
233,0,232,0
234,53,180,0
235,52,234,0
236,12,235,0
237,13,236,0
238,53,180,0
239,0,238,0
240,53,180,0
241,6,240,0
242,0,241,0
243,13,241,0
244,53,180,0
245,6,244,0
246,0,245,0
247,0,245,0
248,0,245,0
249,0,245,0
250,0,245,0
251,0,245,0
252,0,245,0
253,0,245,0
254,0,245,0
255,0,245,0
256,0,245,0
257,0,245,0
258,0,245,0
259,0,245,0
260,0,245,0
261,13,245,0
262,53,180,0
263,6,262,0
264,0,263,0
265,0,263,0
266,13,263,0
267,53,180,0
268,6,267,0
269,0,268,0
270,0,268,0
271,13,268,0
272,53,180,0
273,9,272,0
274,0,273,0
275,0,273,0
276,12,273,0
277,13,276,0
278,12,273,0
279,13,278,0
