node_id,class_name,parent_id,Generator
23609,100,-1,0
23610,74,23609,0
23611,75,23610,0
23612,74,23609,0
23613,75,23612,0
23614,74,23609,0
23615,75,23614,0
23616,74,23609,0
23617,75,23616,0
23618,95,23609,0
23619,12,23618,0
23620,13,23619,0
23621,17,23618,0
23622,0,23621,0
23623,65,23618,0
23624,12,23623,0
23625,14,23624,0
23626,52,23623,0
23627,12,23626,0
23628,13,23627,0
23629,88,23626,0
23630,89,23629,0
23631,52,23629,0
23632,12,23631,0
23633,13,23632,0
23634,6,23631,0
23635,13,23634,0
23636,87,23618,0
23637,89,23636,0
23638,90,23637,0
23639,90,23637,0
23640,90,23637,0
23641,90,23637,0
23642,90,23637,0
23643,90,23637,0
23644,90,23637,0
23645,0,23637,0
23646,0,23637,0
23647,91,23636,0
23648,52,23647,0
23649,55,23648,0
23650,12,23649,0
23651,13,23650,0
23652,13,23649,0
23653,12,23648,0
23654,13,23653,0
23655,12,23648,0
23656,13,23655,0
23657,12,23648,0
23658,13,23657,0
23659,12,23648,0
23660,13,23659,0
23661,16,23648,0
23662,12,23661,0
23663,13,23662,0
23664,13,23661,0
23665,87,23618,0
23666,89,23665,0
23667,90,23666,0
23668,90,23666,0
23669,90,23666,0
23670,90,23666,0
23671,90,23666,0
23672,90,23666,0
23673,90,23666,0
23674,0,23666,0
23675,0,23666,0
23676,17,23665,0
23677,0,23676,0
23678,17,23665,0
23679,52,23678,0
23680,55,23679,0
23681,12,23680,0
23682,13,23681,0
23683,13,23680,0
23684,12,23679,0
23685,13,23684,0
23686,12,23679,0
23687,13,23686,0
23688,12,23679,0
23689,13,23688,0
23690,12,23679,0
23691,13,23690,0
23692,16,23679,0
23693,12,23692,0
23694,13,23693,0
23695,13,23692,0
23696,76,23665,0
23697,41,23696,0
23698,12,23697,0
23699,13,23698,0
23700,49,23697,0
23701,0,23697,0
23702,76,23696,0
23703,41,23702,0
23704,12,23703,0
23705,13,23704,0
23706,48,23703,0
23707,0,23703,0
23708,65,23702,0
23709,12,23708,0
23710,14,23709,0
23711,52,23708,0
23712,12,23711,0
23713,13,23712,0
23714,53,23711,0
23715,0,23714,0
23716,65,23696,0
23717,55,23716,0
23718,12,23717,0
23719,13,23718,0
23720,14,23717,0
23721,52,23716,0
23722,12,23721,0
23723,13,23722,0
23724,12,23721,0
23725,13,23724,0
23726,65,23696,0
23727,55,23726,0
23728,12,23727,0
23729,13,23728,0
23730,14,23727,0
23731,52,23726,0
23732,12,23731,0
23733,13,23732,0
23734,88,23731,0
23735,89,23734,0
23736,52,23734,0
23737,12,23736,0
23738,13,23737,0
23739,6,23736,0
23740,13,23739,0
23741,62,23731,0
23742,7,23741,0
23743,12,23742,0
23744,13,23743,0
23745,52,23742,0
23746,12,23745,0
23747,13,23746,0
23748,12,23745,0
23749,13,23748,0
23750,53,23745,0
23751,55,23750,0
23752,12,23751,0
23753,13,23752,0
23754,13,23751,0
23755,13,23742,0
23756,64,23741,0
23757,7,23756,0
23758,12,23757,0
23759,14,23758,0
23760,12,23757,0
23761,14,23760,0
23762,14,23757,0
23763,52,23756,0
23764,55,23763,0
23765,52,23764,0
23766,12,23765,0
23767,13,23766,0
23768,12,23765,0
23769,13,23768,0
23770,13,23764,0
