node_id,class_name,parent_id,Generator
108701,100,-1,0
108702,73,108701,0
108703,75,108702,0
108704,74,108701,0
108705,75,108704,0
108706,73,108701,0
108707,75,108706,0
108708,74,108701,0
108709,75,108708,0
108710,74,108701,0
108711,75,108710,0
108712,75,108710,0
108713,95,108701,0
108714,55,108713,0
108715,12,108714,0
108716,13,108715,0
108717,13,108714,0
108718,87,108713,0
108719,89,108718,0
108720,90,108719,0
108721,90,108719,0
108722,91,108718,0
108723,52,108722,0
108724,55,108723,0
108725,12,108724,0
108726,13,108725,0
108727,13,108724,0
108728,52,108723,0
108729,55,108728,0
108730,12,108729,0
108731,13,108730,0
108732,13,108729,0
108733,0,108728,0
108734,19,108723,0
108735,21,108734,0
108736,0,108734,0
108737,95,108701,0
108738,55,108737,0
108739,12,108738,0
108740,13,108739,0
108741,13,108738,0
108742,87,108737,0
108743,89,108742,0
108744,90,108743,0
108745,17,108742,0
108746,52,108745,0
108747,55,108746,0
108748,52,108747,0
108749,12,108748,0
108750,13,108749,0
108751,13,108747,0
108752,52,108746,0
108753,55,108752,0
108754,12,108753,0
108755,13,108754,0
108756,13,108753,0
108757,0,108752,0
108758,0,108752,0
108759,0,108752,0
108760,0,108752,0
108761,52,108746,0
108762,55,108761,0
108763,12,108762,0
108764,13,108763,0
108765,13,108762,0
108766,52,108746,0
108767,55,108766,0
108768,12,108767,0
108769,13,108768,0
108770,13,108767,0
108771,0,108766,0
108772,0,108766,0
108773,0,108766,0
108774,0,108766,0
108775,52,108746,0
108776,55,108775,0
108777,12,108776,0
108778,13,108777,0
108779,13,108776,0
108780,0,108775,0
108781,52,108746,0
108782,55,108781,0
108783,12,108782,0
108784,13,108783,0
108785,13,108782,0
108786,0,108781,0
108787,52,108746,0
108788,12,108787,0
108789,13,108788,0
108790,52,108746,0
108791,55,108790,0
108792,12,108791,0
108793,13,108792,0
108794,13,108791,0
108795,0,108790,0
108796,0,108790,0
108797,52,108746,0
108798,55,108797,0
108799,12,108798,0
108800,13,108799,0
108801,13,108798,0
108802,52,108746,0
108803,55,108802,0
108804,12,108803,0
108805,13,108804,0
108806,13,108803,0
108807,0,108802,0
108808,52,108746,0
108809,55,108808,0
108810,12,108809,0
108811,13,108810,0
108812,13,108809,0
108813,0,108808,0
108814,0,108808,0
108815,52,108746,0
108816,55,108815,0
108817,12,108816,0
108818,13,108817,0
108819,13,108816,0
108820,53,108815,0
108821,0,108820,0
108822,87,108701,0
108823,89,108822,0
108824,90,108823,0
108825,90,108823,0
108826,90,108823,0
108827,90,108823,0
108828,90,108823,0
108829,17,108822,0
108830,52,108829,0
108831,55,108830,0
108832,12,108831,0
108833,13,108832,0
108834,13,108831,0
108835,77,108822,0
108836,7,108835,0
108837,12,108836,0
108838,14,108837,0
108839,7,108836,0
108840,12,108839,0
108841,14,108840,0
108842,12,108839,0
108843,14,108842,0
108844,14,108839,0
108845,14,108836,0
108846,52,108835,0
108847,12,108846,0
108848,13,108847,0
108849,12,108846,0
108850,13,108849,0
108851,65,108835,0
108852,7,108851,0
108853,12,108852,0
108854,14,108853,0
108855,12,108852,0
108856,14,108855,0
108857,14,108852,0
108858,7,108851,0
108859,52,108858,0
108860,55,108859,0
108861,12,108860,0
108862,13,108861,0
108863,13,108860,0
108864,12,108859,0
108865,13,108864,0
108866,52,108858,0
108867,55,108866,0
108868,12,108867,0
108869,13,108868,0
108870,13,108867,0
108871,12,108866,0
108872,13,108871,0
108873,13,108858,0
108874,17,108835,0
108875,52,108874,0
108876,55,108875,0
108877,12,108876,0
108878,13,108877,0
108879,13,108876,0
108880,65,108835,0
108881,12,108880,0
108882,14,108881,0
108883,52,108880,0
108884,12,108883,0
108885,13,108884,0
108886,12,108883,0
108887,13,108886,0
108888,65,108835,0
108889,12,108888,0
108890,14,108889,0
108891,52,108888,0
108892,55,108891,0
108893,12,108892,0
108894,13,108893,0
108895,13,108892,0
108896,12,108891,0
108897,13,108896,0
108898,12,108891,0
108899,13,108898,0
108900,17,108835,0
108901,52,108900,0
108902,55,108901,0
108903,12,108902,0
108904,13,108903,0
108905,13,108902,0
