node_id,class_name,parent_id,Generator
110716,100,-1,0
110717,74,110716,0
110718,75,110717,0
110719,74,110716,0
110720,75,110719,0
110721,74,110716,0
110722,75,110721,0
110723,74,110716,0
110724,75,110723,0
110725,87,110716,0
110726,89,110725,0
110727,90,110726,0
110728,91,110725,0
110729,41,110728,0
110730,52,110729,0
110731,12,110730,0
110732,13,110731,0
110733,52,110730,0
110734,55,110733,0
110735,12,110734,0
110736,13,110735,0
110737,13,110734,0
110738,0,110733,0
110739,12,110733,0
110740,13,110739,0
110741,43,110729,0
110742,0,110729,0
110743,87,110716,0
110744,89,110743,0
110745,90,110744,0
110746,65,110743,0
110747,12,110746,0
110748,14,110747,0
110749,52,110746,0
110750,12,110749,0
110751,13,110750,0
110752,85,110743,0
110753,86,110752,0
110754,52,110753,0
110755,12,110754,0
110756,13,110755,0
110757,12,110754,0
110758,13,110757,0
110759,53,110754,0
110760,0,110759,0
110761,12,110753,0
110762,14,110761,0
110763,65,110752,0
110764,12,110763,0
110765,14,110764,0
110766,52,110763,0
110767,55,110766,0
110768,12,110767,0
110769,13,110768,0
110770,13,110767,0
110771,65,110743,0
110772,12,110771,0
110773,14,110772,0
110774,0,110771,0
110775,77,110743,0
110776,7,110775,0
110777,12,110776,0
110778,14,110777,0
110779,12,110776,0
110780,14,110779,0
110781,14,110776,0
110782,52,110775,0
110783,12,110782,0
110784,13,110783,0
110785,12,110782,0
110786,13,110785,0
110787,67,110775,0
110788,12,110787,0
110789,14,110788,0
110790,25,110787,0
110791,12,110787,0
110792,13,110791,0
110793,76,110775,0
110794,38,110793,0
110795,39,110794,0
110796,41,110794,0
110797,12,110796,0
110798,13,110797,0
110799,44,110796,0
110800,24,110796,0
110801,52,110800,0
110802,12,110801,0
110803,13,110802,0
110804,12,110801,0
110805,13,110804,0
110806,26,110800,0
110807,0,110800,0
110808,41,110794,0
110809,56,110808,0
110810,12,110809,0
110811,13,110810,0
110812,57,110809,0
110813,24,110812,0
110814,12,110813,0
110815,13,110814,0
110816,25,110813,0
110817,0,110813,0
110818,13,110809,0
110819,42,110808,0
110820,0,110808,0
110821,52,110794,0
110822,12,110821,0
110823,13,110822,0
110824,56,110821,0
110825,12,110824,0
110826,13,110825,0
110827,57,110824,0
110828,24,110827,0
110829,12,110828,0
110830,13,110829,0
110831,25,110828,0
110832,0,110828,0
110833,13,110824,0
110834,17,110793,0
110835,52,110834,0
110836,55,110835,0
110837,12,110836,0
110838,13,110837,0
110839,13,110836,0
110840,52,110835,0
110841,55,110840,0
110842,12,110841,0
110843,13,110842,0
110844,13,110841,0
110845,0,110840,0
110846,65,110793,0
110847,12,110846,0
110848,14,110847,0
110849,0,110846,0
110850,17,110743,0
110851,52,110850,0
110852,55,110851,0
110853,12,110852,0
110854,13,110853,0
110855,13,110852,0
110856,52,110851,0
110857,55,110856,0
110858,12,110857,0
110859,13,110858,0
110860,13,110857,0
110861,0,110856,0
110862,91,110743,0
110863,12,110862,0
110864,13,110863,0
110865,87,110716,0
110866,89,110865,0
110867,90,110866,0
110868,90,110866,0
110869,65,110865,0
110870,12,110869,0
110871,14,110870,0
110872,52,110869,0
110873,12,110872,0
110874,13,110873,0
110875,55,110872,0
110876,12,110875,0
110877,13,110876,0
110878,13,110875,0
110879,65,110865,0
110880,12,110879,0
110881,14,110880,0
110882,52,110879,0
110883,12,110882,0
110884,13,110883,0
110885,52,110882,0
110886,12,110885,0
110887,13,110886,0
110888,24,110885,0
110889,12,110888,0
110890,13,110889,0
110891,28,110888,0
110892,0,110888,0
110893,53,110882,0
110894,12,110893,0
110895,13,110894,0
110896,53,110882,0
110897,12,110896,0
110898,13,110897,0
110899,53,110882,0
110900,0,110899,0
110901,65,110865,0
110902,12,110901,0
110903,14,110902,0
110904,52,110901,0
110905,12,110904,0
110906,13,110905,0
110907,52,110904,0
110908,12,110907,0
110909,13,110908,0
110910,24,110907,0
110911,12,110910,0
110912,13,110911,0
110913,28,110910,0
110914,0,110910,0
110915,53,110904,0
110916,12,110915,0
110917,13,110916,0
110918,53,110904,0
110919,12,110918,0
110920,13,110919,0
110921,65,110865,0
110922,12,110921,0
110923,14,110922,0
110924,52,110921,0
110925,12,110924,0
110926,13,110925,0
110927,60,110924,0
110928,12,110927,0
110929,13,110928,0
110930,64,110927,0
110931,12,110930,0
110932,14,110931,0
110933,55,110930,0
110934,12,110933,0
110935,13,110934,0
110936,13,110933,0
110937,64,110927,0
110938,12,110937,0
110939,14,110938,0
110940,12,110937,0
110941,13,110940,0
110942,65,110865,0
110943,12,110942,0
110944,14,110943,0
110945,52,110942,0
110946,12,110945,0
110947,13,110946,0
110948,12,110945,0
110949,13,110948,0
110950,65,110865,0
110951,12,110950,0
110952,14,110951,0
110953,52,110950,0
110954,12,110953,0
110955,13,110954,0
110956,12,110953,0
110957,13,110956,0
110958,53,110953,0
110959,52,110958,0
110960,12,110959,0
110961,13,110960,0
110962,12,110959,0
110963,13,110962,0
110964,53,110953,0
110965,0,110964,0
110966,53,110953,0
110967,0,110966,0
110968,65,110865,0
110969,12,110968,0
110970,14,110969,0
110971,52,110968,0
110972,12,110971,0
110973,13,110972,0
110974,12,110971,0
110975,13,110974,0
110976,53,110971,0
110977,52,110976,0
110978,12,110977,0
110979,13,110978,0
110980,12,110977,0
110981,13,110980,0
110982,53,110971,0
110983,0,110982,0
110984,53,110971,0
110985,0,110984,0
110986,65,110865,0
110987,12,110986,0
110988,14,110987,0
110989,52,110986,0
110990,12,110989,0
110991,13,110990,0
110992,12,110989,0
110993,13,110992,0
110994,53,110989,0
110995,12,110994,0
110996,13,110995,0
110997,53,110989,0
110998,52,110997,0
110999,12,110998,0
111000,13,110999,0
111001,12,110998,0
111002,13,111001,0
111003,53,110989,0
111004,0,111003,0
111005,65,110865,0
111006,12,111005,0
111007,14,111006,0
111008,52,111005,0
111009,12,111008,0
111010,13,111009,0
111011,12,111008,0
111012,13,111011,0
111013,53,111008,0
111014,12,111013,0
111015,13,111014,0
111016,53,111008,0
111017,52,111016,0
111018,12,111017,0
111019,13,111018,0
111020,12,111017,0
111021,13,111020,0
111022,53,111008,0
111023,0,111022,0
111024,91,110865,0
111025,7,111024,0
111026,52,111025,0
111027,12,111026,0
111028,13,111027,0
111029,12,111026,0
111030,13,111029,0
111031,12,111026,0
111032,13,111031,0
111033,12,111025,0
111034,13,111033,0
111035,13,111025,0
111036,87,110716,0
111037,89,111036,0
111038,90,111037,0
111039,52,111038,0
111040,12,111039,0
111041,13,111040,0
111042,0,111039,0
111043,12,111039,0
111044,13,111043,0
111045,90,111037,0
111046,52,111045,0
111047,12,111046,0
111048,13,111047,0
111049,0,111046,0
111050,12,111046,0
111051,13,111050,0
111052,90,111037,0
111053,52,111052,0
111054,12,111053,0
111055,13,111054,0
111056,0,111053,0
111057,12,111053,0
111058,13,111057,0
111059,0,111037,0
111060,0,111037,0
111061,0,111037,0
111062,65,111036,0
111063,7,111062,0
111064,12,111063,0
111065,14,111064,0
111066,12,111063,0
111067,14,111066,0
111068,14,111063,0
111069,52,111062,0
111070,12,111069,0
111071,13,111070,0
111072,12,111069,0
111073,13,111072,0
111074,12,111069,0
111075,13,111074,0
111076,65,111036,0
111077,12,111076,0
111078,14,111077,0
111079,52,111076,0
111080,55,111079,0
111081,12,111080,0
111082,13,111081,0
111083,13,111080,0
111084,76,111036,0
111085,12,111084,0
111086,13,111085,0
111087,17,111084,0
111088,52,111087,0
111089,55,111088,0
111090,12,111089,0
111091,13,111090,0
111092,13,111089,0
111093,9,111088,0
111094,0,111093,0
111095,0,111093,0
111096,0,111093,0
111097,0,111093,0
111098,0,111093,0
111099,0,111093,0
111100,0,111093,0
111101,0,111093,0
111102,0,111093,0
111103,0,111093,0
111104,17,111084,0
111105,52,111104,0
111106,55,111105,0
111107,12,111106,0
