node_id,class_name,parent_id,Generator
8246,100,-1,0
8247,74,8246,0
8248,75,8247,0
8249,95,8246,0
8250,17,8249,0
8251,0,8250,0
8252,87,8249,0
8253,89,8252,0
8254,90,8253,0
8255,72,8252,0
8256,87,8249,0
8257,89,8256,0
8258,90,8257,0
8259,90,8257,0
8260,90,8257,0
8261,17,8256,0
8262,0,8261,0
8263,17,8256,0
8264,52,8263,0
8265,55,8264,0
8266,12,8265,0
8267,13,8266,0
8268,13,8265,0
8269,52,8264,0
8270,55,8269,0
8271,52,8270,0
8272,55,8271,0
8273,12,8272,0
8274,13,8273,0
8275,13,8272,0
8276,13,8270,0
8277,12,8269,0
8278,13,8277,0
8279,91,8256,0
8280,52,8279,0
8281,12,8280,0
8282,13,8281,0
8283,53,8280,0
8284,12,8283,0
8285,13,8284,0
8286,12,8256,0
8287,13,8286,0
8288,87,8249,0
8289,89,8288,0
8290,90,8289,0
8291,91,8288,0
8292,52,8291,0
8293,55,8292,0
8294,12,8293,0
8295,13,8294,0
8296,13,8293,0
8297,55,8292,0
8298,12,8297,0
8299,13,8298,0
8300,13,8297,0
8301,53,8292,0
8302,8,8301,0
8303,0,8302,0
8304,12,8288,0
8305,13,8304,0
8306,87,8249,0
8307,89,8306,0
8308,90,8307,0
8309,17,8306,0
8310,0,8309,0
8311,91,8306,0
8312,55,8311,0
8313,52,8312,0
8314,55,8313,0
8315,12,8314,0
8316,13,8315,0
8317,13,8314,0
8318,13,8312,0
8319,12,8306,0
8320,13,8319,0
8321,87,8249,0
8322,89,8321,0
8323,90,8322,0
8324,17,8321,0
8325,0,8324,0
8326,91,8321,0
8327,55,8326,0
8328,52,8327,0
8329,55,8328,0
8330,12,8329,0
8331,13,8330,0
8332,13,8329,0
8333,13,8327,0
8334,12,8321,0
8335,13,8334,0
