node_id,class_name,parent_id,Generator
56545,100,-1,0
56546,65,56545,0
56547,12,56546,0
56548,14,56547,0
56549,6,56546,0
56550,0,56549,0
56551,0,56549,0
56552,0,56549,0
56553,0,56549,0
56554,13,56549,0
56555,74,56545,0
56556,75,56555,0
56557,74,56545,0
56558,75,56557,0
56559,75,56557,0
56560,75,56557,0
56561,65,56545,0
56562,12,56561,0
56563,14,56562,0
56564,7,56561,0
56565,12,56564,0
56566,13,56565,0
56567,12,56564,0
56568,13,56567,0
56569,13,56564,0
56570,87,56545,0
56571,89,56570,0
56572,90,56571,0
56573,17,56570,0
56574,52,56573,0
56575,12,56574,0
56576,13,56575,0
56577,0,56574,0
56578,65,56570,0
56579,12,56578,0
56580,14,56579,0
56581,52,56578,0
56582,12,56581,0
56583,13,56582,0
56584,65,56570,0
56585,12,56584,0
56586,14,56585,0
56587,55,56584,0
56588,55,56587,0
56589,12,56588,0
56590,13,56589,0
56591,13,56588,0
56592,13,56587,0
56593,65,56570,0
56594,7,56593,0
56595,55,56594,0
56596,12,56595,0
56597,13,56596,0
56598,14,56595,0
56599,55,56594,0
56600,12,56599,0
56601,13,56600,0
56602,14,56599,0
56603,14,56594,0
56604,7,56593,0
56605,55,56604,0
56606,12,56605,0
56607,13,56606,0
56608,13,56605,0
56609,55,56604,0
56610,12,56609,0
56611,13,56610,0
56612,13,56609,0
56613,13,56604,0
56614,17,56570,0
56615,52,56614,0
56616,12,56615,0
56617,13,56616,0
56618,55,56615,0
56619,12,56618,0
56620,13,56619,0
56621,13,56618,0
56622,17,56570,0
56623,52,56622,0
56624,55,56623,0
56625,12,56624,0
56626,13,56625,0
56627,13,56624,0
56628,95,56545,0
56629,65,56628,0
56630,7,56629,0
56631,12,56630,0
56632,14,56631,0
56633,12,56630,0
56634,14,56633,0
56635,12,56630,0
56636,14,56635,0
56637,12,56630,0
56638,14,56637,0
56639,14,56630,0
56640,7,56629,0
56641,0,56640,0
56642,0,56640,0
56643,12,56640,0
56644,13,56643,0
56645,0,56640,0
56646,13,56640,0
56647,65,56628,0
56648,7,56647,0
56649,12,56648,0
56650,14,56649,0
56651,12,56648,0
56652,14,56651,0
56653,12,56648,0
56654,14,56653,0
56655,14,56648,0
56656,7,56647,0
56657,55,56656,0
56658,12,56657,0
56659,13,56658,0
56660,13,56657,0
56661,0,56656,0
56662,0,56656,0
56663,13,56656,0
56664,65,56628,0
56665,12,56664,0
56666,14,56665,0
56667,12,56664,0
56668,14,56667,0
56669,55,56664,0
56670,12,56669,0
56671,13,56670,0
56672,13,56669,0
56673,87,56628,0
56674,89,56673,0
56675,90,56674,0
56676,90,56674,0
56677,90,56674,0
56678,90,56674,0
56679,90,56674,0
56680,90,56674,0
56681,65,56673,0
56682,7,56681,0
56683,55,56682,0
56684,12,56683,0
56685,13,56684,0
56686,14,56683,0
56687,55,56682,0
56688,12,56687,0
56689,13,56688,0
56690,14,56687,0
56691,55,56682,0
56692,12,56691,0
56693,13,56692,0
56694,14,56691,0
56695,14,56682,0
56696,7,56681,0
56697,12,56696,0
56698,13,56697,0
56699,12,56696,0
56700,13,56699,0
56701,12,56696,0
56702,13,56701,0
56703,13,56696,0
56704,17,56673,0
56705,52,56704,0
56706,12,56705,0
56707,13,56706,0
56708,0,56705,0
56709,87,56628,0
56710,89,56709,0
56711,90,56710,0
56712,91,56709,0
56713,52,56712,0
56714,12,56713,0
56715,13,56714,0
56716,52,56713,0
56717,55,56716,0
56718,55,56717,0
56719,12,56718,0
56720,13,56719,0
56721,13,56718,0
56722,13,56717,0
56723,52,56716,0
56724,55,56723,0
56725,55,56724,0
56726,12,56725,0
56727,13,56726,0
56728,13,56725,0
56729,13,56724,0
56730,87,56628,0
56731,89,56730,0
56732,90,56731,0
56733,91,56730,0
56734,56,56733,0
56735,7,56734,0
56736,0,56735,0
56737,12,56735,0
56738,13,56737,0
56739,13,56735,0
56740,57,56734,0
56741,41,56740,0
56742,55,56741,0
56743,12,56742,0
56744,13,56743,0
56745,13,56742,0
56746,46,56741,0
56747,0,56741,0
56748,13,56734,0
56749,12,56730,0
56750,13,56749,0
56751,87,56628,1
56752,89,56751,1
56753,90,56752,1
56754,65,56751,1
56755,12,56754,1
