node_id,class_name,parent_id,Generator
54660,100,-1,0
54661,65,54660,0
54662,12,54661,0
54663,14,54662,0
54664,6,54661,0
54665,0,54664,0
54666,0,54664,0
54667,0,54664,0
54668,0,54664,0
54669,0,54664,0
54670,0,54664,0
54671,0,54664,0
54672,0,54664,0
54673,13,54664,0
54674,74,54660,0
54675,75,54674,0
54676,95,54660,0
54677,17,54676,0
54678,0,54677,0
54679,65,54676,0
54680,12,54679,0
54681,14,54680,0
54682,52,54679,0
54683,55,54682,0
54684,52,54683,0
54685,12,54684,0
54686,13,54685,0
54687,52,54684,0
54688,55,54687,0
54689,12,54688,0
54690,13,54689,0
54691,13,54688,0
54692,0,54687,0
54693,0,54687,0
54694,13,54683,0
54695,65,54676,0
54696,12,54695,0
54697,14,54696,0
54698,24,54695,0
54699,12,54698,0
54700,13,54699,0
54701,28,54698,0
54702,0,54698,0
54703,87,54676,0
54704,89,54703,0
54705,90,54704,0
54706,17,54703,0
54707,52,54706,0
54708,55,54707,0
54709,55,54708,0
54710,12,54709,0
54711,13,54710,0
54712,13,54709,0
54713,13,54708,0
54714,53,54707,0
54715,0,54714,0
54716,53,54707,0
54717,0,54716,0
54718,76,54703,0
54719,19,54718,0
54720,22,54719,0
54721,52,54719,0
54722,55,54721,0
54723,55,54722,0
54724,12,54723,0
54725,13,54724,0
54726,13,54723,0
54727,13,54722,0
54728,17,54718,0
54729,52,54728,0
54730,55,54729,0
54731,12,54730,0
54732,13,54731,0
54733,13,54730,0
54734,65,54703,0
54735,55,54734,0
54736,12,54735,0
54737,13,54736,0
54738,14,54735,0
54739,52,54734,0
54740,55,54739,0
54741,12,54740,0
54742,13,54741,0
54743,13,54740,0
54744,87,54676,0
54745,89,54744,0
54746,90,54745,0
54747,90,54745,0
54748,65,54744,0
54749,12,54748,0
54750,14,54749,0
54751,52,54748,0
54752,55,54751,0
54753,12,54752,0
54754,13,54753,0
54755,13,54752,0
54756,76,54744,0
54757,41,54756,0
54758,12,54757,0
54759,13,54758,0
54760,51,54757,0
54761,55,54757,0
54762,12,54761,0
54763,13,54762,0
54764,13,54761,0
54765,65,54756,0
54766,12,54765,0
54767,14,54766,0
54768,24,54765,0
54769,12,54768,0
54770,13,54769,0
54771,25,54768,0
54772,0,54768,0
54773,91,54744,0
54774,52,54773,0
54775,12,54774,0
54776,13,54775,0
54777,56,54774,0
54778,55,54777,0
54779,12,54778,0
54780,13,54779,0
54781,13,54778,0
54782,57,54777,0
54783,12,54782,0
54784,13,54783,0
54785,13,54777,0
54786,87,54676,0
54787,89,54786,0
54788,90,54787,0
54789,90,54787,0
54790,76,54786,0
54791,41,54790,0
54792,12,54791,0
54793,13,54792,0
54794,42,54791,0
54795,0,54791,0
54796,69,54790,0
54797,12,54796,0
54798,13,54797,0
54799,91,54786,0
54800,56,54799,0
54801,12,54800,0
54802,13,54801,0
54803,57,54800,0
54804,12,54803,0
54805,13,54804,0
54806,13,54800,0
54807,87,54676,0
54808,89,54807,0
54809,90,54808,0
54810,90,54808,0
54811,90,54808,0
54812,65,54807,0
54813,56,54812,0
54814,55,54813,0
54815,12,54814,0
54816,13,54815,0
54817,13,54814,0
54818,57,54813,0
54819,12,54818,0
54820,13,54819,0
54821,14,54813,0
54822,52,54812,0
54823,12,54822,0
54824,13,54823,0
54825,12,54822,0
54826,13,54825,0
54827,87,54676,0
54828,89,54827,0
54829,90,54828,0
54830,90,54828,0
54831,91,54827,0
54832,41,54831,0
54833,12,54832,0
54834,13,54833,0
54835,50,54832,0
54836,55,54832,0
54837,12,54836,0
54838,13,54837,0
54839,13,54836,0
54840,87,54676,0
54841,89,54840,0
54842,90,54841,0
54843,17,54840,0
54844,0,54843,0
54845,85,54840,0
54846,86,54845,0
54847,52,54846,0
54848,12,54847,0
54849,13,54848,0
54850,55,54847,0
54851,12,54850,0
54852,13,54851,0
54853,13,54850,0
54854,0,54847,0
54855,12,54846,0
54856,14,54855,0
54857,65,54845,0
54858,12,54857,0
54859,14,54858,0
54860,52,54857,0
54861,55,54860,0
54862,12,54861,0
54863,13,54862,0
54864,13,54861,0
54865,12,54860,0
54866,13,54865,0
54867,76,54845,0
54868,38,54867,0
54869,39,54868,0
54870,41,54868,0
54871,0,54870,0
54872,50,54870,0
54873,12,54870,0
54874,13,54873,0
54875,41,54868,0
54876,56,54875,0
54877,12,54876,0
54878,13,54877,0
54879,57,54876,0
54880,0,54879,0
54881,13,54876,0
54882,42,54875,0
