node_id,class_name,parent_id,Generator
0,100,-1,0
1,17,0,0
2,0,1,0
3,81,0,0
4,74,3,0
5,75,4,0
6,84,3,0
7,12,6,0
8,13,7,0
9,74,6,0
10,75,9,0
11,74,0,0
12,75,11,0
13,17,0,0
14,52,13,0
15,12,14,0
16,13,15,0
17,53,14,0
18,0,17,0
19,53,14,0
20,12,19,0
21,13,20,0
22,53,14,0
23,0,22,0
24,53,14,0
25,0,24,0
26,53,14,0
27,0,26,0
28,53,14,0
29,0,28,0
30,53,14,0
31,0,30,0
32,53,14,0
33,0,32,0
34,53,14,0
35,6,34,0
36,0,35,0
37,0,35,0
38,0,35,0
39,0,35,0
40,0,35,0
41,0,35,0
42,0,35,0
43,13,35,0
44,53,14,0
45,6,44,0
46,0,45,0
47,13,45,0
48,53,14,0
49,0,48,0
50,53,14,0
51,0,50,0
