node_id,class_name,parent_id,Generator
12262,100,-1,0
12263,74,12262,0
12264,75,12263,0
12265,75,12263,0
12266,95,12262,0
12267,17,12266,0
12268,0,12267,0
12269,95,12266,0
12270,65,12269,0
12271,12,12270,0
12272,14,12271,0
12273,0,12270,0
12274,65,12269,0
12275,12,12274,0
12276,14,12275,0
12277,0,12274,0
12278,65,12269,0
12279,12,12278,0
12280,14,12279,0
12281,0,12278,0
12282,65,12269,0
12283,12,12282,0
12284,14,12283,0
12285,0,12282,0
12286,55,12266,0
12287,12,12286,0
12288,13,12287,0
12289,13,12286,0
12290,95,12262,0
12291,17,12290,0
12292,0,12291,0
12293,95,12290,0
12294,65,12293,0
12295,12,12294,0
12296,14,12295,0
12297,0,12294,0
12298,65,12293,0
12299,12,12298,0
12300,14,12299,0
12301,0,12298,0
12302,65,12293,0
12303,12,12302,0
12304,14,12303,0
12305,0,12302,0
12306,65,12293,0
12307,12,12306,0
12308,14,12307,0
12309,0,12306,0
12310,55,12290,0
12311,12,12310,0
12312,13,12311,0
12313,13,12310,0
12314,95,12262,0
12315,17,12314,0
12316,0,12315,0
12317,95,12314,0
12318,65,12317,0
12319,12,12318,0
12320,14,12319,0
12321,0,12318,0
12322,65,12317,0
12323,12,12322,0
12324,14,12323,0
12325,0,12322,0
12326,65,12317,0
12327,12,12326,0
12328,14,12327,0
12329,0,12326,0
12330,65,12317,0
12331,12,12330,0
12332,14,12331,0
12333,0,12330,0
12334,65,12314,0
12335,12,12334,0
12336,14,12335,0
12337,52,12334,0
12338,56,12337,0
12339,12,12338,0
12340,13,12339,0
12341,57,12338,0
12342,12,12341,0
12343,13,12342,0
12344,13,12338,0
12345,0,12337,0
12346,7,12337,0
12347,7,12346,0
12348,0,12347,0
12349,13,12347,0
12350,13,12346,0
12351,53,12337,0
12352,52,12351,0
12353,12,12352,0
12354,13,12353,0
12355,55,12314,0
12356,12,12355,0
12357,13,12356,0
12358,13,12355,0
